PipelinePart,PartValue,Metric,Value
FeatureNum,7.0,Micro_Precision,0.731286075036075
FeatureNum,8.0,Micro_Precision,0.7371031746031745
FeatureNum,4.0,Micro_Recall,0.7364267676767677
FeatureNum,5.0,Micro_Recall,0.7355248917748918
FeatureNum,6.0,Micro_Recall,0.735930735930736
FeatureNum,7.0,Micro_Recall,0.731286075036075
FeatureNum,8.0,Micro_Recall,0.7371031746031745
FeatureNum,4.0,Micro_F1,0.7364267676767677
FeatureNum,5.0,Micro_F1,0.7355248917748917
FeatureNum,6.0,Micro_F1,0.7359307359307359
FeatureNum,7.0,Micro_F1,0.731286075036075
FeatureNum,8.0,Micro_F1,0.7371031746031745
FeatureNum,4.0,Integrated_Score,0.7237272621342092
FeatureNum,5.0,Integrated_Score,0.7239363826081221
FeatureNum,6.0,Integrated_Score,0.7238739482629885
FeatureNum,7.0,Integrated_Score,0.719929556074325
FeatureNum,8.0,Integrated_Score,0.7262914660539415
FS_Method,biMaxInfgain,Accuracy,0.7333152958152958
FS_Method,infgain,Accuracy,0.7362689393939393
FS_Method,noSelect,Accuracy,0.7371031746031745
FS_Method,biMaxInfgain,Macro_Precision,0.7101462291715746
FS_Method,infgain,Macro_Precision,0.7155362665791013
FS_Method,noSelect,Macro_Precision,0.7168613145332796
FS_Method,biMaxInfgain,Macro_Recall,0.6981835133744856
FS_Method,infgain,Macro_Recall,0.6950745884773663
FS_Method,noSelect,Macro_Recall,0.701795267489712
FS_Method,biMaxInfgain,Macro_F1,0.7013404720352768
FS_Method,infgain,Macro_F1,0.7003152155761084
FS_Method,noSelect,Macro_F1,0.7053519160841523
FS_Method,biMaxInfgain,Weighted_Precision,0.7318668094612039
FS_Method,infgain,Weighted_Precision,0.7338957462028007
FS_Method,noSelect,Weighted_Precision,0.7371050076761119
FS_Method,biMaxInfgain,Weighted_Recall,0.7333152958152958
FS_Method,infgain,Weighted_Recall,0.7362689393939393
FS_Method,noSelect,Weighted_Recall,0.7371031746031745
FS_Method,biMaxInfgain,Weighted_F1,0.7302388394002313
FS_Method,infgain,Weighted_F1,0.7309692405182195
FS_Method,noSelect,Weighted_F1,0.7338083322009245
FS_Method,biMaxInfgain,Micro_Precision,0.7333152958152958
FS_Method,infgain,Micro_Precision,0.7362689393939393
FS_Method,noSelect,Micro_Precision,0.7371031746031745
FS_Method,biMaxInfgain,Micro_Recall,0.7333152958152958
FS_Method,infgain,Micro_Recall,0.7362689393939393
FS_Method,noSelect,Micro_Recall,0.7371031746031745
FS_Method,biMaxInfgain,Micro_F1,0.7333152958152958
FS_Method,infgain,Micro_F1,0.7362689393939393
FS_Method,noSelect,Micro_F1,0.7371031746031745
FS_Method,biMaxInfgain,Integrated_Score,0.7220826702421708
FS_Method,infgain,Integrated_Score,0.7236509042976516
FS_Method,noSelect,Integrated_Score,0.7262914660539415
Scaler,minmax,Accuracy,0.7348685265351932
Scaler,standard,Accuracy,0.7352292768959436
Scaler,minmax,Macro_Precision,0.7140529464034753
Scaler,standard,Macro_Precision,0.7125228974934098
Scaler,minmax,Macro_Recall,0.6947833790580704
Scaler,standard,Macro_Recall,0.6996227709190672
Scaler,minmax,Macro_F1,0.6993917815901848
Scaler,standard,Macro_F1,0.7032692554164138
Scaler,minmax,Weighted_Precision,0.7330851071584874
Scaler,standard,Weighted_Precision,0.7336160551375416
Scaler,minmax,Weighted_Recall,0.7348685265351932
Scaler,standard,Weighted_Recall,0.7352292768959436
Scaler,minmax,Weighted_F1,0.72982604881359
Scaler,standard,Weighted_F1,0.7320940960474605
Scaler,minmax,Micro_Precision,0.7348685265351932
Scaler,standard,Micro_Precision,0.7352292768959436
Scaler,minmax,Micro_Recall,0.7348685265351932
Scaler,standard,Micro_Recall,0.7352292768959436
Scaler,minmax,Micro_F1,0.7348685265351932
Scaler,standard,Micro_F1,0.7352292768959435
Scaler,minmax,Integrated_Score,0.7225222284366467
Scaler,standard,Integrated_Score,0.7239723858329602
AugName,noAug,Accuracy,0.7350489017155684
AugName,noAug,Macro_Precision,0.7132879219484425
AugName,noAug,Macro_Recall,0.6972030749885688
AugName,noAug,Macro_F1,0.7013305185032992
AugName,noAug,Weighted_Precision,0.7333505811480144
AugName,noAug,Weighted_Recall,0.7350489017155684
AugName,noAug,Weighted_F1,0.7309600724305253
AugName,noAug,Micro_Precision,0.7350489017155684
AugName,noAug,Micro_Recall,0.7350489017155684
AugName,noAug,Micro_F1,0.7350489017155684
AugName,noAug,Integrated_Score,0.7232473071348035
ImblName,noImbl,Accuracy,0.7350489017155684
ImblName,noImbl,Macro_Precision,0.7132879219484425
ImblName,noImbl,Macro_Recall,0.6972030749885688
ImblName,noImbl,Macro_F1,0.7013305185032992
ImblName,noImbl,Weighted_Precision,0.7333505811480144
ImblName,noImbl,Weighted_Recall,0.7350489017155684
ImblName,noImbl,Weighted_F1,0.7309600724305253
ImblName,noImbl,Micro_Precision,0.7350489017155684
ImblName,noImbl,Micro_Recall,0.7350489017155684
ImblName,noImbl,Micro_F1,0.7350489017155684
ImblName,noImbl,Integrated_Score,0.7232473071348035
Model,DTmodel,Accuracy,0.6669071669071669
Model,GradientBoosting,Accuracy,0.7378547378547379
Model,LogisticRegression,Accuracy,0.7623857623857624
Model,XGBmodel,Accuracy,0.7485569985569986
Model,random_forest,Accuracy,0.7417027417027418
Model,sklearn_SVM,Accuracy,0.7528860028860029
Model,DTmodel,Macro_Precision,0.6389533600839697
Model,GradientBoosting,Macro_Precision,0.7134347384377997
Model,LogisticRegression,Macro_Precision,0.7454377547373368
Model,XGBmodel,Macro_Precision,0.726844913694102
Model,random_forest,Macro_Precision,0.7181851675957548
Model,sklearn_SVM,Macro_Precision,0.7368715971416924
Model,DTmodel,Macro_Recall,0.641375171467764
Model,GradientBoosting,Macro_Recall,0.7024725651577504
Model,LogisticRegression,Macro_Recall,0.7183641975308641
Model,XGBmodel,Macro_Recall,0.7110288065843621
Model,random_forest,Macro_Recall,0.7091426611796983
Model,sklearn_SVM,Macro_Recall,0.700835048010974
Model,DTmodel,Macro_F1,0.6385970916444317
Model,GradientBoosting,Macro_F1,0.7057479406594754
Model,LogisticRegression,Macro_F1,0.7263173989369308
Model,XGBmodel,Macro_F1,0.7156300470603255
Model,random_forest,Macro_F1,0.7116214551838886
Model,sklearn_SVM,Macro_F1,0.7100691775347434
Model,DTmodel,Weighted_Precision,0.6728749863873099
Model,GradientBoosting,Weighted_Precision,0.7350139662650812
Model,LogisticRegression,Weighted_Precision,0.7585172751067789
Model,XGBmodel,Weighted_Precision,0.7455517869530255
Model,random_forest,Weighted_Precision,0.7401636726474884
Model,sklearn_SVM,Weighted_Precision,0.7479817995284029
Model,DTmodel,Weighted_Recall,0.6669071669071669
Model,GradientBoosting,Weighted_Recall,0.7378547378547379
Model,LogisticRegression,Weighted_Recall,0.7623857623857624
Model,XGBmodel,Weighted_Recall,0.7485569985569986
Model,random_forest,Weighted_Recall,0.7417027417027418
Model,sklearn_SVM,Weighted_Recall,0.7528860028860029
Model,DTmodel,Weighted_F1,0.6684819657742287
Model,GradientBoosting,Weighted_F1,0.7345997163272665
Model,LogisticRegression,Weighted_F1,0.7558564766040123
Model,XGBmodel,Weighted_F1,0.7443304783557488
Model,random_forest,Weighted_F1,0.7392403930447945
Model,sklearn_SVM,Weighted_F1,0.7432514044771007
Model,DTmodel,Micro_Precision,0.6669071669071669
Model,GradientBoosting,Micro_Precision,0.7378547378547379
Model,LogisticRegression,Micro_Precision,0.7623857623857624
Model,XGBmodel,Micro_Precision,0.7485569985569986
Model,random_forest,Micro_Precision,0.7417027417027418
Model,sklearn_SVM,Micro_Precision,0.7528860028860029
Model,DTmodel,Micro_Recall,0.6669071669071669
Model,GradientBoosting,Micro_Recall,0.7378547378547379
Model,LogisticRegression,Micro_Recall,0.7623857623857624
Model,XGBmodel,Micro_Recall,0.7485569985569986
Model,random_forest,Micro_Recall,0.7417027417027418
Model,sklearn_SVM,Micro_Recall,0.7528860028860029
Model,DTmodel,Micro_F1,0.6669071669071669
Model,GradientBoosting,Micro_F1,0.7378547378547379
Model,LogisticRegression,Micro_F1,0.7623857623857624
Model,XGBmodel,Micro_F1,0.7485569985569985
Model,random_forest,Micro_F1,0.7417027417027418
Model,sklearn_SVM,Micro_F1,0.7528860028860029
Model,DTmodel,Integrated_Score,0.65814507716957
Model,GradientBoosting,Integrated_Score,0.7262861706759693
Model,LogisticRegression,Integrated_Score,0.7495123090229442
Model,XGBmodel,Integrated_Score,0.7367594289583593
Model,random_forest,Integrated_Score,0.731059524057693
Model,sklearn_SVM,Integrated_Score,0.7377213329242844
Norm_Order,first,Accuracy,0.7351290684624018
Norm_Order,last,Accuracy,0.734968734968735
Norm_Order,first,Macro_Precision,0.7133976689126
Norm_Order,last,Macro_Precision,0.7131781749842852
Norm_Order,first,Macro_Recall,0.6972713763145862
Norm_Order,last,Macro_Recall,0.6971347736625515
Norm_Order,first,Macro_F1,0.7014115939608928
Norm_Order,last,Macro_F1,0.7012494430457057
Norm_Order,first,Weighted_Precision,0.7334364944096444
Norm_Order,last,Weighted_Precision,0.7332646678863846
Norm_Order,first,Weighted_Recall,0.7351290684624018
Norm_Order,last,Weighted_Recall,0.734968734968735
Norm_Order,first,Weighted_F1,0.7310365824860486
Norm_Order,last,Weighted_F1,0.7308835623750018
Norm_Order,first,Micro_Precision,0.7351290684624018
Norm_Order,last,Micro_Precision,0.734968734968735
Norm_Order,first,Micro_Recall,0.7351290684624018
Norm_Order,last,Micro_Recall,0.734968734968735
Norm_Order,first,Micro_F1,0.7351290684624018
Norm_Order,last,Micro_F1,0.7349687349687349
Norm_Order,first,Integrated_Score,0.7233294078156849
Norm_Order,last,Integrated_Score,0.723165206453922
Prob_Threshold,0.5,Accuracy,0.7350489017155684
Prob_Threshold,0.5,Macro_Precision,0.7132879219484425
Prob_Threshold,0.5,Macro_Recall,0.6972030749885688
Prob_Threshold,0.5,Macro_F1,0.7013305185032992
Prob_Threshold,0.5,Weighted_Precision,0.7333505811480144
Prob_Threshold,0.5,Weighted_Recall,0.7350489017155684
Prob_Threshold,0.5,Weighted_F1,0.7309600724305253
Prob_Threshold,0.5,Micro_Precision,0.7350489017155684
Prob_Threshold,0.5,Micro_Recall,0.7350489017155684
Prob_Threshold,0.5,Micro_F1,0.7350489017155684
Prob_Threshold,0.5,Integrated_Score,0.7232473071348035
Split_Ratio,0.2,Accuracy,0.7350489017155684
Split_Ratio,0.2,Macro_Precision,0.7132879219484425
Split_Ratio,0.2,Macro_Recall,0.6972030749885688
Split_Ratio,0.2,Macro_F1,0.7013305185032992
Split_Ratio,0.2,Weighted_Precision,0.7333505811480144
Split_Ratio,0.2,Weighted_Recall,0.7350489017155684
Split_Ratio,0.2,Weighted_F1,0.7309600724305253
Split_Ratio,0.2,Micro_Precision,0.7350489017155684
Split_Ratio,0.2,Micro_Recall,0.7350489017155684
Split_Ratio,0.2,Micro_F1,0.7350489017155684
Split_Ratio,0.2,Integrated_Score,0.7232473071348035
