Micro_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_F1,Integrated_Score
0.4025974025974026,4,biMaxInfgain,standard,gaussian_noise,noImbl,DTmodel,last,0.5,0.1,42,2026-02-20 19:30:36,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__noImbl__standard/DTmodel,1771586390261_bd95089d17715870367812811,0.4025974025974026,0.3685133239831697,0.3611111111111111,0.3638649425287356,0.4207755778583267,0.4025974025974026,0.4107516047171219,0.4025974025974026,0.4025974025974025,0.3922714444211003
0.4415584415584415,7,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest,last,0.35,0.1,42,2026-02-20 16:52:36,20260220-161321,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__noImbl__minmax/random_forest,1771575212296_720c096117715775565309858,0.4415584415584415,0.6367370892018779,0.5572222222222223,0.4105973639455781,0.7132404818521518,0.4415584415584415,0.371294394381129,0.4415584415584415,0.4415584415584415,0.4846271197000077
0.4415584415584415,7,biMaxInfgain,standard,gaussian_noise,noImbl,DTmodel,first,0.35,0.1,42,2026-02-21 10:10:42,20260220-191939,log/pimaindians_diabetes/7/biMaxInfgain/standard__gaussian_noise__noImbl/DTmodel,1771586390261_bd95089d17716398428690296,0.4415584415584415,0.3928571428571428,0.3911111111111111,0.3919191919191919,0.4461966604823747,0.4415584415584415,0.4438147710874983,0.4415584415584415,0.4415584415584415,0.4249999625194429
0.4545454545454545,7,biMaxInfgain,minmax,gaussian_noise,noImbl,DTmodel,last,0.35,0.1,42,2026-02-21 08:20:36,20260220-191939,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__noImbl__minmax/DTmodel,1771586390261_bd95089d17716332364410498,0.4545454545454545,0.4716142270861833,0.4692592592592592,0.45,0.5152344235791568,0.4545454545454545,0.4649350649350649,0.4545454545454545,0.4545454545454545,0.4646692325509014
0.4545454545454545,4,biMaxInfgain,standard,gaussian_noise,noImbl,DTmodel,first,0.35,0.1,42,2026-02-20 19:30:13,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/standard__gaussian_noise__noImbl/DTmodel,1771586390261_bd95089d17715870134033620,0.4545454545454545,0.4318181818181818,0.4266666666666666,0.426595744680851,0.4793388429752065,0.4545454545454545,0.4644100580270793,0.4545454545454545,0.4545454545454545,0.4492514213703766
