Accuracy,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.8441558441558441,8,noSelect,minmax,mixup,TomekLinks,random_forest,last,0.5,0.1,7,2026-02-21 16:30:31,20260220-191939,log/pimaindians_diabetes/8/noSelect/mixup__TomekLinks__minmax/random_forest,1771586390261_bd95089d17716626312610594,0.8274894810659187,0.845925925925926,0.834051724137931,0.8530445711371378,0.8441558441558441,0.8462830273175102,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8423585481935517
0.8311688311688312,8,noSelect,standard,mixup,SMOTE,random_forest,first,0.5,0.1,7,2026-02-21 17:34:02,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__mixup__SMOTE/random_forest,1771586390261_bd95089d17716664428446068,0.8137755102040816,0.8188888888888889,0.8161616161616162,0.8328253379273788,0.8311688311688312,0.8318509773055228,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8262183951896381
0.8181818181818182,8,noSelect,standard,gaussian_noise,noImbl,random_forest,first,0.5,0.1,7,2026-02-21 17:09:54,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__gaussian_noise__noImbl/random_forest,1771586390261_bd95089d17716649948079772,0.8262250453720508,0.7662962962962963,0.7830112721417068,0.8214816036957597,0.8181818181818182,0.809105548235983,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8074905448657912
0.8181818181818182,8,noSelect,standard,gaussian_noise,noImbl,LogisticRegression,last,0.5,0.1,7,2026-02-21 17:11:54,20260220-191939,log/pimaindians_diabetes/8/noSelect/gaussian_noise__noImbl__standard/LogisticRegression,1771586390261_bd95089d17716651149613912,0.8618279569892473,0.7492592592592593,0.7708333333333333,0.8404692082111437,0.8181818181818182,0.801948051948052,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8083455775108999
0.8181818181818182,8,noSelect,minmax,noAug,ADASYN,random_forest,last,0.5,0.1,7,2026-02-21 16:37:45,20260220-191939,log/pimaindians_diabetes/8/noSelect/noAug__ADASYN__minmax/random_forest,1771586390261_bd95089d17716630652209874,0.8030303030303031,0.825925925925926,0.8088652482269504,0.834710743801653,0.8181818181818182,0.8214700193423597,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181897146839118
