Macro_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.845925925925926,8,noSelect,minmax,mixup,TomekLinks,random_forest,last,0.5,0.1,7,2026-02-21 16:30:31,20260220-191939,log/pimaindians_diabetes/8/noSelect/mixup__TomekLinks__minmax/random_forest,1771586390261_bd95089d17716626312610594,0.8441558441558441,0.8274894810659187,0.834051724137931,0.8530445711371378,0.8441558441558441,0.8462830273175102,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8423585481935517
0.825925925925926,8,noSelect,minmax,noAug,ADASYN,random_forest,last,0.5,0.1,7,2026-02-21 16:37:45,20260220-191939,log/pimaindians_diabetes/8/noSelect/noAug__ADASYN__minmax/random_forest,1771586390261_bd95089d17716630652209874,0.8181818181818182,0.8030303030303031,0.8088652482269504,0.834710743801653,0.8181818181818182,0.8214700193423597,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181897146839118
0.8188888888888889,8,noSelect,standard,mixup,SMOTE,random_forest,first,0.5,0.1,7,2026-02-21 17:34:02,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__mixup__SMOTE/random_forest,1771586390261_bd95089d17716664428446068,0.8311688311688312,0.8137755102040816,0.8161616161616162,0.8328253379273788,0.8311688311688312,0.8318509773055228,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8262183951896381
0.8174074074074074,8,noSelect,standard,mixup,RandomUnderSampler,random_forest,first,0.5,0.1,7,2026-02-21 17:30:18,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__mixup__RandomUnderSampler/random_forest,1771586390261_bd95089d17716662186419267,0.8181818181818182,0.8004908835904628,0.8063936781609196,0.8276169832972077,0.8181818181818182,0.8206635318704283,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.815882836206937
0.8159259259259259,8,noSelect,standard,noAug,RandomUnderSampler,DTmodel,first,0.5,0.1,7,2026-02-21 17:49:41,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__noAug__RandomUnderSampler/DTmodel,1771586390261_bd95089d17716673817247997,0.8051948051948052,0.7917236662106703,0.7964040190375463,0.8261499102812372,0.8051948051948052,0.809040774138606,0.8051948051948052,0.8051948051948052,0.8051948051948051,0.806274591296128
