Macro_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.2596153846153846,8,noSelect,standard,gaussian_noise,SMOTE,XGBmodel,last,0.35,0.1,7,2026-02-21 17:03:39,20260220-191939,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__standard/XGBmodel,1771586390261_bd95089d17716646198321074,0.3506493506493506,0.1753246753246753,0.5,0.1229549671108112,0.3506493506493506,0.1820679320679321,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.2863402020057863
0.2951615916308612,8,noSelect,standard,gaussian_noise,ADASYN,GradientBoosting,last,0.35,0.2,7,2026-02-21 16:56:42,20260220-191939,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__standard/GradientBoosting,1771586390261_bd95089d17716642027708781,0.3636363636363636,0.5090090090090089,0.5014814814814814,0.556101556101556,0.3636363636363636,0.229539935125588,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3808189791272174
0.3031674208144796,8,noSelect,standard,gaussian_noise,SMOTE,XGBmodel,last,0.35,0.2,7,2026-02-21 17:04:39,20260220-191939,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__standard/XGBmodel,1771586390261_bd95089d17716646797343129,0.3766233766233766,0.6799999999999999,0.52,0.7755844155844156,0.3766233766233766,0.2355879414702944,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.4290210965505082
0.3031674208144796,8,noSelect,standard,gaussian_noise,SMOTE,GradientBoosting,last,0.35,0.1,7,2026-02-21 17:03:45,20260220-191939,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__standard/GradientBoosting,1771586390261_bd95089d17716646251414609,0.3766233766233766,0.6799999999999999,0.52,0.7755844155844156,0.3766233766233766,0.2355879414702944,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.4290210965505082
0.3031674208144796,8,noSelect,standard,gaussian_noise,SMOTE,random_forest,first,0.35,0.1,7,2026-02-21 17:01:39,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__gaussian_noise__SMOTE/random_forest,1771586390261_bd95089d17716644998984716,0.3766233766233766,0.6799999999999999,0.52,0.7755844155844156,0.3766233766233766,0.2355879414702944,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.4290210965505082
