Weighted_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.7715097402597403,8,noSelect,standard,noAug,SMOTE,GradientBoosting,first,0.35,0.1,2026,2026-02-21 17:53:38,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__noAug__SMOTE/GradientBoosting,1771586390261_bd95089d17716676188566205,0.7662337662337663,0.7608108108108108,0.7859259259259259,0.759375,0.8023868023868024,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7710385714448212
0.7586699015270445,8,noSelect,standard,mixup,ADASYN,XGBmodel,last,0.5,0.1,2026,2026-02-21 17:28:40,20260220-191939,log/pimaindians_diabetes/8/noSelect/mixup__ADASYN__standard/XGBmodel,1771586390261_bd95089d17716661208785693,0.7532467532467533,0.744579945799458,0.7674074074074073,0.7448107448107448,0.7844472600570161,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7564642595757576
0.7586699015270445,8,noSelect,standard,mixup,SMOTE,GradientBoosting,first,0.35,0.1,2026,2026-02-21 17:33:59,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__mixup__SMOTE/GradientBoosting,1771586390261_bd95089d17716664399799048,0.7532467532467533,0.744579945799458,0.7674074074074073,0.7448107448107448,0.7844472600570161,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7564642595757576
0.7581183139089008,8,noSelect,standard,mixup,TomekLinks,sklearn_SVM,first,0.5,0.1,2026,2026-02-21 17:38:09,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__mixup__TomekLinks/sklearn_SVM,1771586390261_bd95089d17716666893290588,0.7532467532467533,0.7390560875512996,0.758888888888889,0.7421117574475586,0.7753211221063478,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7536598218568236
0.7581183139089008,8,noSelect,standard,noAug,ADASYN,XGBmodel,first,0.5,0.1,2026,2026-02-21 17:45:51,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__noAug__ADASYN/XGBmodel,1771586390261_bd95089d17716671516893903,0.7532467532467533,0.7390560875512996,0.758888888888889,0.7421117574475586,0.7753211221063478,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7536598218568236
