Weighted_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.4867056546787789,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__MinMax/DTmodel,False,0.1,0.35,2026-01-30 21:10:27,1769764270122_202fd60e,1769764270122_202fd60e17697786270897695,0.4372294372294372,0.4407150147351715,0.4360493827160493,0.4229612833336236,0.4372294372294372,0.446805783652979,0.4372294372294372,0.4372294372294372,0.4372294372294371,0.4417038401527651,Last,8,noSelect,gaussian_noise__SMOTE__MinMax,DTmodel,MinMax,gaussian_noise,SMOTE
0.4867713833434486,log/pimaindians_diabetes/8/noSelect/Standard__gaussian_noise__ADASYN/random_forest,True,0.1,0.35,2026-01-30 21:17:24,1769764270122_202fd60e,1769764270122_202fd60e17697790448088430,0.3939393939393938,0.4585499916249736,0.5248148148148147,0.3371623529080671,0.3939393939393938,0.2801594819619904,0.3939393939393938,0.3939393939393938,0.3939393939393938,0.3971876517845898,First,8,noSelect,Standard__gaussian_noise__ADASYN,random_forest,Standard,gaussian_noise,ADASYN
0.504164289737317,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__MinMax/XGBmodel,False,0.1,0.35,2026-01-30 21:10:26,1769764270122_202fd60e,1769764270122_202fd60e17697786265803789,0.3636363636363636,0.4680778863949807,0.492962962962963,0.3068794521175473,0.3636363636363637,0.2476752387080153,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3751582629879058,Last,8,noSelect,gaussian_noise__SMOTE__MinMax,XGBmodel,MinMax,gaussian_noise,SMOTE
0.5123014582797056,log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__noIMB/DTmodel,True,0.1,0.5,2026-01-30 21:06:44,1769764270122_202fd60e,1769764270122_202fd60e17697784046580775,0.5281385281385281,0.4636850858383363,0.4662962962962962,0.4623463620251826,0.5281385281385281,0.517838116809847,0.5281385281385281,0.5281385281385281,0.5281385281385281,0.5025113671220994,First,8,noSelect,MinMax__gaussian_noise__noIMB,DTmodel,MinMax,gaussian_noise,noIMB
0.5214550652932756,log/pimaindians_diabetes/8/noSelect/gaussian_noise__RandomUnderSampler__MinMax/DTmodel,False,0.2,0.5,2026-01-30 21:10:06,1769764270122_202fd60e,1769764270122_202fd60e17697786066942739,0.4718614718614718,0.4774544405270773,0.4754938271604937,0.4622278567559005,0.4718614718614718,0.4828467159618224,0.4718614718614718,0.4718614718614718,0.4718614718614718,0.4779461079503317,Last,8,noSelect,gaussian_noise__RandomUnderSampler__MinMax,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
