Weighted_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.8311688311688312,6,infgain,standard,noAug,TomekLinks,sklearn_SVM,last,0.5,0.2,126,2026-02-22 18:46:36,20260222-075415,log/pimaindians_diabetes/6/infgain/noAug__TomekLinks__standard/sklearn_SVM,1771718062421_c4b64e6c17717571969184708,0.8311688311688312,0.8146296296296296,0.8146296296296296,0.8146296296296296,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8253801106301106
0.8311688311688312,6,biMeanInfgain,standard,mixup,noImbl,XGBmodel,first,0.5,0.2,126,2026-02-22 16:13:32,20260222-075415,log/pimaindians_diabetes/6/biMeanInfgain/standard__mixup__noImbl/XGBmodel,1771718062421_c4b64e6c17717480125023346,0.8311688311688312,0.8159879336349924,0.8103703703703704,0.8130020549224735,0.8299543593661242,0.8304118821585663,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.824610889366837
0.8311688311688312,8,noSelect,minmax,mixup,noImbl,XGBmodel,last,0.35,0.2,126,2026-02-23 04:10:10,20260222-075415,log/pimaindians_diabetes/8/noSelect/mixup__noImbl__minmax/XGBmodel,1771718062421_c4b64e6c17717910109875469,0.8311688311688312,0.8139901823281908,0.8316666666666667,0.8202227011494253,0.8403307772171728,0.8334732795939693,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8291206922002445
0.8311688311688312,8,noSelect,minmax,mixup,noImbl,sklearn_SVM,last,0.35,0.2,126,2026-02-23 04:10:08,20260222-075415,log/pimaindians_diabetes/8/noSelect/mixup__noImbl__minmax/sklearn_SVM,1771718062421_c4b64e6c17717910083998642,0.8311688311688312,0.8137755102040816,0.8188888888888889,0.8161616161616162,0.8328253379273788,0.8318509773055228,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8262183951896381
0.8246753246753247,5,infgain,standard,gaussian_noise,noImbl,sklearn_SVM,last,0.35,0.2,126,2026-02-22 12:21:03,20260222-075415,log/pimaindians_diabetes/5/infgain/gaussian_noise__noImbl__standard/sklearn_SVM,1771718062421_c4b64e6c17717340636279246,0.8246753246753247,0.8174311926605504,0.7883333333333333,0.799043062200957,0.8226379125461695,0.8204809544522463,0.8246753246753247,0.8246753246753247,0.8246753246753247,0.8156389762221153
