Macro_F1,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2741327300150829,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__MinMax/XGBmodel,False,0.1,0.35,2026-01-30 17:25:31,1769764270122_202fd60e,1769764270122_202fd60e17697651314972035,0.3593073593073592,0.3435497835497835,0.5066666666666667,0.3404981166020127,0.3593073593073592,0.1999079352020528,0.3593073593073592,0.3593073593073592,0.3593073593073592,0.3339005001873603,Last,5,biMaxInfgain,gaussian_noise__ADASYN__MinMax,XGBmodel,MinMax,gaussian_noise,ADASYN
0.2743676385166961,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__ADASYN__Standard/GradientBoosting,False,0.1,0.35,2026-01-30 18:15:03,1769764270122_202fd60e,1769764270122_202fd60e17697681030676722,0.3593073593073592,0.5101959444064706,0.5066666666666667,0.5569339523543214,0.3593073593073592,0.2002228528499231,0.3593073593073592,0.3593073593073592,0.3593073593073592,0.3722911737706824,Last,6,biMeanInfgain,gaussian_noise__ADASYN__Standard,GradientBoosting,Standard,gaussian_noise,ADASYN
0.2809711775064906,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__SMOTE__Standard/XGBmodel,False,0.1,0.35,2026-01-30 17:28:53,1769764270122_202fd60e,1769764270122_202fd60e17697653332493834,0.3549783549783549,0.5073992629976768,0.4948148148148148,0.554972643314388,0.3549783549783549,0.2121541585657328,0.3549783549783549,0.3549783549783549,0.3549783549783549,0.3716788145148633,Last,5,biMaxInfgain,gaussian_noise__SMOTE__Standard,XGBmodel,Standard,gaussian_noise,SMOTE
0.281053758496314,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__ADASYN__MinMax/GradientBoosting,False,0.2,0.35,2026-01-30 17:53:45,1769764270122_202fd60e,1769764270122_202fd60e17697668257108508,0.3636363636363636,0.3443605943605943,0.51,0.3410667371706332,0.3636363636363636,0.2083743829493876,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3384114998245233,Last,6,biMaxInfgain,gaussian_noise__ADASYN__MinMax,GradientBoosting,MinMax,gaussian_noise,ADASYN
0.2810993447005874,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__SMOTE__Standard/GradientBoosting,False,0.1,0.35,2026-01-30 19:12:57,1769764270122_202fd60e,1769764270122_202fd60e17697715776671903,0.3549783549783549,0.5074087245139877,0.4948148148148148,0.5549792786634891,0.3549783549783549,0.2123109446351279,0.3549783549783549,0.3549783549783549,0.3549783549783549,0.3717231671909284,Last,7,biMeanInfgain,gaussian_noise__SMOTE__Standard,GradientBoosting,Standard,gaussian_noise,SMOTE
