Weighted_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.4032234706449837,4,biMeanInfgain,minmax,gaussian_noise,noImbl,DTmodel,last,0.5,0.1,126,2026-02-22 08:27:50,20260222-075415,log/pimaindians_diabetes/4/biMeanInfgain/gaussian_noise__noImbl__minmax/DTmodel,1771718062421_c4b64e6c17717200705895500,0.3896103896103896,0.3952702702702703,0.3851851851851852,0.3791387888145479,0.4386626886626887,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.3951103091749
0.4102272727272727,7,biMaxInfgain,minmax,gaussian_noise,noImbl,random_forest,last,0.35,0.1,126,2026-02-22 19:01:54,20260222-075415,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__noImbl__minmax/random_forest,1771718062421_c4b64e6c17717581148202745,0.4545454545454545,0.5833333333333333,0.5544444444444444,0.4385416666666666,0.6437847866419295,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4872897791692432
0.4130600998337577,7,biMaxInfgain,minmax,gaussian_noise,noImbl,random_forest,last,0.35,0.2,126,2026-02-22 19:02:40,20260222-075415,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__noImbl__minmax/random_forest,1771718062421_c4b64e6c17717581608928316,0.435064935064935,0.5115942028985507,0.5096296296296297,0.4296539100080881,0.5579145492188969,0.435064935064935,0.435064935064935,0.435064935064935,0.435064935064935,0.4583469136769585
0.4139764996907854,5,infgain,minmax,gaussian_noise,noImbl,DTmodel,last,0.35,0.1,126,2026-02-22 11:36:48,20260222-075415,log/pimaindians_diabetes/5/infgain/gaussian_noise__noImbl__minmax/DTmodel,1771718062421_c4b64e6c17717314085968599,0.4025974025974026,0.4189466484268125,0.4122222222222222,0.3976190476190476,0.4607280544353047,0.4025974025974026,0.4025974025974026,0.4025974025974026,0.4025974025974025,0.4119679856438698
0.4194218479932765,7,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest,last,0.35,0.1,126,2026-02-22 20:39:57,20260222-075415,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__noImbl__minmax/random_forest,1771718062421_c4b64e6c17717639970991833,0.4675324675324675,0.6183894230769231,0.572962962962963,0.4493284493284493,0.686422952047952,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.5051030654200296
