Metric,Mean,Std
Accuracy,0.6872294372294373,0.03403042794062385
Macro_Precision,0.658663653132742,0.03688074514058002
Macro_Recall,0.6602572016460906,0.038299664104515435
Macro_F1,0.6585499111589684,0.03740476534029764
Weighted_Precision,0.6902124250815093,0.034154523505453734
Weighted_Recall,0.6872294372294373,0.03403042794062385
Weighted_F1,0.6879254358628045,0.033902376892347146
Micro_Precision,0.6872294372294373,0.03403042794062385
Micro_Recall,0.6872294372294373,0.03403042794062385
Micro_F1,0.6872294372294373,0.03403042794062385
Integrated_Score,0.6777764049310748,0.03506520195718413
