Macro_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.9032258064516128,4,infgain,standard,gaussian_noise,noImbl,sklearn_SVM,last,0.35,0.1,23,2026-02-22 09:02:56,20260222-075415,log/pimaindians_diabetes/4/infgain/gaussian_noise__noImbl__standard/sklearn_SVM,1771718062421_c4b64e6c17717221765323090,0.8441558441558441,0.7777777777777778,0.8035714285714286,0.8743192291579387,0.8441558441558441,0.8302411873840445,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8382665113943913
0.8618279569892473,5,infgain,minmax,gaussian_noise,noImbl,LogisticRegression,first,0.5,0.1,23,2026-02-22 11:35:50,20260222-075415,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__noImbl/LogisticRegression,1771718062421_c4b64e6c17717313504517558,0.8181818181818182,0.7492592592592593,0.7708333333333333,0.8404692082111437,0.8181818181818182,0.801948051948052,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8083455775108999
0.8531746031746033,4,infgain,minmax,gaussian_noise,noImbl,LogisticRegression,first,0.5,0.1,23,2026-02-22 08:49:11,20260222-075415,log/pimaindians_diabetes/4/infgain/minmax__gaussian_noise__noImbl/LogisticRegression,1771718062421_c4b64e6c17717213518743942,0.8051948051948052,0.7307407407407407,0.7507014893157782,0.8306534735106165,0.8051948051948052,0.785516663349601,0.8051948051948052,0.8051948051948052,0.8051948051948051,0.7939675267203248
0.852112676056338,6,infgain,standard,gaussian_noise,noImbl,sklearn_SVM,first,0.5,0.1,23,2026-02-22 18:22:55,20260222-075415,log/pimaindians_diabetes/6/infgain/standard__gaussian_noise__noImbl/sklearn_SVM,1771718062421_c4b64e6c17717557759239563,0.7272727272727273,0.6111111111111112,0.5950413223140496,0.8079385403329065,0.7272727272727273,0.6641622839969947,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7069058646057831
0.8472222222222222,5,infgain,standard,gaussian_noise,noImbl,sklearn_SVM,first,0.5,0.1,23,2026-02-22 12:19:23,20260222-075415,log/pimaindians_diabetes/5/infgain/standard__gaussian_noise__noImbl/sklearn_SVM,1771718062421_c4b64e6c17717339634845528,0.7142857142857143,0.5925925925925926,0.5660860655737705,0.8015873015873016,0.7142857142857143,0.6418325526932085,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.691042290094544
