PipelinePart,PartValue,Metric,Value
FeatureNum,7.0,Integrated_Score,0.7552538827960821
FeatureNum,8.0,Integrated_Score,0.7658313761751246
FS_Method,biMaxInfgain,Accuracy,0.7720846861471862
FS_Method,infgain,Accuracy,0.766504329004329
FS_Method,noSelect,Accuracy,0.7754329004329005
FS_Method,biMaxInfgain,Macro_Precision,0.7541289662988171
FS_Method,infgain,Macro_Precision,0.7502955118534734
FS_Method,noSelect,Macro_Precision,0.7606496632982481
FS_Method,biMaxInfgain,Macro_Recall,0.7399189814814814
FS_Method,infgain,Macro_Recall,0.7324942129629629
FS_Method,noSelect,Macro_Recall,0.7421643518518518
FS_Method,biMaxInfgain,Macro_F1,0.7440809552650319
FS_Method,infgain,Macro_F1,0.7366320247998212
FS_Method,noSelect,Macro_F1,0.7466751986895552
FS_Method,biMaxInfgain,Weighted_Precision,0.7710684823951016
FS_Method,infgain,Weighted_Precision,0.7667922532346454
FS_Method,noSelect,Weighted_Precision,0.776017547918836
FS_Method,biMaxInfgain,Weighted_Recall,0.7720846861471862
FS_Method,infgain,Weighted_Recall,0.766504329004329
FS_Method,noSelect,Weighted_Recall,0.7754329004329005
FS_Method,biMaxInfgain,Weighted_F1,0.7691411722837498
FS_Method,infgain,Weighted_F1,0.7627454322801435
FS_Method,noSelect,Weighted_F1,0.7718251992775849
FS_Method,biMaxInfgain,Micro_Precision,0.7720846861471862
FS_Method,infgain,Micro_Precision,0.766504329004329
FS_Method,noSelect,Micro_Precision,0.7754329004329005
FS_Method,biMaxInfgain,Micro_Recall,0.7720846861471862
FS_Method,infgain,Micro_Recall,0.766504329004329
FS_Method,noSelect,Micro_Recall,0.7754329004329005
FS_Method,biMaxInfgain,Micro_F1,0.7720846861471862
FS_Method,infgain,Micro_F1,0.766504329004329
FS_Method,noSelect,Micro_F1,0.7754329004329005
FS_Method,biMaxInfgain,Integrated_Score,0.7623288366087316
FS_Method,infgain,Integrated_Score,0.7564665479688343
FS_Method,noSelect,Integrated_Score,0.7658313761751246
Scaler,minmax,Accuracy,0.7686387686387687
Scaler,standard,Accuracy,0.7713143338143339
Scaler,minmax,Macro_Precision,0.7521657319393206
Scaler,standard,Macro_Precision,0.7541337293734373
Scaler,minmax,Macro_Recall,0.7343792866941015
Scaler,standard,Macro_Recall,0.739357853223594
Scaler,minmax,Macro_F1,0.738480104783436
Scaler,standard,Macro_F1,0.743637032760779
Scaler,minmax,Weighted_Precision,0.7685336159136993
Scaler,standard,Weighted_Precision,0.7709020486280395
Scaler,minmax,Weighted_Recall,0.7686387686387687
Scaler,standard,Weighted_Recall,0.7713143338143339
Scaler,minmax,Weighted_F1,0.7646447963943507
Scaler,standard,Weighted_F1,0.7685488963907955
Scaler,minmax,Micro_Precision,0.7686387686387687
Scaler,standard,Micro_Precision,0.7713143338143339
Scaler,minmax,Micro_Recall,0.7686387686387687
Scaler,standard,Micro_Recall,0.7713143338143339
Scaler,minmax,Micro_F1,0.7686387686387687
Scaler,standard,Micro_F1,0.7713143338143338
Scaler,minmax,Integrated_Score,0.7584321060868874
Scaler,standard,Integrated_Score,0.7617929860209766
AugName,noAug,Accuracy,0.7699765512265513
AugName,noAug,Macro_Precision,0.7531497306563788
AugName,noAug,Macro_Recall,0.7368685699588478
AugName,noAug,Macro_F1,0.7410585687721075
AugName,noAug,Weighted_Precision,0.7697178322708693
AugName,noAug,Weighted_Recall,0.7699765512265513
AugName,noAug,Weighted_F1,0.7665968463925731
AugName,noAug,Micro_Precision,0.7699765512265513
AugName,noAug,Micro_Recall,0.7699765512265513
AugName,noAug,Micro_F1,0.7699765512265513
AugName,noAug,Integrated_Score,0.760112546053932
ImblName,noImbl,Accuracy,0.7699765512265513
ImblName,noImbl,Macro_Precision,0.7531497306563788
ImblName,noImbl,Macro_Recall,0.7368685699588478
ImblName,noImbl,Macro_F1,0.7410585687721075
ImblName,noImbl,Weighted_Precision,0.7697178322708693
ImblName,noImbl,Weighted_Recall,0.7699765512265513
ImblName,noImbl,Weighted_F1,0.7665968463925731
ImblName,noImbl,Micro_Precision,0.7699765512265513
ImblName,noImbl,Micro_Recall,0.7699765512265513
ImblName,noImbl,Micro_F1,0.7699765512265513
ImblName,noImbl,Integrated_Score,0.760112546053932
Model,DTmodel,Accuracy,0.6872294372294373
Model,GradientBoosting,Accuracy,0.761904761904762
Model,LogisticRegression,Accuracy,0.810966810966811
Model,XGBmodel,Accuracy,0.7902236652236652
Model,random_forest,Accuracy,0.7786796536796536
Model,sklearn_SVM,Accuracy,0.7908549783549783
Model,DTmodel,Macro_Precision,0.658663653132742
Model,GradientBoosting,Macro_Precision,0.7412955558025076
Model,LogisticRegression,Macro_Precision,0.8012015505991565
Model,XGBmodel,Macro_Precision,0.7746925343800072
Model,random_forest,Macro_Precision,0.7604408166265126
Model,sklearn_SVM,Macro_Precision,0.7826042733973475
Model,DTmodel,Macro_Recall,0.6602572016460905
Model,GradientBoosting,Macro_Recall,0.7320730452674897
Model,LogisticRegression,Macro_Recall,0.7781327160493827
Model,XGBmodel,Macro_Recall,0.7589660493827161
Model,random_forest,Macro_Recall,0.7465277777777778
Model,sklearn_SVM,Macro_Recall,0.7452546296296296
Model,DTmodel,Macro_F1,0.6585499111589683
Model,GradientBoosting,Macro_F1,0.7341770158935274
Model,LogisticRegression,Macro_F1,0.7838897287356995
Model,XGBmodel,Macro_F1,0.7640062712564384
Model,random_forest,Macro_F1,0.7506878476737973
Model,sklearn_SVM,Macro_F1,0.7550406379142144
Model,DTmodel,Weighted_Precision,0.6902124250815093
Model,GradientBoosting,Weighted_Precision,0.761375746938875
Model,LogisticRegression,Weighted_Precision,0.8114843872758586
Model,XGBmodel,Weighted_Precision,0.7891101339820333
Model,random_forest,Weighted_Precision,0.7768450330870169
Model,sklearn_SVM,Weighted_Precision,0.7892792672599228
Model,DTmodel,Weighted_Recall,0.6872294372294373
Model,GradientBoosting,Weighted_Recall,0.761904761904762
Model,LogisticRegression,Weighted_Recall,0.810966810966811
Model,XGBmodel,Weighted_Recall,0.7902236652236652
Model,random_forest,Weighted_Recall,0.7786796536796536
Model,sklearn_SVM,Weighted_Recall,0.7908549783549783
Model,DTmodel,Weighted_F1,0.6879254358628046
Model,GradientBoosting,Weighted_F1,0.759558645903338
Model,LogisticRegression,Weighted_F1,0.8064553742448585
Model,XGBmodel,Weighted_F1,0.7873372356145583
Model,random_forest,Weighted_F1,0.7754565300360898
Model,sklearn_SVM,Weighted_F1,0.7828478566937891
Model,DTmodel,Micro_Precision,0.6872294372294373
Model,GradientBoosting,Micro_Precision,0.761904761904762
Model,LogisticRegression,Micro_Precision,0.810966810966811
Model,XGBmodel,Micro_Precision,0.7902236652236652
Model,random_forest,Micro_Precision,0.7786796536796536
Model,sklearn_SVM,Micro_Precision,0.7908549783549783
Model,DTmodel,Micro_Recall,0.6872294372294373
Model,GradientBoosting,Micro_Recall,0.761904761904762
Model,LogisticRegression,Micro_Recall,0.810966810966811
Model,XGBmodel,Micro_Recall,0.7902236652236652
Model,random_forest,Micro_Recall,0.7786796536796536
Model,sklearn_SVM,Micro_Recall,0.7908549783549783
Model,DTmodel,Micro_F1,0.6872294372294373
Model,GradientBoosting,Micro_F1,0.7619047619047619
Model,LogisticRegression,Micro_F1,0.810966810966811
Model,XGBmodel,Micro_F1,0.7902236652236652
Model,random_forest,Micro_F1,0.7786796536796536
Model,sklearn_SVM,Micro_F1,0.7908549783549783
Model,DTmodel,Integrated_Score,0.6777764049310748
Model,GradientBoosting,Integrated_Score,0.7522966888323217
Model,LogisticRegression,Integrated_Score,0.8020203552262477
Model,XGBmodel,Integrated_Score,0.781067863894591
Model,random_forest,Integrated_Score,0.768774880877475
Model,sklearn_SVM,Integrated_Score,0.7787390825618817
Norm_Order,first,Accuracy,0.7698713323713323
Norm_Order,last,Accuracy,0.7700817700817701
Norm_Order,first,Macro_Precision,0.7530810366269891
Norm_Order,last,Macro_Precision,0.7532184246857686
Norm_Order,first,Macro_Recall,0.7366889574759945
Norm_Order,last,Macro_Recall,0.737048182441701
Norm_Order,first,Macro_F1,0.7408970817593145
Norm_Order,last,Macro_F1,0.7412200557849006
Norm_Order,first,Weighted_Precision,0.7696224862490092
Norm_Order,last,Weighted_Precision,0.7698131782927293
Norm_Order,first,Weighted_Recall,0.7698713323713323
Norm_Order,last,Weighted_Recall,0.7700817700817701
Norm_Order,first,Weighted_F1,0.766466662902858
Norm_Order,last,Weighted_F1,0.766727029882288
Norm_Order,first,Micro_Precision,0.7698713323713323
Norm_Order,last,Micro_Precision,0.7700817700817701
Norm_Order,first,Micro_Recall,0.7698713323713323
Norm_Order,last,Micro_Recall,0.7700817700817701
Norm_Order,first,Micro_F1,0.7698713323713323
Norm_Order,last,Micro_F1,0.7700817700817701
Norm_Order,first,Integrated_Score,0.7599923426830579
Norm_Order,last,Integrated_Score,0.760232749424806
Prob_Threshold,0.5,Accuracy,0.7699765512265513
Prob_Threshold,0.5,Macro_Precision,0.7531497306563788
Prob_Threshold,0.5,Macro_Recall,0.7368685699588478
Prob_Threshold,0.5,Macro_F1,0.7410585687721075
Prob_Threshold,0.5,Weighted_Precision,0.7697178322708693
Prob_Threshold,0.5,Weighted_Recall,0.7699765512265513
Prob_Threshold,0.5,Weighted_F1,0.7665968463925731
Prob_Threshold,0.5,Micro_Precision,0.7699765512265513
Prob_Threshold,0.5,Micro_Recall,0.7699765512265513
Prob_Threshold,0.5,Micro_F1,0.7699765512265513
Prob_Threshold,0.5,Integrated_Score,0.760112546053932
Split_Ratio,0.1,Accuracy,0.784030784030784
Split_Ratio,0.2,Accuracy,0.7559223184223185
Split_Ratio,0.1,Macro_Precision,0.7668131904419523
Split_Ratio,0.2,Macro_Precision,0.7394862708708055
Split_Ratio,0.1,Macro_Recall,0.7582990397805213
Split_Ratio,0.2,Macro_Recall,0.7154381001371741
Split_Ratio,0.1,Macro_F1,0.7603747117255116
Split_Ratio,0.2,Macro_F1,0.7217424258187035
Split_Ratio,0.1,Weighted_Precision,0.7849046786990269
Split_Ratio,0.2,Weighted_Precision,0.7545309858427118
Split_Ratio,0.1,Weighted_Recall,0.784030784030784
Split_Ratio,0.2,Weighted_Recall,0.7559223184223185
Split_Ratio,0.1,Weighted_F1,0.7826392169785471
Split_Ratio,0.2,Weighted_F1,0.750554475806599
Split_Ratio,0.1,Micro_Precision,0.784030784030784
Split_Ratio,0.2,Micro_Precision,0.7559223184223185
Split_Ratio,0.1,Micro_Recall,0.784030784030784
Split_Ratio,0.2,Micro_Recall,0.7559223184223185
Split_Ratio,0.1,Micro_F1,0.784030784030784
Split_Ratio,0.2,Micro_F1,0.7559223184223184
Split_Ratio,0.1,Integrated_Score,0.7760660938100722
Split_Ratio,0.2,Integrated_Score,0.7441589982977918
