Metric,Mean,Std
Accuracy,0.7342171717171717,0.03587720354271004
Macro_Precision,0.7123600297245408,0.037306193662183275
Macro_Recall,0.713179012345679,0.04004770673746408
Macro_F1,0.7098574530882054,0.03808589733453175
Weighted_Precision,0.739859975431622,0.034926135186137804
Weighted_Recall,0.7342171717171717,0.03587720354271004
Weighted_F1,0.7344636680999996,0.03513899039154037
Micro_Precision,0.7342171717171717,0.03587720354271004
Micro_Recall,0.7342171717171717,0.03587720354271004
Micro_F1,0.7342171717171717,0.035877203542710026
Integrated_Score,0.7268749386152834,0.0360525800685913
