PipelinePart,PartValue,Metric,Value
InfoGain,biMeanInfgain,Macro_Recall,0.6950783500514403
InfoGain,infgain,Macro_Recall,0.6963138181584363
InfoGain,noSelect,Macro_Recall,0.7005020576131687
InfoGain,biMaxInfgain,Macro_F1,0.6662049700216737
InfoGain,biMeanInfgain,Macro_F1,0.6663498439166304
InfoGain,infgain,Macro_F1,0.6694607873982871
InfoGain,noSelect,Macro_F1,0.6720252463465113
InfoGain,biMaxInfgain,Weighted_Precision,0.7357964564167506
InfoGain,biMeanInfgain,Weighted_Precision,0.7360650219912568
InfoGain,infgain,Weighted_Precision,0.7381186435552354
InfoGain,noSelect,Weighted_Precision,0.7420006809767936
InfoGain,biMaxInfgain,Weighted_Recall,0.6869712752525252
InfoGain,biMeanInfgain,Weighted_Recall,0.6873545725108224
InfoGain,infgain,Weighted_Recall,0.6903025793650794
InfoGain,noSelect,Weighted_Recall,0.6929924242424242
InfoGain,biMaxInfgain,Weighted_F1,0.6820214026969555
InfoGain,biMeanInfgain,Weighted_F1,0.6823667431023138
InfoGain,infgain,Weighted_F1,0.6864933449303681
InfoGain,noSelect,Weighted_F1,0.6879601702402333
InfoGain,biMaxInfgain,Micro_Precision,0.6869712752525252
InfoGain,biMeanInfgain,Micro_Precision,0.6873545725108224
InfoGain,infgain,Micro_Precision,0.6903025793650794
InfoGain,noSelect,Micro_Precision,0.6929924242424242
InfoGain,biMaxInfgain,Micro_Recall,0.6869712752525252
InfoGain,biMeanInfgain,Micro_Recall,0.6873545725108224
InfoGain,infgain,Micro_Recall,0.6903025793650794
InfoGain,noSelect,Micro_Recall,0.6929924242424242
InfoGain,biMaxInfgain,Micro_F1,0.6869712752525252
InfoGain,biMeanInfgain,Micro_F1,0.6873545725108224
InfoGain,infgain,Micro_F1,0.6903025793650793
InfoGain,noSelect,Micro_F1,0.6929924242424242
InfoGain,biMaxInfgain,Integrated_Score,0.6896701843962952
InfoGain,biMeanInfgain,Integrated_Score,0.6899536306323686
InfoGain,infgain,Integrated_Score,0.6927735211799547
InfoGain,noSelect,Integrated_Score,0.695689114783139
Scaler,MinMax,Accuracy,0.6890685703185703
Scaler,Standard,Accuracy,0.6880862193362194
Scaler,MinMax,Macro_Precision,0.6974502598489281
Scaler,Standard,Macro_Precision,0.6965328762560308
Scaler,MinMax,Macro_Recall,0.6963849319404876
Scaler,Standard,Macro_Recall,0.695397811807534
Scaler,MinMax,Macro_F1,0.6682119755435888
Scaler,Standard,Macro_F1,0.6671861247168537
Scaler,MinMax,Weighted_Precision,0.737491648973564
Scaler,Standard,Weighted_Precision,0.7366500693079384
Scaler,MinMax,Weighted_Recall,0.6890685703185703
Scaler,Standard,Weighted_Recall,0.6880862193362194
Scaler,MinMax,Weighted_F1,0.6845019151445844
Scaler,Standard,Weighted_F1,0.6834190284183055
Scaler,MinMax,Micro_Precision,0.6890685703185703
Scaler,Standard,Micro_Precision,0.6880862193362194
Scaler,MinMax,Micro_Recall,0.6890685703185703
Scaler,Standard,Micro_Recall,0.6880862193362194
Scaler,MinMax,Micro_F1,0.6890685703185703
Scaler,Standard,Micro_F1,0.6880862193362194
Scaler,MinMax,Integrated_Score,0.6916671958069519
Scaler,Standard,Integrated_Score,0.6906833364419117
AugMethod,gaussian_noise,Accuracy,0.610646645021645
AugMethod,mixup,Accuracy,0.7278398684648685
AugMethod,noAUG,Accuracy,0.727245670995671
AugMethod,gaussian_noise,Macro_Precision,0.648867110926879
AugMethod,mixup,Macro_Precision,0.719411853573333
AugMethod,noAUG,Macro_Precision,0.7226957396572263
AugMethod,gaussian_noise,Macro_Recall,0.6242752552231718
AugMethod,mixup,Macro_Recall,0.7296357727920229
AugMethod,noAUG,Macro_Recall,0.7337630876068376
AugMethod,gaussian_noise,Macro_F1,0.5780478757349995
AugMethod,mixup,Macro_F1,0.7119484838908857
AugMethod,noAUG,Macro_F1,0.7131007907647784
AugMethod,gaussian_noise,Weighted_Precision,0.6927252714817085
AugMethod,mixup,Weighted_Precision,0.7567217399599302
AugMethod,noAUG,Weighted_Precision,0.7617655659806148
AugMethod,gaussian_noise,Weighted_Recall,0.610646645021645
AugMethod,mixup,Weighted_Recall,0.7278398684648685
AugMethod,noAUG,Weighted_Recall,0.727245670995671
AugMethod,gaussian_noise,Weighted_F1,0.5913402383612988
AugMethod,mixup,Weighted_F1,0.7304409779875871
AugMethod,noAUG,Weighted_F1,0.7301001989954485
AugMethod,gaussian_noise,Micro_Precision,0.610646645021645
AugMethod,mixup,Micro_Precision,0.7278398684648685
AugMethod,noAUG,Micro_Precision,0.727245670995671
AugMethod,gaussian_noise,Micro_Recall,0.610646645021645
AugMethod,mixup,Micro_Recall,0.7278398684648685
AugMethod,noAUG,Micro_Recall,0.727245670995671
AugMethod,gaussian_noise,Micro_F1,0.610646645021645
AugMethod,mixup,Micro_F1,0.7278398684648685
AugMethod,noAUG,Micro_F1,0.727245670995671
AugMethod,gaussian_noise,Integrated_Score,0.6162536388862786
AugMethod,mixup,Integrated_Score,0.7280713033002467
AugMethod,noAUG,Integrated_Score,0.7292008561867702
ImblMethod,ADASYN,Accuracy,0.6542589355089355
ImblMethod,RandomUnderSampler,Accuracy,0.6828865578865578
ImblMethod,SMOTE,Accuracy,0.6710112803862803
ImblMethod,TomekLinks,Accuracy,0.7185488122988123
ImblMethod,noIMB,Accuracy,0.7161813880563881
ImblMethod,ADASYN,Macro_Precision,0.6929167120980886
ImblMethod,RandomUnderSampler,Macro_Precision,0.7007852174665042
ImblMethod,SMOTE,Macro_Precision,0.6960509938186455
ImblMethod,TomekLinks,Macro_Precision,0.6997697199747196
ImblMethod,noIMB,Macro_Precision,0.6954351969044394
ImblMethod,ADASYN,Macro_Recall,0.6938272099556821
ImblMethod,RandomUnderSampler,Macro_Recall,0.7076830088635645
ImblMethod,SMOTE,Macro_Recall,0.7011703664134219
ImblMethod,TomekLinks,Macro_Recall,0.6936060660018993
ImblMethod,noIMB,Macro_Recall,0.6831702081354859
ImblMethod,ADASYN,Macro_F1,0.6421638842888737
ImblMethod,RandomUnderSampler,Macro_F1,0.6722052153288244
ImblMethod,SMOTE,Macro_F1,0.6594603186768461
ImblMethod,TomekLinks,Macro_F1,0.6861962516873582
ImblMethod,noIMB,Macro_F1,0.6784695806692037
ImblMethod,ADASYN,Weighted_Precision,0.744116994861488
ImblMethod,RandomUnderSampler,Weighted_Precision,0.7480835261731773
ImblMethod,SMOTE,Weighted_Precision,0.7441318775244252
ImblMethod,TomekLinks,Weighted_Precision,0.7279539188967579
ImblMethod,noIMB,Weighted_Precision,0.7210679782479074
ImblMethod,ADASYN,Weighted_Recall,0.6542589355089355
ImblMethod,RandomUnderSampler,Weighted_Recall,0.6828865578865578
ImblMethod,SMOTE,Weighted_Recall,0.6710112803862803
ImblMethod,TomekLinks,Weighted_Recall,0.7185488122988123
ImblMethod,noIMB,Weighted_Recall,0.7161813880563881
ImblMethod,ADASYN,Weighted_F1,0.6455267908129803
ImblMethod,RandomUnderSampler,Weighted_F1,0.6830070307175721
ImblMethod,SMOTE,Weighted_F1,0.6671839173177092
ImblMethod,TomekLinks,Weighted_F1,0.7144130426673854
ImblMethod,noIMB,Weighted_F1,0.7096715773915774
ImblMethod,ADASYN,Micro_Precision,0.6542589355089355
ImblMethod,RandomUnderSampler,Micro_Precision,0.6828865578865578
ImblMethod,SMOTE,Micro_Precision,0.6710112803862803
ImblMethod,TomekLinks,Micro_Precision,0.7185488122988123
ImblMethod,noIMB,Micro_Precision,0.7161813880563881
ImblMethod,ADASYN,Micro_Recall,0.6542589355089355
ImblMethod,RandomUnderSampler,Micro_Recall,0.6828865578865578
ImblMethod,SMOTE,Micro_Recall,0.6710112803862803
ImblMethod,TomekLinks,Micro_Recall,0.7185488122988123
ImblMethod,noIMB,Micro_Recall,0.7161813880563881
ImblMethod,ADASYN,Micro_F1,0.6542589355089355
ImblMethod,RandomUnderSampler,Micro_F1,0.6828865578865578
ImblMethod,SMOTE,Micro_F1,0.6710112803862803
ImblMethod,TomekLinks,Micro_F1,0.7185488122988123
ImblMethod,noIMB,Micro_F1,0.7161813880563881
ImblMethod,ADASYN,Integrated_Score,0.667943267160378
ImblMethod,RandomUnderSampler,Integrated_Score,0.6920916353119071
ImblMethod,SMOTE,Integrated_Score,0.6815364713293445
ImblMethod,TomekLinks,Integrated_Score,0.709643889560074
ImblMethod,noIMB,Integrated_Score,0.7046610672604554
Model,DTmodel,Accuracy,0.6395208957708958
Model,GradientBoosting,Accuracy,0.6970425407925409
Model,LogisticRegression,Accuracy,0.6950341325341325
Model,XGBmodel,Accuracy,0.691371128871129
Model,random_forest,Accuracy,0.6864406426906426
Model,sklearn_SVM,Accuracy,0.7220550283050282
Model,DTmodel,Macro_Precision,0.6190962577594441
Model,GradientBoosting,Macro_Precision,0.7159782685165776
Model,LogisticRegression,Macro_Precision,0.7098934609610246
Model,XGBmodel,Macro_Precision,0.7088334859943783
Model,random_forest,Macro_Precision,0.7005202532708279
Model,sklearn_SVM,Macro_Precision,0.7276276818126243
Model,DTmodel,Macro_Recall,0.6220859449192783
Model,GradientBoosting,Macro_Recall,0.7131639363722697
Model,LogisticRegression,Macro_Recall,0.7073882359924026
Model,XGBmodel,Macro_Recall,0.7058960113960113
Model,random_forest,Macro_Recall,0.7004531695156695
Model,sklearn_SVM,Macro_Recall,0.7263609330484331
Model,DTmodel,Macro_F1,0.6149380662980225
Model,GradientBoosting,Macro_F1,0.6762261777680337
Model,LogisticRegression,Macro_F1,0.6766945258140132
Model,XGBmodel,Macro_F1,0.6700192617222447
Model,random_forest,Macro_F1,0.6666036055878958
Model,sklearn_SVM,Macro_F1,0.7017126635911173
Model,DTmodel,Weighted_Precision,0.6556772854339552
Model,GradientBoosting,Weighted_Precision,0.7574688617830899
Model,LogisticRegression,Weighted_Precision,0.7517731548626038
Model,XGBmodel,Weighted_Precision,0.7497509763954777
Model,random_forest,Weighted_Precision,0.7423780021621471
Model,sklearn_SVM,Weighted_Precision,0.7653768742072332
Model,DTmodel,Weighted_Recall,0.6395208957708958
Model,GradientBoosting,Weighted_Recall,0.6970425407925409
Model,LogisticRegression,Weighted_Recall,0.6950341325341325
Model,XGBmodel,Weighted_Recall,0.691371128871129
Model,random_forest,Weighted_Recall,0.6864406426906426
Model,sklearn_SVM,Weighted_Recall,0.7220550283050282
Model,DTmodel,Weighted_F1,0.6422844760524478
Model,GradientBoosting,Weighted_F1,0.6882925042488587
Model,LogisticRegression,Weighted_F1,0.6911603295838079
Model,XGBmodel,Weighted_F1,0.6824091000330076
Model,random_forest,Weighted_F1,0.6802113086687682
Model,sklearn_SVM,Weighted_F1,0.7194051121017788
Model,DTmodel,Micro_Precision,0.6395208957708958
Model,GradientBoosting,Micro_Precision,0.6970425407925409
Model,LogisticRegression,Micro_Precision,0.6950341325341325
Model,XGBmodel,Micro_Precision,0.691371128871129
Model,random_forest,Micro_Precision,0.6864406426906426
Model,sklearn_SVM,Micro_Precision,0.7220550283050282
Model,DTmodel,Micro_Recall,0.6395208957708958
Model,GradientBoosting,Micro_Recall,0.6970425407925409
Model,LogisticRegression,Micro_Recall,0.6950341325341325
Model,XGBmodel,Micro_Recall,0.691371128871129
Model,random_forest,Micro_Recall,0.6864406426906426
Model,sklearn_SVM,Micro_Recall,0.7220550283050282
Model,DTmodel,Micro_F1,0.6395208957708958
Model,GradientBoosting,Micro_F1,0.6970425407925407
Model,LogisticRegression,Micro_F1,0.6950341325341325
Model,XGBmodel,Micro_F1,0.691371128871129
Model,random_forest,Micro_F1,0.6864406426906426
Model,sklearn_SVM,Micro_F1,0.7220550283050282
Model,DTmodel,Integrated_Score,0.6340776884721965
Model,GradientBoosting,Integrated_Score,0.7021559252867438
Model,LogisticRegression,Integrated_Score,0.7000973665049292
Model,XGBmodel,Integrated_Score,0.6958607531903259
Model,random_forest,Integrated_Score,0.690933636709621
Model,sklearn_SVM,Integrated_Score,0.7239262265827746
NormOrder,First,Accuracy,0.693485680985681
NormOrder,Last,Accuracy,0.6836691086691087
NormOrder,First,Macro_Precision,0.6982120110274755
NormOrder,Last,Macro_Precision,0.6957711250774833
NormOrder,First,Macro_Recall,0.6976405508072174
NormOrder,Last,Macro_Recall,0.694142192940804
NormOrder,First,Macro_F1,0.6721420880063349
NormOrder,Last,Macro_F1,0.6632560122541076
NormOrder,First,Weighted_Precision,0.7369480155124534
NormOrder,Last,Weighted_Precision,0.7371937027690489
NormOrder,First,Weighted_Recall,0.693485680985681
NormOrder,Last,Weighted_Recall,0.6836691086691087
NormOrder,First,Weighted_F1,0.6893688290600617
NormOrder,Last,Weighted_F1,0.678552114502828
NormOrder,First,Micro_Precision,0.693485680985681
NormOrder,Last,Micro_Precision,0.6836691086691087
NormOrder,First,Micro_Recall,0.693485680985681
NormOrder,Last,Micro_Recall,0.6836691086691087
NormOrder,First,Micro_F1,0.693485680985681
NormOrder,Last,Micro_F1,0.6836691086691087
NormOrder,First,Integrated_Score,0.6949009676889464
NormOrder,Last,Integrated_Score,0.6874495645599172
Prob_Threshold,0.35,Accuracy,0.6707632645132645
Prob_Threshold,0.5,Accuracy,0.7063915251415251
Prob_Threshold,0.35,Macro_Precision,0.697989708749555
Prob_Threshold,0.5,Macro_Precision,0.6959934273554039
Prob_Threshold,0.35,Macro_Recall,0.6989719452358341
Prob_Threshold,0.5,Macro_Recall,0.6928107985121874
Prob_Threshold,0.35,Macro_F1,0.656619295852779
Prob_Threshold,0.5,Macro_F1,0.6787788044076634
Prob_Threshold,0.35,Weighted_Precision,0.7460507322093254
Prob_Threshold,0.5,Weighted_Precision,0.7280909860721769
Prob_Threshold,0.35,Weighted_Recall,0.6707632645132645
Prob_Threshold,0.5,Weighted_Recall,0.7063915251415251
Prob_Threshold,0.35,Weighted_F1,0.6648295796143703
Prob_Threshold,0.5,Weighted_F1,0.7030913639485195
Prob_Threshold,0.35,Micro_Precision,0.6707632645132645
Prob_Threshold,0.5,Micro_Precision,0.7063915251415251
Prob_Threshold,0.35,Micro_Recall,0.6707632645132645
Prob_Threshold,0.5,Micro_Recall,0.7063915251415251
Prob_Threshold,0.35,Micro_F1,0.6707632645132645
Prob_Threshold,0.5,Micro_F1,0.7063915251415251
Prob_Threshold,0.35,Integrated_Score,0.6808238757448495
Prob_Threshold,0.5,Integrated_Score,0.7015266565040141
Split_Ratio,0.1,Accuracy,0.6997280497280498
Split_Ratio,0.2,Accuracy,0.6774267399267399
Split_Ratio,0.1,Macro_Precision,0.7100105124987237
Split_Ratio,0.2,Macro_Precision,0.6839726236062353
Split_Ratio,0.1,Macro_Recall,0.7098089585311808
Split_Ratio,0.2,Macro_Recall,0.6819737852168408
Split_Ratio,0.1,Macro_F1,0.6797436299051441
Split_Ratio,0.2,Macro_F1,0.6556544703552983
Split_Ratio,0.1,Weighted_Precision,0.7501670617431139
Split_Ratio,0.2,Weighted_Precision,0.7239746565383884
Split_Ratio,0.1,Weighted_Recall,0.6997280497280498
Split_Ratio,0.2,Weighted_Recall,0.6774267399267399
Split_Ratio,0.1,Weighted_F1,0.6947572310480121
Split_Ratio,0.2,Weighted_F1,0.6731637125148776
Split_Ratio,0.1,Micro_Precision,0.6997280497280498
Split_Ratio,0.2,Micro_Precision,0.6774267399267399
Split_Ratio,0.1,Micro_Recall,0.6997280497280498
Split_Ratio,0.2,Micro_Recall,0.6774267399267399
Split_Ratio,0.1,Micro_F1,0.6997280497280497
Split_Ratio,0.2,Micro_F1,0.6774267399267399
Split_Ratio,0.1,Integrated_Score,0.7030650023114949
Split_Ratio,0.2,Integrated_Score,0.6792855299373686
