Metric,Mean,Std
Accuracy,0.6598124098124099,0.02892828746764163
Macro_Precision,0.6317169447554403,0.02950469988962015
Macro_Recall,0.6329938271604939,0.030688389912956988
Macro_F1,0.6299095539399697,0.029108849714126712
Weighted_Precision,0.6661064287246883,0.027629149404344428
Weighted_Recall,0.6598124098124099,0.02892828746764163
Weighted_F1,0.6607518378985439,0.02727129348220878
Micro_Precision,0.6598124098124099,0.02892828746764163
Micro_Recall,0.6598124098124099,0.02892828746764163
Micro_F1,0.6598124098124099,0.02892828746764163
Integrated_Score,0.6506058927648031,0.028102225041999693
