Metric,Mean,Std
Accuracy,0.7303391053391053,0.035964456663287125
Macro_Precision,0.7168095324344768,0.028739775837601983
Macro_Recall,0.7154578189300412,0.014781684794289764
Macro_F1,0.7086029299083848,0.02576964547777207
Weighted_Precision,0.745261393044422,0.016781323707771037
Weighted_Recall,0.7303391053391053,0.035964456663287125
Weighted_F1,0.7309463576539881,0.03127023176615821
Micro_Precision,0.7303391053391053,0.035964456663287125
Micro_Recall,0.7303391053391053,0.035964456663287125
Micro_F1,0.7303391053391053,0.035964456663287125
Integrated_Score,0.7258209097108919,0.028202681840091812
