Integrated_Score,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1
0.4900951876746992,4,infgain,minmax,noAug,RandomUnderSampler,DTmodel,last,0.35,0.1,126,2026-02-22 08:55:27,20260222-075415,log/pimaindians_diabetes/4/infgain/noAug__RandomUnderSampler__minmax/DTmodel,1771718062421_c4b64e6c17717217273095324,0.4675324675324675,0.5330112721417068,0.5303703703703704,0.4660916624386944,0.5815923207227555,0.4675324675324675,0.4578070331494989,0.4675324675324675,0.4675324675324675,0.4675324675324675
0.4900951876746992,4,infgain,minmax,noAug,RandomUnderSampler,DTmodel,last,0.5,0.1,126,2026-02-22 08:55:33,20260222-075415,log/pimaindians_diabetes/4/infgain/noAug__RandomUnderSampler__minmax/DTmodel,1771718062421_c4b64e6c17717217331504996,0.4675324675324675,0.5330112721417068,0.5303703703703704,0.4660916624386944,0.5815923207227555,0.4675324675324675,0.4578070331494989,0.4675324675324675,0.4675324675324675,0.4675324675324675
0.505243649053482,7,infgain,minmax,noAug,ADASYN,DTmodel,first,0.5,0.1,23,2026-02-23 00:45:37,20260222-075415,log/pimaindians_diabetes/7/infgain/minmax__noAug__ADASYN/DTmodel,1771718062421_c4b64e6c17717787370464598,0.5194805194805194,0.4770408163265306,0.4766666666666667,0.4767676767676767,0.5235223959713756,0.5194805194805194,0.5214220123311033,0.5194805194805194,0.5194805194805194,0.5194805194805194
0.505243649053482,7,infgain,minmax,noAug,ADASYN,DTmodel,first,0.35,0.1,23,2026-02-23 00:45:04,20260222-075415,log/pimaindians_diabetes/7/infgain/minmax__noAug__ADASYN/DTmodel,1771718062421_c4b64e6c17717787044008403,0.5194805194805194,0.4770408163265306,0.4766666666666667,0.4767676767676767,0.5235223959713756,0.5194805194805194,0.5214220123311033,0.5194805194805194,0.5194805194805194,0.5194805194805194
0.507372401867248,4,infgain,minmax,noAug,RandomUnderSampler,sklearn_SVM,last,0.35,0.1,23,2026-02-22 08:55:24,20260222-075415,log/pimaindians_diabetes/4/infgain/noAug__RandomUnderSampler__minmax/sklearn_SVM,1771718062421_c4b64e6c17717217243014277,0.4545454545454545,0.6956521739130435,0.58,0.4191810344827585,0.7865612648221343,0.4545454545454545,0.3763714733542319,0.4545454545454545,0.4545454545454545,0.4545454545454545
