Weighted_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.6340023612750885,log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/sklearn_SVM,True,0.1,0.5,2026-02-03 06:40:57,1770071966168_8d52732c,1770071966168_8d52732c17700720573733680,0.6623376623376623,0.6136363636363635,0.5611111111111111,0.5458257713248639,0.6623376623376623,0.6145379121785656,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6198646010628355,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,sklearn_SVM,MinMax,gaussian_noise,noIMB
0.6340718105423988,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__TomekLinks__Standard/sklearn_SVM,False,0.1,0.5,2026-02-04 00:29:46,1770071966168_8d52732c,1770071966168_8d52732c17701361861905005,0.6623376623376623,0.6160130718954249,0.5525925925925925,0.5287193973634652,0.6623376623376623,0.6036759850319172,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6150621197974138,Last,6,biMaxInfgain,gaussian_noise__TomekLinks__Standard,sklearn_SVM,Standard,gaussian_noise,TomekLinks
0.6363636363636364,log/pimaindians_diabetes/6/biMaxInfgain/Standard__gaussian_noise__noIMB/sklearn_SVM,True,0.1,0.5,2026-02-04 00:21:51,1770071966168_8d52732c,1770071966168_8d52732c17701357114978281,0.6623376623376623,0.6214285714285714,0.544074074074074,0.509313725490196,0.6623376623376623,0.5911637382225617,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6101933126786065,First,6,biMaxInfgain,Standard__gaussian_noise__noIMB,sklearn_SVM,Standard,gaussian_noise,noIMB
0.6432900432900432,log/pimaindians_diabetes/6/biMeanInfgain/MinMax__gaussian_noise__TomekLinks/sklearn_SVM,True,0.1,0.5,2026-02-04 00:44:17,1770071966168_8d52732c,1770071966168_8d52732c17701370578753973,0.6623376623376623,0.6333333333333333,0.5355555555555556,0.4871926229508196,0.6623376623376623,0.5767111986374281,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6057385313911952,First,6,biMeanInfgain,MinMax__gaussian_noise__TomekLinks,sklearn_SVM,MinMax,gaussian_noise,TomekLinks
0.654095904095904,log/pimaindians_diabetes/4/biMaxInfgain/Standard__gaussian_noise__TomekLinks/sklearn_SVM,True,0.1,0.5,2026-02-03 07:03:51,1770071966168_8d52732c,1770071966168_8d52732c17700734311562180,0.6753246753246753,0.6378205128205128,0.5796296296296296,0.5707915273132664,0.6753246753246753,0.6340615905833297,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6380124424689642,First,4,biMaxInfgain,Standard__gaussian_noise__TomekLinks,sklearn_SVM,Standard,gaussian_noise,TomekLinks
