PipelinePart,PartValue,Metric,Value
AugName,noAug,Weighted_Recall,0.05132695052589469
AugName,noAug,Weighted_F1,0.05021511068425323
AugName,noAug,Micro_Precision,0.05132695052589469
AugName,noAug,Micro_Recall,0.05132695052589469
AugName,noAug,Micro_F1,0.051326950525894685
AugName,noAug,Integrated_Score,0.052060975513653594
ImblName,noImbl,Accuracy,0.05132695052589469
ImblName,noImbl,Macro_Precision,0.05869072284282221
ImblName,noImbl,Macro_Recall,0.05268286628253692
ImblName,noImbl,Macro_F1,0.054341498577557754
ImblName,noImbl,Weighted_Precision,0.05055392715333307
ImblName,noImbl,Weighted_Recall,0.05132695052589469
ImblName,noImbl,Weighted_F1,0.05021511068425323
ImblName,noImbl,Micro_Precision,0.05132695052589469
ImblName,noImbl,Micro_Recall,0.05132695052589469
ImblName,noImbl,Micro_F1,0.051326950525894685
ImblName,noImbl,Integrated_Score,0.052060975513653594
Model,DTmodel,Accuracy,0.037429002714205746
Model,GradientBoosting,Accuracy,0.03756518294357862
Model,LogisticRegression,Accuracy,0.03985681204697571
Model,XGBmodel,Accuracy,0.04302255525635628
Model,random_forest,Accuracy,0.04448891945752363
Model,sklearn_SVM,Accuracy,0.04385611803235668
Model,DTmodel,Macro_Precision,0.0401511699353195
Model,GradientBoosting,Macro_Precision,0.04198174715010694
Model,LogisticRegression,Macro_Precision,0.044542244551104185
Model,XGBmodel,Macro_Precision,0.050366736069033365
Model,random_forest,Macro_Precision,0.04888478676398592
Model,sklearn_SVM,Macro_Precision,0.05579318664269756
Model,DTmodel,Macro_Recall,0.04113929110546304
Model,GradientBoosting,Macro_Recall,0.03986627452541678
Model,LogisticRegression,Macro_Recall,0.0449238874057808
Model,XGBmodel,Macro_Recall,0.049920437922219445
Model,random_forest,Macro_Recall,0.04576590582198462
Model,sklearn_SVM,Macro_Recall,0.04945206081405458
Model,DTmodel,Macro_F1,0.04050126874439307
Model,GradientBoosting,Macro_F1,0.04047152038287056
Model,LogisticRegression,Macro_F1,0.04393619168251512
Model,XGBmodel,Macro_F1,0.05013686944624523
Model,random_forest,Macro_F1,0.04692984453467644
Model,sklearn_SVM,Macro_F1,0.05113992471124837
Model,DTmodel,Weighted_Precision,0.03692761520664404
Model,GradientBoosting,Weighted_Precision,0.0368477875411315
Model,LogisticRegression,Weighted_Precision,0.03964846175213708
Model,XGBmodel,Weighted_Precision,0.04504671043259065
Model,random_forest,Weighted_Precision,0.04262618413802526
Model,sklearn_SVM,Weighted_Precision,0.04803923305119859
Model,DTmodel,Weighted_Recall,0.037429002714205746
Model,GradientBoosting,Weighted_Recall,0.03756518294357862
Model,LogisticRegression,Weighted_Recall,0.03985681204697571
Model,XGBmodel,Weighted_Recall,0.04302255525635628
Model,random_forest,Weighted_Recall,0.04448891945752363
Model,sklearn_SVM,Weighted_Recall,0.04385611803235668
Model,DTmodel,Weighted_F1,0.036951993080924686
Model,GradientBoosting,Weighted_F1,0.03707819871039743
Model,LogisticRegression,Weighted_F1,0.0398351949944392
Model,XGBmodel,Weighted_F1,0.04432934565310535
Model,random_forest,Weighted_F1,0.043557063773031125
Model,sklearn_SVM,Weighted_F1,0.04522055592305122
Model,DTmodel,Micro_Precision,0.037429002714205746
Model,GradientBoosting,Micro_Precision,0.03756518294357862
Model,LogisticRegression,Micro_Precision,0.03985681204697571
Model,XGBmodel,Micro_Precision,0.04302255525635628
Model,random_forest,Micro_Precision,0.04448891945752363
Model,sklearn_SVM,Micro_Precision,0.04385611803235668
Model,DTmodel,Micro_Recall,0.037429002714205746
Model,GradientBoosting,Micro_Recall,0.03756518294357862
Model,LogisticRegression,Micro_Recall,0.03985681204697571
Model,XGBmodel,Micro_Recall,0.04302255525635628
Model,random_forest,Micro_Recall,0.04448891945752363
Model,sklearn_SVM,Micro_Recall,0.04385611803235668
Model,DTmodel,Micro_F1,0.037429002714205746
