Micro_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Integrated_Score
0.8571428571428571,8,noSelect,standard,noAug,SMOTE,XGBmodel,first,0.5,0.1,42,2026-02-21 17:53:53,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__noAug__SMOTE/XGBmodel,1771586390261_bd95089d17716676337099179,0.8571428571428571,0.844391244870041,0.8729629629629629,0.850696280627534,0.8769786984561265,0.8571428571428571,0.8599632343683111,0.8571428571428571,0.8571428571428571,0.8588893607354324
0.8441558441558441,8,noSelect,standard,noAug,SMOTE,GradientBoosting,first,0.5,0.1,42,2026-02-21 17:53:57,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__noAug__SMOTE/GradientBoosting,1771586390261_bd95089d17716676375241164,0.8441558441558441,0.8333333333333334,0.862962962962963,0.8380084151472651,0.8688930117501545,0.8441558441558441,0.8474344729604197,0.8441558441558441,0.8441558441558441,0.8469977016831353
0.8441558441558441,8,noSelect,minmax,noAug,ADASYN,XGBmodel,last,0.5,0.1,42,2026-02-21 16:37:56,20260220-191939,log/pimaindians_diabetes/8/noSelect/noAug__ADASYN__minmax/XGBmodel,1771586390261_bd95089d17716630767943558,0.8441558441558441,0.8388513513513514,0.8714814814814814,0.8395833333333333,0.8795191295191295,0.8441558441558441,0.8476731601731603,0.8441558441558441,0.8441558441558441,0.8497360079235076
0.8441558441558441,7,biMaxInfgain,standard,noAug,TomekLinks,GradientBoosting,first,0.35,0.1,42,2026-02-21 11:30:05,20260220-191939,log/pimaindians_diabetes/7/biMaxInfgain/standard__noAug__TomekLinks/GradientBoosting,1771586390261_bd95089d17716446053567788,0.8441558441558441,0.8333333333333334,0.862962962962963,0.8380084151472651,0.8688930117501545,0.8441558441558441,0.8474344729604197,0.8441558441558441,0.8441558441558441,0.8469977016831353
0.8441558441558441,4,biMaxInfgain,standard,noAug,TomekLinks,XGBmodel,first,0.5,0.1,42,2026-02-20 19:35:57,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/standard__noAug__TomekLinks/XGBmodel,1771586390261_bd95089d17715873574611340,0.8441558441558441,0.8274894810659187,0.845925925925926,0.834051724137931,0.8530445711371378,0.8441558441558441,0.8462830273175102,0.8441558441558441,0.8441558441558441,0.8423585481935517
