Weighted_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.8743192291579387,4,infgain,standard,gaussian_noise,noImbl,sklearn_SVM,last,0.35,0.1,23,2026-02-22 09:02:56,20260222-075415,log/pimaindians_diabetes/4/infgain/gaussian_noise__noImbl__standard/sklearn_SVM,1771718062421_c4b64e6c17717221765323090,0.8441558441558441,0.9032258064516128,0.7777777777777778,0.8035714285714286,0.8441558441558441,0.8302411873840445,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8382665113943913
0.8503433042367468,4,infgain,minmax,gaussian_noise,TomekLinks,LogisticRegression,last,0.5,0.1,23,2026-02-22 08:48:43,20260222-075415,log/pimaindians_diabetes/4/infgain/gaussian_noise__TomekLinks__minmax/LogisticRegression,1771718062421_c4b64e6c17717213237691153,0.8311688311688312,0.8703893442622951,0.7677777777777778,0.790278650743767,0.8311688311688312,0.8179396551489575,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8225513209791231
0.8314185814185815,8,noSelect,minmax,noAug,ADASYN,LogisticRegression,last,0.5,0.1,23,2026-02-23 04:13:02,20260222-075415,log/pimaindians_diabetes/8/noSelect/noAug__ADASYN__minmax/LogisticRegression,1771718062421_c4b64e6c17717911829987144,0.6753246753246753,0.7596153846153846,0.75,0.6751054852320675,0.6753246753246753,0.6725847991670775,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.7063868093931384
0.8314185814185815,7,infgain,minmax,noAug,ADASYN,LogisticRegression,last,0.5,0.1,23,2026-02-23 00:47:57,20260222-075415,log/pimaindians_diabetes/7/infgain/noAug__ADASYN__minmax/LogisticRegression,1771718062421_c4b64e6c17717788777478216,0.6753246753246753,0.7596153846153846,0.75,0.6751054852320675,0.6753246753246753,0.6725847991670775,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.7063868093931384
0.8214876033057851,7,infgain,minmax,mixup,noImbl,random_forest,last,0.35,0.1,23,2026-02-23 00:42:36,20260222-075415,log/pimaindians_diabetes/7/infgain/mixup__noImbl__minmax/random_forest,1771718062421_c4b64e6c17717785569485530,0.6363636363636364,0.7454545454545455,0.72,0.6348238482384825,0.6363636363636364,0.6277408228627741,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.672624370086676
