Metric,Mean,Std
Accuracy,0.777958152958153,0.05717625540758691
Macro_Precision,0.7643374023567827,0.06098798393459274
Macro_Recall,0.7690234910836763,0.06346057436386421
Macro_F1,0.7604031431013041,0.06116172792964403
Weighted_Precision,0.7914032106250318,0.057076264064656615
Weighted_Recall,0.777958152958153,0.05717625540758691
Weighted_F1,0.7789651061759767,0.056560582316128226
Micro_Precision,0.777958152958153,0.05717625540758691
Micro_Recall,0.777958152958153,0.05717625540758691
Micro_F1,0.777958152958153,0.05717625540758691
Integrated_Score,0.7745649089814022,0.057983779709515786
