PipelinePart,PartValue,Metric,Value
FeatureNum,6.0,Integrated_Score,0.723929845040804
FeatureNum,7.0,Integrated_Score,0.720348305123221
FeatureNum,8.0,Integrated_Score,0.7206075893914561
FS_Method,biMaxInfgain,Accuracy,0.7327516233766234
FS_Method,infgain,Accuracy,0.7314213564213564
FS_Method,noSelect,Accuracy,0.7266188672438673
FS_Method,biMaxInfgain,Macro_Precision,0.713984595815046
FS_Method,infgain,Macro_Precision,0.7133399899947543
FS_Method,noSelect,Macro_Precision,0.7101408578502975
FS_Method,biMaxInfgain,Macro_Recall,0.7134555041152263
FS_Method,infgain,Macro_Recall,0.7088707240226337
FS_Method,noSelect,Macro_Recall,0.707934670781893
FS_Method,biMaxInfgain,Macro_F1,0.7087295862353266
FS_Method,infgain,Macro_F1,0.7052231401518402
FS_Method,noSelect,Macro_F1,0.702207716814869
FS_Method,biMaxInfgain,Weighted_Precision,0.7418186724859419
FS_Method,infgain,Weighted_Precision,0.7398159073541907
FS_Method,noSelect,Weighted_Precision,0.7385836218099817
FS_Method,biMaxInfgain,Weighted_Recall,0.7327516233766234
FS_Method,infgain,Weighted_Recall,0.7314213564213564
FS_Method,noSelect,Weighted_Recall,0.7266188672438673
FS_Method,biMaxInfgain,Weighted_F1,0.7327896830504859
FS_Method,infgain,Weighted_F1,0.7303830131801093
FS_Method,noSelect,Weighted_F1,0.7264197995164117
FS_Method,biMaxInfgain,Micro_Precision,0.7327516233766234
FS_Method,infgain,Micro_Precision,0.7314213564213564
FS_Method,noSelect,Micro_Precision,0.7266188672438673
FS_Method,biMaxInfgain,Micro_Recall,0.7327516233766234
FS_Method,infgain,Micro_Recall,0.7314213564213564
FS_Method,noSelect,Micro_Recall,0.7266188672438673
FS_Method,biMaxInfgain,Micro_F1,0.7327516233766234
FS_Method,infgain,Micro_F1,0.7314213564213564
FS_Method,noSelect,Micro_F1,0.7266188672438673
FS_Method,biMaxInfgain,Integrated_Score,0.7262544169851425
FS_Method,infgain,Integrated_Score,0.7241121277054927
FS_Method,noSelect,Integrated_Score,0.7206075893914561
Scaler,minmax,Accuracy,0.7236351611351611
Scaler,standard,Accuracy,0.7393227914061248
Scaler,minmax,Macro_Precision,0.7071239584732925
Scaler,standard,Macro_Precision,0.7194180862132628
Scaler,minmax,Macro_Recall,0.7036176840420667
Scaler,standard,Macro_Recall,0.7179911122542295
Scaler,minmax,Macro_F1,0.6983027566575437
Scaler,standard,Macro_F1,0.7145902705343531
Scaler,minmax,Weighted_Precision,0.7351970275462567
Scaler,standard,Weighted_Precision,0.7459411816027459
Scaler,minmax,Weighted_Recall,0.7236351611351611
Scaler,standard,Weighted_Recall,0.7393227914061248
Scaler,minmax,Weighted_F1,0.7229961805147718
Scaler,standard,Weighted_F1,0.7390283938049599
Scaler,minmax,Micro_Precision,0.7236351611351611
Scaler,standard,Micro_Precision,0.7393227914061248
Scaler,minmax,Micro_Recall,0.7236351611351611
Scaler,standard,Micro_Recall,0.7393227914061248
Scaler,minmax,Micro_F1,0.7236351611351611
Scaler,standard,Micro_F1,0.7393227914061248
Scaler,minmax,Integrated_Score,0.7172427720360732
Scaler,standard,Integrated_Score,0.7321069542203705
AugName,noAug,Accuracy,0.731478976270643
AugName,noAug,Macro_Precision,0.7132710223432775
AugName,noAug,Macro_Recall,0.7108043981481481
AugName,noAug,Macro_F1,0.7064465135959485
AugName,noAug,Weighted_Precision,0.7405691045745013
AugName,noAug,Weighted_Recall,0.731478976270643
AugName,noAug,Weighted_F1,0.7310122871598659
AugName,noAug,Micro_Precision,0.731478976270643
AugName,noAug,Micro_Recall,0.731478976270643
AugName,noAug,Micro_F1,0.731478976270643
AugName,noAug,Integrated_Score,0.7246748631282218
ImblName,noImbl,Accuracy,0.731478976270643
ImblName,noImbl,Macro_Precision,0.7132710223432775
ImblName,noImbl,Macro_Recall,0.7108043981481481
ImblName,noImbl,Macro_F1,0.7064465135959485
ImblName,noImbl,Weighted_Precision,0.7405691045745013
ImblName,noImbl,Weighted_Recall,0.731478976270643
ImblName,noImbl,Weighted_F1,0.7310122871598659
ImblName,noImbl,Micro_Precision,0.731478976270643
ImblName,noImbl,Micro_Recall,0.731478976270643
ImblName,noImbl,Micro_F1,0.731478976270643
ImblName,noImbl,Integrated_Score,0.7246748631282218
Model,DTmodel,Accuracy,0.6743626743626743
Model,GradientBoosting,Accuracy,0.7381854256854257
Model,LogisticRegression,Accuracy,0.7487974987974988
Model,XGBmodel,Accuracy,0.7459716209716211
Model,random_forest,Accuracy,0.7278138528138528
Model,sklearn_SVM,Accuracy,0.753742784992785
Model,DTmodel,Macro_Precision,0.6453270108138414
Model,GradientBoosting,Macro_Precision,0.7196534221680587
Model,LogisticRegression,Macro_Precision,0.7369698267319018
Model,XGBmodel,Macro_Precision,0.7258909836323203
Model,random_forest,Macro_Precision,0.7159589616152068
Model,sklearn_SVM,Macro_Precision,0.7358259290983367
Model,DTmodel,Macro_Recall,0.6458933470507545
Model,GradientBoosting,Macro_Recall,0.7220713305898491
Model,LogisticRegression,Macro_Recall,0.7315440672153635
Model,XGBmodel,Macro_Recall,0.7244778806584362
Model,random_forest,Macro_Recall,0.7197445130315501
Model,sklearn_SVM,Macro_Recall,0.7210952503429355
Model,DTmodel,Macro_F1,0.6439217036231851
Model,GradientBoosting,Macro_F1,0.7162636408554955
Model,LogisticRegression,Macro_F1,0.725750539463055
Model,XGBmodel,Macro_F1,0.7213277282404151
Model,random_forest,Macro_F1,0.7086244217858678
Model,sklearn_SVM,Macro_F1,0.722791047607672
Model,DTmodel,Weighted_Precision,0.6778682203073494
Model,GradientBoosting,Weighted_Precision,0.7481399508046216
Model,LogisticRegression,Weighted_Precision,0.7625478076692083
Model,XGBmodel,Weighted_Precision,0.7516481556418356
Model,random_forest,Weighted_Precision,0.7478210678721249
Model,sklearn_SVM,Weighted_Precision,0.755389425151868
Model,DTmodel,Weighted_Recall,0.6743626743626743
Model,GradientBoosting,Weighted_Recall,0.7381854256854257
Model,LogisticRegression,Weighted_Recall,0.7487974987974988
Model,XGBmodel,Weighted_Recall,0.7459716209716211
Model,random_forest,Weighted_Recall,0.7278138528138528
Model,sklearn_SVM,Weighted_Recall,0.753742784992785
Model,DTmodel,Weighted_F1,0.6746230291485197
Model,GradientBoosting,Weighted_F1,0.7390326615406647
Model,LogisticRegression,Weighted_F1,0.7479601953352863
Model,XGBmodel,Weighted_F1,0.745454392027688
Model,random_forest,Weighted_F1,0.7292044656727786
Model,sklearn_SVM,Weighted_F1,0.7497989792342575
Model,DTmodel,Micro_Precision,0.6743626743626743
Model,GradientBoosting,Micro_Precision,0.7381854256854257
Model,LogisticRegression,Micro_Precision,0.7487974987974988
Model,XGBmodel,Micro_Precision,0.7459716209716211
Model,random_forest,Micro_Precision,0.7278138528138528
Model,sklearn_SVM,Micro_Precision,0.753742784992785
Model,DTmodel,Micro_Recall,0.6743626743626743
Model,GradientBoosting,Micro_Recall,0.7381854256854257
Model,LogisticRegression,Micro_Recall,0.7487974987974988
Model,XGBmodel,Micro_Recall,0.7459716209716211
Model,random_forest,Micro_Recall,0.7278138528138528
Model,sklearn_SVM,Micro_Recall,0.753742784992785
Model,DTmodel,Micro_F1,0.6743626743626743
Model,GradientBoosting,Micro_F1,0.7381854256854257
Model,LogisticRegression,Micro_F1,0.7487974987974988
Model,XGBmodel,Micro_F1,0.7459716209716211
Model,random_forest,Micro_F1,0.7278138528138528
Model,sklearn_SVM,Micro_F1,0.753742784992785
Model,DTmodel,Integrated_Score,0.6644356374780199
Model,GradientBoosting,Integrated_Score,0.7325550859898471
Model,LogisticRegression,Integrated_Score,0.743681779900398
Model,XGBmodel,Integrated_Score,0.7386076684221229
Model,random_forest,Integrated_Score,0.7251523284962261
Model,sklearn_SVM,Integrated_Score,0.7436166784827173
Norm_Order,first,Accuracy,0.7314564293730961
Norm_Order,last,Accuracy,0.7315015231681898
Norm_Order,first,Macro_Precision,0.7132434103230894
Norm_Order,last,Macro_Precision,0.7132986343634659
Norm_Order,first,Macro_Recall,0.7107837505715592
Norm_Order,last,Macro_Recall,0.710825045724737
Norm_Order,first,Macro_F1,0.7064202944364476
Norm_Order,last,Macro_F1,0.7064727327554493
Norm_Order,first,Weighted_Precision,0.7405480456822758
Norm_Order,last,Weighted_Precision,0.7405901634667268
Norm_Order,first,Weighted_Recall,0.7314564293730961
Norm_Order,last,Weighted_Recall,0.7315015231681898
Norm_Order,first,Weighted_F1,0.7309883151671152
Norm_Order,last,Weighted_F1,0.7310362591526165
Norm_Order,first,Micro_Precision,0.7314564293730961
Norm_Order,last,Micro_Precision,0.7315015231681898
Norm_Order,first,Micro_Recall,0.7314564293730961
Norm_Order,last,Micro_Recall,0.7315015231681898
Norm_Order,first,Micro_F1,0.7314564293730961
Norm_Order,last,Micro_F1,0.7315015231681898
Norm_Order,first,Integrated_Score,0.7246513838474651
Norm_Order,last,Integrated_Score,0.7246983424089787
Prob_Threshold,0.35,Accuracy,0.7226330767997434
Prob_Threshold,0.5,Accuracy,0.7403248757415424
Prob_Threshold,0.35,Macro_Precision,0.7075979218933699
Prob_Threshold,0.5,Macro_Precision,0.7189441227931854
Prob_Threshold,0.35,Macro_Recall,0.7181018518518518
Prob_Threshold,0.5,Macro_Recall,0.7035069444444444
Prob_Threshold,0.35,Macro_F1,0.7056303988744772
Prob_Threshold,0.5,Macro_F1,0.7072626283174198
Prob_Threshold,0.35,Weighted_Precision,0.7423286418519491
Prob_Threshold,0.5,Weighted_Precision,0.7388095672970535
Prob_Threshold,0.35,Weighted_Recall,0.7226330767997434
Prob_Threshold,0.5,Weighted_Recall,0.7403248757415424
Prob_Threshold,0.35,Weighted_F1,0.7257481356975994
Prob_Threshold,0.5,Weighted_F1,0.7362764386221321
Prob_Threshold,0.35,Micro_Precision,0.7226330767997434
Prob_Threshold,0.5,Micro_Precision,0.7403248757415424
Prob_Threshold,0.35,Micro_Recall,0.7226330767997434
Prob_Threshold,0.5,Micro_Recall,0.7403248757415424
Prob_Threshold,0.35,Micro_F1,0.7226330767997434
Prob_Threshold,0.5,Micro_F1,0.7403248757415424
Prob_Threshold,0.35,Integrated_Score,0.7205628524654258
Prob_Threshold,0.5,Integrated_Score,0.7287868737910179
Split_Ratio,0.1,Accuracy,0.7375240500240501
Split_Ratio,0.2,Accuracy,0.7254339025172358
Split_Ratio,0.1,Macro_Precision,0.7203218653868597
Split_Ratio,0.2,Macro_Precision,0.7062201792996956
Split_Ratio,0.1,Macro_Recall,0.7179798239597622
Split_Ratio,0.2,Macro_Recall,0.7036289723365341
Split_Ratio,0.1,Macro_F1,0.7128904461227703
Split_Ratio,0.2,Macro_F1,0.7000025810691266
Split_Ratio,0.1,Weighted_Precision,0.7474170639074353
Split_Ratio,0.2,Weighted_Precision,0.7337211452415673
Split_Ratio,0.1,Weighted_Recall,0.7375240500240501
Split_Ratio,0.2,Weighted_Recall,0.7254339025172358
Split_Ratio,0.1,Weighted_F1,0.7368076242889433
Split_Ratio,0.2,Weighted_F1,0.7252169500307883
Split_Ratio,0.1,Micro_Precision,0.7375240500240501
Split_Ratio,0.2,Micro_Precision,0.7254339025172358
Split_Ratio,0.1,Micro_Recall,0.7375240500240501
Split_Ratio,0.2,Micro_Recall,0.7254339025172358
Split_Ratio,0.1,Micro_F1,0.7375240500240501
Split_Ratio,0.2,Micro_F1,0.7254339025172358
Split_Ratio,0.1,Integrated_Score,0.7310362058967826
Split_Ratio,0.2,Integrated_Score,0.7183135203596611
