Macro_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.8731343283582089,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,XGBmodel,first,0.5,0.1,5012,2026-02-22 10:31:46,20260222-075415,log/pimaindians_diabetes/5/biMeanInfgain/minmax__gaussian_noise__TomekLinks/XGBmodel,1771718062421_c4b64e6c17717275061597280,0.7792207792207793,0.6851851851851851,0.6976206976206976,0.8352393874781934,0.7792207792207793,0.7445407445407445,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7673684181146866
0.8676470588235294,6,infgain,standard,gaussian_noise,TomekLinks,sklearn_SVM,last,0.5,0.1,5012,2026-02-22 18:21:54,20260222-075415,log/pimaindians_diabetes/6/infgain/gaussian_noise__TomekLinks__standard/sklearn_SVM,1771718062421_c4b64e6c17717557148776704,0.7662337662337663,0.6666666666666666,0.673728813559322,0.828113063407181,0.7662337662337663,0.7256218357913273,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7526387827858414
0.8623188405797102,6,infgain,standard,gaussian_noise,noImbl,sklearn_SVM,last,0.5,0.1,5012,2026-02-22 18:24:27,20260222-075415,log/pimaindians_diabetes/6/infgain/gaussian_noise__noImbl__standard/sklearn_SVM,1771718062421_c4b64e6c17717558679500452,0.7532467532467533,0.6481481481481481,0.6487394957983192,0.8211932994541691,0.7532467532467533,0.7059696605915093,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.737671103575378
0.852112676056338,4,infgain,standard,gaussian_noise,TomekLinks,sklearn_SVM,last,0.5,0.1,5012,2026-02-22 09:02:07,20260222-075415,log/pimaindians_diabetes/4/infgain/gaussian_noise__TomekLinks__standard/sklearn_SVM,1771718062421_c4b64e6c17717221272097801,0.7272727272727273,0.6111111111111112,0.5950413223140496,0.8079385403329065,0.7272727272727273,0.6641622839969947,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7069058646057831
0.852112676056338,6,biMaxInfgain,standard,gaussian_noise,TomekLinks,sklearn_SVM,first,0.5,0.1,5012,2026-02-22 13:46:25,20260222-075415,log/pimaindians_diabetes/6/biMaxInfgain/standard__gaussian_noise__TomekLinks/sklearn_SVM,1771718062421_c4b64e6c17717391850799559,0.7272727272727273,0.6111111111111112,0.5950413223140496,0.8079385403329065,0.7272727272727273,0.6641622839969947,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7069058646057831
