Micro_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_F1,Integrated_Score
0.3246753246753247,4,biMaxInfgain,minmax,gaussian_noise,ADASYN,DTmodel,last,0.5,0.2,23,2026-02-22 07:54:59,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__minmax/DTmodel,1771718062421_c4b64e6c17717180990606294,0.3246753246753247,0.3653508771929824,0.3862962962962962,0.319047619047619,0.3906356801093643,0.3246753246753247,0.3005565862708719,0.3246753246753247,0.3246753246753247,0.3370390460277677
0.3246753246753247,7,infgain,standard,gaussian_noise,RandomUnderSampler,DTmodel,first,0.5,0.1,23,2026-02-23 01:14:37,20260222-075415,log/pimaindians_diabetes/7/infgain/standard__gaussian_noise__RandomUnderSampler/DTmodel,1771718062421_c4b64e6c17717804776809557,0.3246753246753247,0.3545918367346938,0.3522222222222222,0.3245614035087719,0.3873575404187649,0.3246753246753247,0.3271815903394851,0.3246753246753247,0.3246753246753247,0.3370487388849364
0.3636363636363636,5,biMaxInfgain,standard,gaussian_noise,SMOTE,DTmodel,last,0.5,0.1,23,2026-02-22 09:30:54,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__SMOTE__standard/DTmodel,1771718062421_c4b64e6c17717238541572038,0.3636363636363636,0.4090177133655394,0.4162962962962963,0.3619144258413664,0.442687747035573,0.3636363636363636,0.3520132835201328,0.3636363636363636,0.3636363636363636,0.3793438775285112
0.3766233766233766,7,biMeanInfgain,minmax,gaussian_noise,SMOTE,DTmodel,last,0.5,0.1,23,2026-02-22 20:34:11,20260222-075415,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__SMOTE__minmax/DTmodel,1771718062421_c4b64e6c17717636511475365,0.3766233766233766,0.3415147265077138,0.3325925925925925,0.3362068965517241,0.3953479900183967,0.3766233766233766,0.3851321092700403,0.3766233766233766,0.3766233766233766,0.3657957324344855
0.3896103896103896,5,infgain,minmax,gaussian_noise,noImbl,DTmodel,first,0.5,0.1,23,2026-02-22 11:35:49,20260222-075415,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__noImbl/DTmodel,1771718062421_c4b64e6c17717313496923965,0.3896103896103896,0.3604166666666666,0.3511111111111111,0.3543264942016057,0.4120670995670996,0.3896103896103896,0.3994114716683851,0.3896103896103896,0.3896103896103896,0.3812643384591421
