Macro_Recall,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.3487037037037037,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__SMOTE__Standard/DTmodel,False,0.2,0.5,2026-01-30 19:03:36,1769764270122_202fd60e,1769764270122_202fd60e17697710160660214,0.3311688311688311,0.3559844879252599,0.3297840875480626,0.3916569945126263,0.3311688311688311,0.338883831341684,0.3311688311688311,0.3311688311688311,0.3311688311688311,0.3424022389151533,Last,7,biMaxInfgain,gaussian_noise__SMOTE__Standard,DTmodel,Standard,gaussian_noise,SMOTE
0.3909259259259259,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__MinMax/DTmodel,False,0.2,0.35,2026-01-30 17:11:55,1769764270122_202fd60e,1769764270122_202fd60e17697643150151572,0.4025974025974026,0.4006410256410256,0.3877268798617113,0.4456376956376957,0.4025974025974026,0.4162287151051195,0.4025974025974026,0.4025974025974026,0.4025974025974025,0.4053527650044503,Last,4,biMaxInfgain,gaussian_noise__ADASYN__MinMax,DTmodel,MinMax,gaussian_noise,ADASYN
0.3914814814814814,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__MinMax/DTmodel,False,0.2,0.35,2026-01-30 17:25:36,1769764270122_202fd60e,1769764270122_202fd60e17697651360361420,0.3701298701298701,0.3967036841177507,0.3688257911860396,0.4349035417253291,0.3701298701298701,0.3773954528169257,0.3701298701298701,0.3701298701298701,0.3701298701298701,0.382294005384849,Last,5,biMaxInfgain,gaussian_noise__ADASYN__MinMax,DTmodel,MinMax,gaussian_noise,ADASYN
0.3922222222222222,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/DTmodel,False,0.2,0.5,2026-01-30 21:17:20,1769764270122_202fd60e,1769764270122_202fd60e17697790407450820,0.3766233766233766,0.3989583333333333,0.3739837398373983,0.4384740259740259,0.3766233766233766,0.3861260690528983,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.3876312801358531,Last,8,noSelect,gaussian_noise__ADASYN__Standard,DTmodel,Standard,gaussian_noise,ADASYN
0.3938888888888889,log/pimaindians_diabetes/7/biMaxInfgain/Standard__gaussian_noise__TomekLinks/DTmodel,True,0.2,0.35,2026-01-30 19:04:07,1769764270122_202fd60e,1769764270122_202fd60e17697710472489396,0.4285714285714285,0.4005208333333333,0.3955396966993755,0.4501488095238095,0.4285714285714285,0.4377469096469988,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4208774155551306,First,7,biMaxInfgain,Standard__gaussian_noise__TomekLinks,DTmodel,Standard,gaussian_noise,TomekLinks
