Integrated_Score,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1
0.8670896245894484,7,biMeanInfgain,standard,noAug,RandomUnderSampler,GradientBoosting,first,0.5,0.1,7,2026-02-21 13:13:13,20260220-191939,log/pimaindians_diabetes/7/biMeanInfgain/standard__noAug__RandomUnderSampler/GradientBoosting,1771586390261_bd95089d17716507930523277,0.8701298701298701,0.8548850574712643,0.865925925925926,0.8596938775510203,0.873339304373787,0.8701298701298701,0.8711237741849986,0.8701298701298701,0.8701298701298701,0.8701298701298701
0.8670896245894484,7,biMaxInfgain,standard,noAug,RandomUnderSampler,GradientBoosting,first,0.5,0.1,7,2026-02-21 11:25:21,20260220-191939,log/pimaindians_diabetes/7/biMaxInfgain/standard__noAug__RandomUnderSampler/GradientBoosting,1771586390261_bd95089d17716443211038784,0.8701298701298701,0.8548850574712643,0.865925925925926,0.8596938775510203,0.873339304373787,0.8701298701298701,0.8711237741849986,0.8701298701298701,0.8701298701298701,0.8701298701298701
0.8646285315991197,5,biMeanInfgain,standard,mixup,TomekLinks,random_forest,first,0.5,0.1,7,2026-02-20 23:09:39,20260220-191939,log/pimaindians_diabetes/5/biMeanInfgain/standard__mixup__TomekLinks/random_forest,1771586390261_bd95089d17716001798387206,0.8701298701298701,0.8623076923076922,0.8488888888888889,0.8548265460030167,0.868971028971029,0.8701298701298701,0.868905604199722,0.8701298701298701,0.8701298701298701,0.8701298701298701
0.8638692276701034,5,biMeanInfgain,standard,mixup,noImbl,random_forest,last,0.5,0.1,7,2026-02-20 23:12:13,20260220-191939,log/pimaindians_diabetes/5/biMeanInfgain/mixup__noImbl__standard/random_forest,1771586390261_bd95089d17716003332989887,0.8701298701298701,0.8809523809523809,0.8318518518518518,0.8486635220125787,0.8738404452690166,0.8701298701298701,0.8656885567262927,0.8701298701298701,0.8701298701298701,0.8701298701298701
0.8588893607354324,8,noSelect,standard,noAug,SMOTE,XGBmodel,first,0.5,0.1,42,2026-02-21 17:53:53,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__noAug__SMOTE/XGBmodel,1771586390261_bd95089d17716676337099179,0.8571428571428571,0.844391244870041,0.8729629629629629,0.850696280627534,0.8769786984561265,0.8571428571428571,0.8599632343683111,0.8571428571428571,0.8571428571428571,0.8571428571428571
