LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/LogisticRegression,True,0.2,0.35,2026-01-30 18:58:28,1769764270122_202fd60e,1769764270122_202fd60e17697707085732378,0.4870129870129869,0.6885176431133354,0.6021604938271605,0.4630888052959312,0.7729985506575939,0.4870129870129869,0.4296833647848441,0.4870129870129869,0.4870129870129869,0.4870129870129869,0.5350886890771199,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,LogisticRegression,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/LogisticRegression,True,0.2,0.5,2026-01-30 18:58:31,1769764270122_202fd60e,1769764270122_202fd60e17697707117211848,0.712121212121212,0.7008168456832656,0.7187037037037037,0.7009879461101626,0.740233385941421,0.712121212121212,0.718187336299164,0.712121212121212,0.712121212121212,0.712121212121212,0.7137001707427227,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,LogisticRegression,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.1,0.35,2026-01-30 18:58:21,1769764270122_202fd60e,1769764270122_202fd60e17697707013589021,0.3809523809523809,0.6524656123877769,0.5204938271604939,0.3131676743388418,0.7396800687163919,0.3809523809523809,0.2489675223098689,0.3809523809523809,0.3809523809523809,0.3809523809523809,0.4279651827047252,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.1,0.5,2026-01-30 18:58:24,1769764270122_202fd60e,1769764270122_202fd60e17697707049663176,0.4891774891774891,0.6001477390839018,0.5782716049382716,0.4807721538227694,0.6608118824359447,0.4891774891774891,0.4611356875378762,0.4891774891774891,0.4891774891774891,0.4891774891774891,0.5208802945209042,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.2,0.35,2026-01-30 18:58:28,1769764270122_202fd60e,1769764270122_202fd60e17697707080185680,0.4696969696969696,0.6545756255144002,0.5845679012345679,0.4444575667286718,0.7318283890642906,0.4696969696969696,0.4093134901653147,0.4696969696969696,0.4696969696969696,0.4696969696969696,0.5130416379942115,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.2,0.5,2026-01-30 18:58:31,1769764270122_202fd60e,1769764270122_202fd60e17697707111565663,0.474025974025974,0.5487746547869274,0.5453086419753086,0.4704802910694965,0.5991076564021084,0.474025974025974,0.4580790259008425,0.474025974025974,0.474025974025974,0.474025974025974,0.4982133824723749,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.1,0.35,2026-01-30 18:58:21,1769764270122_202fd60e,1769764270122_202fd60e17697707010698367,0.4155844155844155,0.6591353677621283,0.5471604938271605,0.3669604205318491,0.7443575594984045,0.4155844155844155,0.3145676216177143,0.4155844155844155,0.4155844155844155,0.4155844155844155,0.46352831466497,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.1,0.5,2026-01-30 18:58:24,1769764270122_202fd60e,1769764270122_202fd60e17697707046759516,0.5670995670995671,0.5972523860965575,0.6041975308641975,0.5654736695815,0.6461989431834346,0.5670995670995671,0.5721627110587315,0.5670995670995671,0.5670995670995671,0.5670995670995671,0.5822501699502804,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.2,0.35,2026-01-30 18:58:27,1769764270122_202fd60e,1769764270122_202fd60e17697707077217768,0.448051948051948,0.6420359405809969,0.5679012345679012,0.4156055265013132,0.7184306144881866,0.448051948051948,0.3747857904740986,0.448051948051948,0.448051948051948,0.448051948051948,0.4906162557307993,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.2,0.5,2026-01-30 18:58:30,1769764270122_202fd60e,1769764270122_202fd60e17697707108218704,0.5822510822510822,0.5964219358713453,0.6045061728395061,0.5770516751778293,0.6436903960315403,0.5822510822510822,0.5904578758604232,0.5822510822510822,0.5822510822510822,0.5822510822510822,0.5924887160304099,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.1,0.35,2026-01-30 18:58:20,1769764270122_202fd60e,1769764270122_202fd60e17697707004709730,0.5800865800865801,0.6857095477827485,0.6624691358024691,0.5770017119862051,0.7551449441313446,0.5800865800865801,0.5668337585711595,0.5800865800865801,0.5800865800865801,0.5800865800865801,0.6139423153898927,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.1,0.5,2026-01-30 18:58:24,1769764270122_202fd60e,1769764270122_202fd60e17697707040553113,0.7835497835497836,0.7766371055844741,0.8020987654320987,0.7763008769320129,0.8167797115165537,0.7835497835497836,0.7882204497020258,0.7835497835497836,0.7835497835497836,0.7835497835497836,0.7876496706683317,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.2,0.35,2026-01-30 18:58:27,1769764270122_202fd60e,1769764270122_202fd60e17697707071407952,0.5606060606060607,0.6736945564196214,0.6460493827160495,0.5545313209230116,0.7425276242622814,0.5606060606060607,0.5410048275797087,0.5606060606060607,0.5606060606060607,0.5606060606060607,0.5948000028576274,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.2,0.5,2026-01-30 18:58:30,1769764270122_202fd60e,1769764270122_202fd60e17697707101579582,0.712121212121212,0.7061655341779725,0.7258024691358025,0.7034753345632528,0.74801827765175,0.712121212121212,0.7185669969816163,0.712121212121212,0.712121212121212,0.712121212121212,0.7161534626767677,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/DTmodel,True,0.1,0.35,2026-01-30 18:58:42,1769764270122_202fd60e,1769764270122_202fd60e17697707228727111,0.5670995670995671,0.5503551881841355,0.5559259259259258,0.5462043623735002,0.5958163203976601,0.5670995670995671,0.575016455007191,0.5670995670995671,0.5670995670995671,0.5670995670995671,0.5652326928977025,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/DTmodel,True,0.1,0.5,2026-01-30 18:58:45,1769764270122_202fd60e,1769764270122_202fd60e17697707252473366,0.5541125541125541,0.5397495272041551,0.5430864197530864,0.534233617580327,0.583467922397142,0.5541125541125541,0.5620202540289676,0.5541125541125541,0.5541125541125541,0.5541125541125541,0.552713489321854,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
