Metric,Mean,Std
Accuracy,0.6997098965848966,0.09897454381569455
Macro_Precision,0.7124671745599699,0.07616677986312981
Macro_Recall,0.7097888374485596,0.08482257250432461
Macro_F1,0.6813130580367449,0.10238232851267487
Weighted_Precision,0.7516288447876619,0.07327190768452943
Weighted_Recall,0.6997098965848966,0.09897454381569455
Weighted_F1,0.6957062591986258,0.11133092469528602
Micro_Precision,0.6997098965848966,0.09897454381569455
Micro_Recall,0.6997098965848966,0.09897454381569455
Micro_F1,0.6997098965848966,0.09897454381569455
Integrated_Score,0.7038253418988832,0.09107477744402932
