Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.5,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.7272727272727273,0.7,0.6792592592592592,0.6857142857142857,0.71900826446281,0.7272727272727273,0.7198515769944341,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7115707226876057,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.2,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__noIMB__Standard/GradientBoosting,False,0.5,2026-01-30 19:10:31,1769764270122_202fd60e,1769764270122_202fd60e17697714310681943,0.6493506493506493,0.5833333333333333,0.534074074074074,0.5008403361344538,0.6082251082251081,0.6493506493506493,0.5821674124195133,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.5947546735866062,Last,7,biMeanInfgain,gaussian_noise__noIMB__Standard,GradientBoosting,Standard,gaussian_noise,noIMB
0.2,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__Standard/GradientBoosting,False,0.35,2026-01-30 17:51:22,1769764270122_202fd60e,1769764270122_202fd60e17697666829901822,0.7207792207792207,0.7564102564102564,0.7722222222222221,0.7198222974402368,0.8149469578041006,0.7207792207792207,0.7247132389505988,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7393499624139712,Last,5,infgain,mixup__ADASYN__Standard,GradientBoosting,Standard,mixup,ADASYN
0.2,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__noIMB__Standard/LogisticRegression,False,0.35,2026-01-30 19:10:27,1769764270122_202fd60e,1769764270122_202fd60e17697714278298886,0.7207792207792207,0.7024200518582542,0.7168518518518519,0.7055711173358232,0.7376084589567735,0.7207792207792207,0.7255589104328599,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7186692287436786,Last,7,biMeanInfgain,gaussian_noise__noIMB__Standard,LogisticRegression,Standard,gaussian_noise,noIMB
0.2,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__Standard/DTmodel,False,0.5,2026-01-30 17:51:24,1769764270122_202fd60e,1769764270122_202fd60e17697666840516708,0.6818181818181818,0.6652084405558415,0.6783333333333332,0.6665046183762762,0.7034108454592243,0.6818181818181818,0.6878507977195387,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6805758470764847,Last,5,infgain,mixup__ADASYN__Standard,DTmodel,Standard,mixup,ADASYN
