Weighted_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.4128598674053219,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.2,0.35,2026-01-30 21:17:15,1769764270122_202fd60e,1769764270122_202fd60e17697790352252574,0.3441558441558441,0.3951048951048951,0.4694444444444444,0.2886998673800703,0.3441558441558441,0.2293748689687775,0.3441558441558441,0.3441558441558441,0.3441558441558441,0.3431144688101309,Last,8,noSelect,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
0.4384740259740259,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/DTmodel,False,0.2,0.5,2026-01-30 21:17:20,1769764270122_202fd60e,1769764270122_202fd60e17697790407450820,0.3766233766233766,0.3989583333333333,0.3922222222222222,0.3739837398373983,0.3766233766233766,0.3861260690528983,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.3876312801358531,Last,8,noSelect,gaussian_noise__ADASYN__Standard,DTmodel,Standard,gaussian_noise,ADASYN
0.4447607187333214,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__MinMax/XGBmodel,False,0.1,0.35,2026-01-30 21:10:26,1769764270122_202fd60e,1769764270122_202fd60e17697786265803789,0.3506493506493506,0.4212328767123288,0.482962962962963,0.287037037037037,0.3506493506493507,0.2234247234247233,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3517246601698655,Last,8,noSelect,gaussian_noise__SMOTE__MinMax,XGBmodel,MinMax,gaussian_noise,SMOTE
0.4447607187333214,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/GradientBoosting,False,0.1,0.35,2026-01-30 21:17:07,1769764270122_202fd60e,1769764270122_202fd60e17697790272054513,0.3506493506493506,0.4212328767123288,0.482962962962963,0.287037037037037,0.3506493506493507,0.2234247234247233,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3517246601698655,Last,8,noSelect,gaussian_noise__ADASYN__Standard,GradientBoosting,Standard,gaussian_noise,ADASYN
0.4551920730041346,log/pimaindians_diabetes/8/noSelect/Standard__gaussian_noise__ADASYN/DTmodel,True,0.1,0.5,2026-01-30 21:17:31,1769764270122_202fd60e,1769764270122_202fd60e17697790510778857,0.3896103896103896,0.4154978962131836,0.4107407407407407,0.3879587349906984,0.3896103896103896,0.3974557490539225,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.4017993994466549,First,8,noSelect,Standard__gaussian_noise__ADASYN,DTmodel,Standard,gaussian_noise,ADASYN
