LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.1,0.35,2026-01-30 21:09:35,1769764270122_202fd60e,1769764270122_202fd60e17697785757052217,0.4805194805194805,0.4783352876034134,0.4764814814814815,0.4661862648170113,0.5231117817105702,0.4805194805194805,0.4909664783302326,0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4835735587594251,First,8,noSelect,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.1,0.5,2026-01-30 21:09:40,1769764270122_202fd60e,1769764270122_202fd60e17697785808229824,0.461038961038961,0.4916865606318323,0.4912962962962963,0.4599039393274552,0.5357631486514539,0.461038961038961,0.4672250009008,0.461038961038961,0.461038961038961,0.461038961038961,0.4753595260077808,First,8,noSelect,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.2,0.35,2026-01-30 21:09:45,1769764270122_202fd60e,1769764270122_202fd60e17697785857788010,0.4902597402597403,0.5209336629659583,0.5223148148148148,0.4884671500310602,0.5665474607004641,0.4902597402597403,0.4956842032223743,0.4902597402597403,0.4902597402597403,0.4902597402597403,0.5047061929400349,First,8,noSelect,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.2,0.5,2026-01-30 21:09:50,1769764270122_202fd60e,1769764270122_202fd60e17697785906135260,0.5454545454545454,0.5771962041131793,0.5818518518518518,0.5442447550482928,0.626073078290348,0.5454545454545454,0.5512036188072152,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5610111876856821,First,8,noSelect,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__ADASYN/GradientBoosting,True,0.1,0.35,2026-01-30 21:09:37,1769764270122_202fd60e,1769764270122_202fd60e17697785774652227,0.396103896103896,0.620291095890411,0.5307407407407407,0.3395959595959595,0.6963729763387297,0.396103896103896,0.2819073855437491,0.396103896103896,0.396103896103896,0.396103896103896,0.4364075415095028,First,8,noSelect,MinMax__gaussian_noise__ADASYN,GradientBoosting,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__ADASYN/GradientBoosting,True,0.1,0.5,2026-01-30 21:09:42,1769764270122_202fd60e,1769764270122_202fd60e17697785825542092,0.551948051948052,0.6284709618874773,0.6166666666666667,0.5499547920433996,0.6884619464020553,0.551948051948052,0.545674126958033,0.551948051948052,0.551948051948052,0.551948051948052,0.5784835161250554,First,8,noSelect,MinMax__gaussian_noise__ADASYN,GradientBoosting,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__ADASYN/GradientBoosting,True,0.2,0.35,2026-01-30 21:09:47,1769764270122_202fd60e,1769764270122_202fd60e17697785874537261,0.4025974025974026,0.6594796423135465,0.5378703703703704,0.3467845117845117,0.746258450453656,0.4025974025974026,0.2897647470374742,0.4025974025974026,0.4025974025974026,0.4025974025974025,0.4508821961760161,First,8,noSelect,MinMax__gaussian_noise__ADASYN,GradientBoosting,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__ADASYN/GradientBoosting,True,0.2,0.5,2026-01-30 21:09:52,1769764270122_202fd60e,1769764270122_202fd60e17697785923198959,0.5811688311688312,0.662718489867262,0.6519444444444444,0.5801838034699367,0.7259941415385058,0.5811688311688312,0.57481920531182,0.5811688311688312,0.5811688311688312,0.5811688311688312,0.6097836913698171,First,8,noSelect,MinMax__gaussian_noise__ADASYN,GradientBoosting,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__ADASYN/LogisticRegression,True,0.1,0.35,2026-01-30 21:09:36,1769764270122_202fd60e,1769764270122_202fd60e17697785762268236,0.5,0.7061188811188812,0.615,0.4788385487319798,0.793901552992462,0.5,0.4474861755631074,0.5,0.5,0.5,0.5504507520553973,First,8,noSelect,MinMax__gaussian_noise__ADASYN,LogisticRegression,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__ADASYN/LogisticRegression,True,0.1,0.5,2026-01-30 21:09:41,1769764270122_202fd60e,1769764270122_202fd60e17697785813362158,0.7662337662337663,0.764514717146296,0.7901851851851851,0.7603693181818182,0.8081285712864661,0.7662337662337663,0.7715281877213696,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7725609797407792,First,8,noSelect,MinMax__gaussian_noise__ADASYN,LogisticRegression,MinMax,gaussian_noise,ADASYN
