LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.1,0.35,2026-01-30 18:58:21,1769764270122_202fd60e,1769764270122_202fd60e17697707016494259,0.4155844155844155,0.4610853432282004,0.4648148148148148,0.4142185905664723,0.50083367467412,0.4155844155844155,0.4092055783326643,0.4155844155844155,0.4155844155844155,0.4155844155844155,0.4324207748403501,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.1,0.5,2026-01-30 18:58:25,1769764270122_202fd60e,1769764270122_202fd60e17697707053343213,0.525974025974026,0.5462318119636862,0.5498148148148148,0.5225293528237699,0.592721636030926,0.525974025974026,0.5346078767498854,0.525974025974026,0.525974025974026,0.525974025974026,0.5378370211066013,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.2,0.35,2026-01-30 18:58:28,1769764270122_202fd60e,1769764270122_202fd60e17697707083021413,0.5584415584415584,0.5624098415216836,0.5684259259259259,0.5499588655468738,0.6077146626488732,0.5584415584415584,0.5683941871070491,0.5584415584415584,0.5584415584415584,0.5584415584415584,0.5649846242843599,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.2,0.5,2026-01-30 18:58:31,1769764270122_202fd60e,1769764270122_202fd60e17697707114457260,0.5227272727272727,0.5395690880572507,0.5430555555555556,0.5184771991631908,0.5852927401251053,0.5227272727272727,0.5319175194069254,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.5334418552502175,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/GradientBoosting,True,0.1,0.35,2026-01-30 18:58:22,1769764270122_202fd60e,1769764270122_202fd60e17697707027111663,0.3701298701298701,0.3779401154401154,0.5107407407407407,0.2974844599844599,0.3845294316073536,0.3701298701298701,0.2303491962582871,0.3701298701298701,0.3701298701298701,0.3701298701298701,0.354548025267181,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,GradientBoosting,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/GradientBoosting,True,0.1,0.5,2026-01-30 18:58:26,1769764270122_202fd60e,1769764270122_202fd60e17697707063128142,0.512987012987013,0.619163369851897,0.5951851851851853,0.5063278165806255,0.6818916273420229,0.512987012987013,0.4915208766332362,0.512987012987013,0.512987012987013,0.512987012987013,0.5444961274147948,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,GradientBoosting,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/GradientBoosting,True,0.2,0.35,2026-01-30 18:58:29,1769764270122_202fd60e,1769764270122_202fd60e17697707091862171,0.422077922077922,0.6154350522771576,0.5464814814814813,0.3815149449667215,0.6874293170943888,0.422077922077922,0.334446573750417,0.422077922077922,0.422077922077922,0.4220779220779221,0.4611599817240422,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,GradientBoosting,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/GradientBoosting,True,0.2,0.5,2026-01-30 18:58:32,1769764270122_202fd60e,1769764270122_202fd60e17697707123569368,0.5292207792207793,0.5915073721796411,0.5885185185185184,0.5289312362934591,0.6455314193609512,0.5292207792207793,0.5257232487126584,0.5292207792207793,0.5292207792207793,0.5292207792207793,0.5524422154451403,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,GradientBoosting,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/LogisticRegression,True,0.1,0.35,2026-01-30 18:58:21,1769764270122_202fd60e,1769764270122_202fd60e17697707019288439,0.461038961038961,0.6712796312554873,0.5807407407407407,0.4316743219389982,0.754533767373978,0.461038961038961,0.3931024410516505,0.461038961038961,0.461038961038961,0.461038961038961,0.5087875128012023,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,LogisticRegression,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__ADASYN/LogisticRegression,True,0.1,0.5,2026-01-30 18:58:25,1769764270122_202fd60e,1769764270122_202fd60e17697707056518141,0.7662337662337663,0.7689555409067603,0.7944444444444445,0.761185448016416,0.8147364976633269,0.7662337662337663,0.7713900967363689,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7741934865078772,First,7,biMaxInfgain,MinMax__gaussian_noise__ADASYN,LogisticRegression,MinMax,gaussian_noise,ADASYN
