Weighted_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.8701298701298701,4,biMeanInfgain,standard,noAug,noImbl,XGBmodel,last,0.5,0.1,126,2026-02-22 08:44:54,20260222-075415,log/pimaindians_diabetes/4/biMeanInfgain/noAug__noImbl__standard/XGBmodel,1771718062421_c4b64e6c17717210941238194,0.8701298701298701,0.8623076923076922,0.8488888888888889,0.8548265460030167,0.868971028971029,0.868905604199722,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8646285315991197
0.8701298701298701,8,noSelect,standard,mixup,TomekLinks,LogisticRegression,first,0.5,0.1,126,2026-02-23 05:03:19,20260222-075415,log/pimaindians_diabetes/8/noSelect/standard__mixup__TomekLinks/LogisticRegression,1771718062421_c4b64e6c17717941999548441,0.8701298701298701,0.8699677938808373,0.8403703703703703,0.851923076923077,0.8700880440010875,0.8674325674325676,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8639979155305241
0.8701298701298701,4,biMaxInfgain,standard,noAug,TomekLinks,sklearn_SVM,last,0.5,0.1,126,2026-02-22 08:23:32,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/noAug__TomekLinks__standard/sklearn_SVM,1771718062421_c4b64e6c17717198126546036,0.8701298701298701,0.8548850574712643,0.865925925925926,0.8596938775510203,0.873339304373787,0.8711237741849986,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8670896245894484
0.8701298701298701,4,biMaxInfgain,standard,mixup,TomekLinks,sklearn_SVM,last,0.5,0.1,126,2026-02-22 08:20:19,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/mixup__TomekLinks__standard/sklearn_SVM,1771718062421_c4b64e6c17717196193602435,0.8701298701298701,0.8574074074074074,0.8574074074074074,0.8574074074074074,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.865677008177008
0.8701298701298701,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel,last,0.5,0.1,126,2026-02-22 08:23:58,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/noAug__noImbl__standard/XGBmodel,1771718062421_c4b64e6c17717198388015853,0.8701298701298701,0.8623076923076922,0.8488888888888889,0.8548265460030167,0.868971028971029,0.868905604199722,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8646285315991197
