Micro_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Integrated_Score
0.8701298701298701,4,infgain,standard,noAug,TomekLinks,LogisticRegression,last,0.5,0.1,126,2026-02-22 09:10:58,20260222-075415,log/pimaindians_diabetes/4/infgain/noAug__TomekLinks__standard/LogisticRegression,1771718062421_c4b64e6c17717226580194136,0.8701298701298701,0.8623076923076922,0.8488888888888889,0.8548265460030167,0.868971028971029,0.8701298701298701,0.868905604199722,0.8701298701298701,0.8701298701298701,0.8646285315991197
0.8701298701298701,4,biMeanInfgain,minmax,mixup,noImbl,sklearn_SVM,first,0.5,0.1,126,2026-02-22 08:30:32,20260222-075415,log/pimaindians_diabetes/4/biMeanInfgain/minmax__mixup__noImbl/sklearn_SVM,1771718062421_c4b64e6c17717202326003220,0.8701298701298701,0.8574074074074074,0.8574074074074074,0.8574074074074074,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.865677008177008
0.8701298701298701,8,noSelect,standard,mixup,TomekLinks,LogisticRegression,first,0.5,0.1,126,2026-02-23 05:03:19,20260222-075415,log/pimaindians_diabetes/8/noSelect/standard__mixup__TomekLinks/LogisticRegression,1771718062421_c4b64e6c17717941999548441,0.8701298701298701,0.8699677938808373,0.8403703703703703,0.851923076923077,0.8700880440010875,0.8701298701298701,0.8674325674325676,0.8701298701298701,0.8701298701298701,0.8639979155305241
0.8701298701298701,4,biMeanInfgain,standard,noAug,noImbl,XGBmodel,last,0.5,0.1,126,2026-02-22 08:44:54,20260222-075415,log/pimaindians_diabetes/4/biMeanInfgain/noAug__noImbl__standard/XGBmodel,1771718062421_c4b64e6c17717210941238194,0.8701298701298701,0.8623076923076922,0.8488888888888889,0.8548265460030167,0.868971028971029,0.8701298701298701,0.868905604199722,0.8701298701298701,0.8701298701298701,0.8646285315991197
0.8701298701298701,8,noSelect,standard,mixup,TomekLinks,LogisticRegression,last,0.5,0.1,126,2026-02-23 05:05:14,20260222-075415,log/pimaindians_diabetes/8/noSelect/mixup__TomekLinks__standard/LogisticRegression,1771718062421_c4b64e6c17717943142891136,0.8701298701298701,0.8699677938808373,0.8403703703703703,0.851923076923077,0.8700880440010875,0.8701298701298701,0.8674325674325676,0.8701298701298701,0.8701298701298701,0.8639979155305241
