Integrated_Score,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1
0.7846176683676446,8,noSelect,standard,mixup,ADASYN,random_forest,first,0.5,0.2,42,2026-02-20 17:01:28,20260220-161321,log/pimaindians_diabetes/8/noSelect/standard__mixup__ADASYN/random_forest,1771575212296_720c096117715780886981419,0.7857142857142857,0.768971477960242,0.7881481481481482,0.7740429505135387,0.8010618594888259,0.7857142857142857,0.7893824196345204,0.7857142857142857,0.7857142857142857,0.7857142857142857
0.7710385714448212,5,infgain,standard,noAug,TomekLinks,random_forest,first,0.35,0.2,42,2026-02-20 16:30:27,20260220-161321,log/pimaindians_diabetes/5/infgain/standard__noAug__TomekLinks/random_forest,1771575212296_720c096117715762272621243,0.7662337662337663,0.7608108108108108,0.7859259259259259,0.759375,0.8023868023868024,0.7662337662337663,0.7715097402597403,0.7662337662337663,0.7662337662337663,0.7662337662337663
0.7710385714448212,6,biMeanInfgain,minmax,noAug,TomekLinks,random_forest,last,0.5,0.2,42,2026-02-20 16:38:22,20260220-161321,log/pimaindians_diabetes/6/biMeanInfgain/noAug__TomekLinks__minmax/random_forest,1771575212296_720c096117715767025426794,0.7662337662337663,0.7608108108108108,0.7859259259259259,0.759375,0.8023868023868024,0.7662337662337663,0.7715097402597403,0.7662337662337663,0.7662337662337663,0.7662337662337663
0.7710385714448212,6,biMaxInfgain,minmax,noAug,TomekLinks,random_forest,last,0.5,0.2,42,2026-02-20 16:31:56,20260220-161321,log/pimaindians_diabetes/6/biMaxInfgain/noAug__TomekLinks__minmax/random_forest,1771575212296_720c096117715763162740440,0.7662337662337663,0.7608108108108108,0.7859259259259259,0.759375,0.8023868023868024,0.7662337662337663,0.7715097402597403,0.7662337662337663,0.7662337662337663,0.7662337662337663
0.770167099473008,5,infgain,minmax,noAug,TomekLinks,random_forest,first,0.5,0.2,42,2026-02-20 16:28:59,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__noAug__TomekLinks/random_forest,1771575212296_720c096117715761394074556,0.7727272727272727,0.753968253968254,0.7696296296296297,0.7588043137781357,0.7847866419294991,0.7727272727272727,0.7761139384176032,0.7727272727272727,0.7727272727272727,0.7727272727272727
