Macro_Recall,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.3407407407407407,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__MinMax/GradientBoosting,False,0.1,0.5,2026-02-03 06:45:56,1770071966168_8d52732c,1770071966168_8d52732c17700723564998982,0.2987012987012987,0.3309748427672956,0.2976351351351352,0.3565711018541207,0.2987012987012987,0.2894612144612145,0.2987012987012987,0.2987012987012987,0.2987012987012987,0.3103736404561875,Last,4,biMaxInfgain,gaussian_noise__ADASYN__MinMax,GradientBoosting,MinMax,gaussian_noise,ADASYN
0.3622222222222222,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__SMOTE__Standard/DTmodel,False,0.1,0.5,2026-02-04 03:10:34,1770071966168_8d52732c,1770071966168_8d52732c17701458340799230,0.3376623376623376,0.3663793103448276,0.3372151898734177,0.401141961486789,0.3376623376623376,0.342357389445997,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3499751713682311,Last,7,biMaxInfgain,gaussian_noise__SMOTE__Standard,DTmodel,Standard,gaussian_noise,SMOTE
0.3666666666666667,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__SMOTE__Standard/DTmodel,False,0.1,0.35,2026-02-04 03:10:23,1770071966168_8d52732c,1770071966168_8d52732c17701458237205924,0.3766233766233766,0.3785425101214574,0.3636363636363636,0.4226825805773174,0.3766233766233766,0.3907910271546634,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.3806026350045487,Last,7,biMaxInfgain,gaussian_noise__SMOTE__Standard,DTmodel,Standard,gaussian_noise,SMOTE
0.3796296296296296,log/pimaindians_diabetes/8/noSelect/gaussian_noise__noIMB__MinMax/DTmodel,False,0.1,0.5,2026-02-04 04:22:15,1770071966168_8d52732c,1770071966168_8d52732c17701501356598437,0.4155844155844156,0.3871527777777778,0.3818019625334522,0.4374549062049062,0.4155844155844156,0.4249684303207943,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4076730565231345,Last,8,noSelect,gaussian_noise__noIMB__MinMax,DTmodel,MinMax,gaussian_noise,noIMB
0.3838888888888889,log/pimaindians_diabetes/4/infgain/gaussian_noise__SMOTE__MinMax/DTmodel,False,0.2,0.5,2026-02-03 07:46:56,1770071966168_8d52732c,1770071966168_8d52732c17700760160074826,0.4155844155844156,0.3920454545454545,0.3856382978723404,0.4412632821723731,0.4155844155844156,0.4261536336004421,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4097223185153552,Last,4,infgain,gaussian_noise__SMOTE__MinMax,DTmodel,MinMax,gaussian_noise,SMOTE
