Weighted_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.8726186094607147,log/pimaindians_diabetes/7/biMaxInfgain/mixup__noIMB__MinMax/random_forest,False,0.1,0.35,2026-02-04 02:44:59,1770071966168_8d52732c,1770071966168_8d52732c17701442999259053,0.8311688311688312,0.8292847503373819,0.8614814814814814,0.8269662921348315,0.8311688311688312,0.8350211586166641,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8381041342082145,Last,7,biMaxInfgain,mixup__noIMB__MinMax,random_forest,MinMax,mixup,noIMB
0.8726186094607147,log/pimaindians_diabetes/7/infgain/mixup__noIMB__MinMax/random_forest,False,0.1,0.35,2026-02-04 03:52:00,1770071966168_8d52732c,1770071966168_8d52732c17701483204522442,0.8311688311688312,0.8292847503373819,0.8614814814814814,0.8269662921348315,0.8311688311688312,0.8350211586166641,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8381041342082145,Last,7,infgain,mixup__noIMB__MinMax,random_forest,MinMax,mixup,noIMB
0.8726186094607147,log/pimaindians_diabetes/7/infgain/noAUG__ADASYN__Standard/random_forest,False,0.1,0.5,2026-02-04 04:08:38,1770071966168_8d52732c,1770071966168_8d52732c17701493186305114,0.8311688311688312,0.8292847503373819,0.8614814814814814,0.8269662921348315,0.8311688311688312,0.8350211586166641,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8381041342082145,Last,7,infgain,noAUG__ADASYN__Standard,random_forest,Standard,noAUG,ADASYN
0.8726186094607147,log/pimaindians_diabetes/7/infgain/noAUG__ADASYN__MinMax/random_forest,False,0.1,0.5,2026-02-04 03:53:07,1770071966168_8d52732c,1770071966168_8d52732c17701483872920937,0.8311688311688312,0.8292847503373819,0.8614814814814814,0.8269662921348315,0.8311688311688312,0.8350211586166641,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8381041342082145,Last,7,infgain,noAUG__ADASYN__MinMax,random_forest,MinMax,noAUG,ADASYN
0.8660287081339711,log/pimaindians_diabetes/7/infgain/mixup__ADASYN__Standard/GradientBoosting,False,0.1,0.5,2026-02-04 04:17:12,1770071966168_8d52732c,1770071966168_8d52732c17701498328728286,0.8181818181818182,0.8201754385964912,0.8514814814814814,0.8143939393939394,0.8181818181818182,0.8223140495867769,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8265474884410289,Last,7,infgain,mixup__ADASYN__Standard,GradientBoosting,Standard,mixup,ADASYN
