PipelinePart,PartValue,Metric,Value
Scaler,standard,Weighted_F1,0.672065129221651
Scaler,minmax,Micro_Precision,0.6713496572871573
Scaler,standard,Micro_Precision,0.6759491087616089
Scaler,minmax,Micro_Recall,0.6713496572871573
Scaler,standard,Micro_Recall,0.6759491087616089
Scaler,minmax,Micro_F1,0.6713496572871573
Scaler,standard,Micro_F1,0.6759491087616089
Scaler,minmax,Integrated_Score,0.6746294329337869
Scaler,standard,Integrated_Score,0.6802310391213724
AugName,gaussian_noise,Accuracy,0.6056427947052947
AugName,mixup,Accuracy,0.7100056193806193
AugName,noAug,Accuracy,0.705299734987235
AugName,gaussian_noise,Macro_Precision,0.6428116281240596
AugName,mixup,Macro_Precision,0.7039042586375759
AugName,noAug,Macro_Precision,0.704864515787486
AugName,gaussian_noise,Macro_Recall,0.6224942426400759
AugName,mixup,Macro_Recall,0.7115315739751504
AugName,noAug,Macro_Recall,0.7140419337606837
AugName,gaussian_noise,Macro_F1,0.5791211895595108
AugName,mixup,Macro_F1,0.6939309738150868
AugName,noAug,Macro_F1,0.6919670862474262
AugName,gaussian_noise,Weighted_Precision,0.6871877121652566
AugName,mixup,Weighted_Precision,0.7415062773946947
AugName,noAug,Weighted_Precision,0.7452018682548099
AugName,gaussian_noise,Weighted_Recall,0.6056427947052947
AugName,mixup,Weighted_Recall,0.7100056193806193
AugName,noAug,Weighted_Recall,0.705299734987235
AugName,gaussian_noise,Weighted_F1,0.5910640988210233
AugName,mixup,Weighted_F1,0.712594521695436
AugName,noAug,Weighted_F1,0.7083691123915208
AugName,gaussian_noise,Micro_Precision,0.6056427947052947
AugName,mixup,Micro_Precision,0.7100056193806193
AugName,noAug,Micro_Precision,0.705299734987235
AugName,gaussian_noise,Micro_Recall,0.6056427947052947
AugName,mixup,Micro_Recall,0.7100056193806193
AugName,noAug,Micro_Recall,0.705299734987235
AugName,gaussian_noise,Micro_F1,0.6056427947052947
AugName,mixup,Micro_F1,0.7100056193806193
AugName,noAug,Micro_F1,0.705299734987235
AugName,gaussian_noise,Integrated_Score,0.6130342694321371
AugName,mixup,Integrated_Score,0.7106752830795681
AugName,noAug,Integrated_Score,0.7085811555710338
ImblName,ADASYN,Accuracy,0.644211112961113
ImblName,RandomUnderSampler,Accuracy,0.6551431785806786
ImblName,SMOTE,Accuracy,0.6602818477818478
ImblName,TomekLinks,Accuracy,0.7032386016761017
ImblName,noImbl,Accuracy,0.7053721741221741
ImblName,ADASYN,Macro_Precision,0.6759610433776444
ImblName,RandomUnderSampler,Macro_Precision,0.681134590519164
ImblName,SMOTE,Macro_Precision,0.6800849434974011
ImblName,TomekLinks,Macro_Precision,0.6911303056338214
ImblName,noImbl,Macro_Precision,0.6909897878871716
ImblName,ADASYN,Macro_Recall,0.6756137350625198
ImblName,RandomUnderSampler,Macro_Recall,0.6849448417880131
ImblName,SMOTE,Macro_Recall,0.6834506032697584
ImblName,TomekLinks,Macro_Recall,0.6874128853078506
ImblName,noImbl,Macro_Recall,0.6820241851983749
ImblName,ADASYN,Macro_F1,0.6314449821824616
ImblName,RandomUnderSampler,Macro_F1,0.6449016724955358
ImblName,SMOTE,Macro_F1,0.6473708838642295
ImblName,TomekLinks,Macro_F1,0.6767447915156612
ImblName,noImbl,Macro_F1,0.674569752645485
ImblName,ADASYN,Weighted_Precision,0.7250645176553296
ImblName,RandomUnderSampler,Weighted_Precision,0.7299456962844336
ImblName,SMOTE,Weighted_Precision,0.7262857811912624
ImblName,TomekLinks,Weighted_Precision,0.7224476730563545
ImblName,noImbl,Weighted_Precision,0.7194160948372217
ImblName,ADASYN,Weighted_Recall,0.644211112961113
ImblName,RandomUnderSampler,Weighted_Recall,0.6551431785806786
ImblName,SMOTE,Weighted_Recall,0.6602818477818478
ImblName,TomekLinks,Weighted_Recall,0.7032386016761017
ImblName,noImbl,Weighted_Recall,0.7053721741221741
ImblName,ADASYN,Weighted_F1,0.6385164014258176
ImblName,RandomUnderSampler,Weighted_F1,0.6534832642727384
ImblName,SMOTE,Weighted_F1,0.6580061303377936
ImblName,TomekLinks,Weighted_F1,0.701527250675766
ImblName,noImbl,Weighted_F1,0.7018465081345175
ImblName,ADASYN,Micro_Precision,0.644211112961113
ImblName,RandomUnderSampler,Micro_Precision,0.6551431785806786
ImblName,SMOTE,Micro_Precision,0.6602818477818478
ImblName,TomekLinks,Micro_Precision,0.7032386016761017
ImblName,noImbl,Micro_Precision,0.7053721741221741
ImblName,ADASYN,Micro_Recall,0.644211112961113
ImblName,RandomUnderSampler,Micro_Recall,0.6551431785806786
ImblName,SMOTE,Micro_Recall,0.6602818477818478
ImblName,TomekLinks,Micro_Recall,0.7032386016761017
ImblName,noImbl,Micro_Recall,0.7053721741221741
ImblName,ADASYN,Micro_F1,0.644211112961113
ImblName,RandomUnderSampler,Micro_F1,0.6551431785806786
ImblName,SMOTE,Micro_F1,0.6602818477818477
ImblName,TomekLinks,Micro_F1,0.7032386016761017
ImblName,noImbl,Micro_F1,0.7053721741221741
ImblName,ADASYN,Integrated_Score,0.6558425823352363
ImblName,RandomUnderSampler,Integrated_Score,0.6664175248066735
ImblName,SMOTE,Integrated_Score,0.6689014240388846
ImblName,TomekLinks,Integrated_Score,0.6981353333989573
ImblName,noImbl,Integrated_Score,0.6978543155581467
Model,DTmodel,Accuracy,0.6325011793761793
Model,GradientBoosting,Accuracy,0.6746711621711622
Model,LogisticRegression,Accuracy,0.6867778055278055
Model,XGBmodel,Accuracy,0.6767943861693863
Model,random_forest,Accuracy,0.6619696275946276
Model,sklearn_SVM,Accuracy,0.7091821373071373
Model,DTmodel,Macro_Precision,0.6139891010860031
Model,GradientBoosting,Macro_Precision,0.6890538533439706
Model,LogisticRegression,Macro_Precision,0.7136546077773096
Model,XGBmodel,Macro_Precision,0.6890684664747427
Model,random_forest,Macro_Precision,0.6797740687088977
Model,sklearn_SVM,Macro_Precision,0.7176207077073192
Model,DTmodel,Macro_Recall,0.6180363544634379
Model,GradientBoosting,Macro_Recall,0.6892241809116809
Model,LogisticRegression,Macro_Recall,0.7066766579613802
Model,XGBmodel,Macro_Recall,0.6895244044792657
Model,random_forest,Macro_Recall,0.6800950607391579
Model,sklearn_SVM,Macro_Recall,0.7125788421968978
Model,DTmodel,Macro_F1,0.6096093196697598
Model,GradientBoosting,Macro_F1,0.6573036345318156
Model,LogisticRegression,Macro_F1,0.6707180333207687
Model,XGBmodel,Macro_F1,0.6590817713708086
Model,random_forest,Macro_F1,0.64465105059757
Model,sklearn_SVM,Macro_F1,0.688674689753325
Model,DTmodel,Weighted_Precision,0.6518961659669595
Model,GradientBoosting,Weighted_Precision,0.7308570702712397
Model,LogisticRegression,Weighted_Precision,0.757759090913828
Model,XGBmodel,Weighted_Precision,0.7300447967713896
Model,random_forest,Weighted_Precision,0.7229698521360626
Model,sklearn_SVM,Weighted_Precision,0.7542647395700428
Model,DTmodel,Weighted_Recall,0.6325011793761793
Model,GradientBoosting,Weighted_Recall,0.6746711621711622
Model,LogisticRegression,Weighted_Recall,0.6867778055278055
Model,XGBmodel,Weighted_Recall,0.6767943861693863
Model,random_forest,Weighted_Recall,0.6619696275946276
Model,sklearn_SVM,Weighted_Recall,0.7091821373071373
Model,DTmodel,Weighted_F1,0.6361617597940757
Model,GradientBoosting,Weighted_F1,0.6704481685761031
Model,LogisticRegression,Weighted_F1,0.6820925003724436
Model,XGBmodel,Weighted_F1,0.6728645129798418
Model,random_forest,Weighted_F1,0.6564061657525335
Model,sklearn_SVM,Weighted_F1,0.7060823583409622
Model,DTmodel,Micro_Precision,0.6325011793761793
Model,GradientBoosting,Micro_Precision,0.6746711621711622
Model,LogisticRegression,Micro_Precision,0.6867778055278055
Model,XGBmodel,Micro_Precision,0.6767943861693863
Model,random_forest,Micro_Precision,0.6619696275946276
Model,sklearn_SVM,Micro_Precision,0.7091821373071373
Model,DTmodel,Micro_Recall,0.6325011793761793
Model,GradientBoosting,Micro_Recall,0.6746711621711622
Model,LogisticRegression,Micro_Recall,0.6867778055278055
Model,XGBmodel,Micro_Recall,0.6767943861693863
Model,random_forest,Micro_Recall,0.6619696275946276
Model,sklearn_SVM,Micro_Recall,0.7091821373071373
Model,DTmodel,Micro_F1,0.6325011793761793
Model,GradientBoosting,Micro_F1,0.6746711621711622
Model,LogisticRegression,Micro_F1,0.6867778055278055
Model,XGBmodel,Micro_F1,0.6767943861693861
Model,random_forest,Micro_F1,0.6619696275946275
Model,sklearn_SVM,Micro_F1,0.7091821373071373
Model,DTmodel,Integrated_Score,0.628258295821687
Model,GradientBoosting,Integrated_Score,0.6799447457873417
Model,LogisticRegression,Integrated_Score,0.6954417379303557
Model,XGBmodel,Integrated_Score,0.6813734638928917
Model,random_forest,Integrated_Score,0.6682303316487782
Model,sklearn_SVM,Integrated_Score,0.7113328410844239
Norm_Order,first,Accuracy,0.679700739075739
Norm_Order,last,Accuracy,0.667598026973027
Norm_Order,first,Macro_Precision,0.6864866708248315
Norm_Order,last,Macro_Precision,0.6812335975412495
Norm_Order,first,Macro_Recall,0.6858297457001161
Norm_Order,last,Macro_Recall,0.6795487545504907
Norm_Order,first,Macro_F1,0.6606869556156225
Norm_Order,last,Macro_F1,0.6493258774657268
Norm_Order,first,Weighted_Precision,0.7263067039727588
Norm_Order,last,Weighted_Precision,0.722957201237082
Norm_Order,first,Weighted_Recall,0.679700739075739
Norm_Order,last,Weighted_Recall,0.667598026973027
Norm_Order,first,Weighted_F1,0.6775439074514449
Norm_Order,last,Weighted_F1,0.6638079144872083
Norm_Order,first,Micro_Precision,0.679700739075739
Norm_Order,last,Micro_Precision,0.667598026973027
Norm_Order,first,Micro_Recall,0.679700739075739
Norm_Order,last,Micro_Recall,0.667598026973027
Norm_Order,first,Micro_F1,0.679700739075739
Norm_Order,last,Micro_F1,0.667598026973027
Norm_Order,first,Integrated_Score,0.6824772371401263
Norm_Order,last,Integrated_Score,0.6723832349150332
Prob_Threshold,0.35,Accuracy,0.6493881697006697
Prob_Threshold,0.5,Accuracy,0.6979105963480963
Prob_Threshold,0.35,Macro_Precision,0.6801282329834736
Prob_Threshold,0.5,Macro_Precision,0.6875920353826074
Prob_Threshold,0.35,Macro_Recall,0.6800897205075446
Prob_Threshold,0.5,Macro_Recall,0.6852887797430621
Prob_Threshold,0.35,Macro_F1,0.6368831272726371
Prob_Threshold,0.5,Macro_F1,0.6731297058087121
Prob_Threshold,0.35,Weighted_Precision,0.7291421598777411
Prob_Threshold,0.5,Weighted_Precision,0.7201217453320995
Prob_Threshold,0.35,Weighted_Recall,0.6493881697006697
Prob_Threshold,0.5,Weighted_Recall,0.6979105963480963
