Integrated_Score,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.3751582629879058,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__MinMax/XGBmodel,False,0.1,0.35,2026-01-30 21:10:26,1769764270122_202fd60e,1769764270122_202fd60e17697786265803789,0.3636363636363636,0.4680778863949807,0.492962962962963,0.3068794521175473,0.504164289737317,0.3636363636363637,0.2476752387080153,0.3636363636363636,0.3636363636363636,0.3636363636363636,Last,8,noSelect,gaussian_noise__SMOTE__MinMax,XGBmodel,MinMax,gaussian_noise,SMOTE
0.3971876517845898,log/pimaindians_diabetes/8/noSelect/Standard__gaussian_noise__ADASYN/random_forest,True,0.1,0.35,2026-01-30 21:17:24,1769764270122_202fd60e,1769764270122_202fd60e17697790448088430,0.3939393939393938,0.4585499916249736,0.5248148148148147,0.3371623529080671,0.4867713833434486,0.3939393939393938,0.2801594819619904,0.3939393939393938,0.3939393939393938,0.3939393939393938,First,8,noSelect,Standard__gaussian_noise__ADASYN,random_forest,Standard,gaussian_noise,ADASYN
0.4003921231576131,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__MinMax/GradientBoosting,False,0.1,0.35,2026-01-30 21:09:17,1769764270122_202fd60e,1769764270122_202fd60e17697785571504560,0.3766233766233766,0.5392181705147169,0.5114814814814815,0.3149124721113516,0.5938817184273484,0.3766233766233766,0.2536517643280347,0.3766233766233766,0.3766233766233766,0.3766233766233766,Last,8,noSelect,gaussian_noise__ADASYN__MinMax,GradientBoosting,MinMax,gaussian_noise,ADASYN
0.402789647551715,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.2,0.35,2026-01-30 21:17:15,1769764270122_202fd60e,1769764270122_202fd60e17697790352252574,0.3787878787878787,0.5297039148066545,0.5074691358024691,0.3259641694010682,0.5820909446954635,0.3787878787878787,0.2696898073062974,0.3787878787878787,0.3787878787878787,0.3787878787878787,Last,8,noSelect,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
0.4048360331759517,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/GradientBoosting,False,0.1,0.35,2026-01-30 21:17:07,1769764270122_202fd60e,1769764270122_202fd60e17697790272054513,0.3809523809523809,0.5401275769305868,0.5148148148148148,0.3216172299641293,0.5945194839657505,0.3809523809523809,0.2617753915284322,0.3809523809523809,0.3809523809523809,0.3809523809523809,Last,8,noSelect,gaussian_noise__ADASYN__Standard,GradientBoosting,Standard,gaussian_noise,ADASYN
