Weighted_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.836875245966155,6,biMeanInfgain,standard,mixup,SMOTE,sklearn_SVM,last,0.35,0.1,2026,2026-02-21 04:51:42,20260220-191939,log/pimaindians_diabetes/6/biMeanInfgain/mixup__SMOTE__standard/sklearn_SVM,1771586390261_bd95089d17716207026804953,0.7532467532467533,0.7803030303030303,0.8014814814814815,0.7517393517732904,0.7532467532467533,0.7575177240882315,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.769553238452996
0.8349885408708938,4,infgain,standard,mixup,RandomUnderSampler,LogisticRegression,last,0.35,0.1,2026,2026-02-20 20:43:26,20260220-191939,log/pimaindians_diabetes/4/infgain/mixup__RandomUnderSampler__standard/LogisticRegression,1771586390261_bd95089d17715914063843738,0.6883116883116883,0.7647058823529411,0.76,0.688259109311741,0.6883116883116883,0.6870497923129502,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.7175904528907624
0.831655844155844,6,biMaxInfgain,standard,mixup,ADASYN,GradientBoosting,last,0.35,0.1,2026,2026-02-21 02:43:49,20260220-191939,log/pimaindians_diabetes/6/biMaxInfgain/mixup__ADASYN__standard/GradientBoosting,1771586390261_bd95089d17716130298197256,0.7402597402597403,0.7732638888888889,0.7914814814814815,0.7391598915989159,0.7402597402597403,0.7442191954387076,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.758250880612161
0.831655844155844,6,biMeanInfgain,standard,mixup,SMOTE,XGBmodel,last,0.35,0.1,2026,2026-02-21 04:51:46,20260220-191939,log/pimaindians_diabetes/6/biMeanInfgain/mixup__SMOTE__standard/XGBmodel,1771586390261_bd95089d17716207060429335,0.7402597402597403,0.7732638888888889,0.7914814814814815,0.7391598915989159,0.7402597402597403,0.7442191954387076,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.758250880612161
0.8270861929398514,6,biMeanInfgain,standard,mixup,SMOTE,GradientBoosting,last,0.5,0.1,2026,2026-02-21 04:52:21,20260220-191939,log/pimaindians_diabetes/6/biMeanInfgain/mixup__SMOTE__standard/GradientBoosting,1771586390261_bd95089d17716207417875696,0.7662337662337663,0.77710027100271,0.8029629629629631,0.7629958960328318,0.7662337662337663,0.7712704532129977,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7773484015709332
