Micro_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Integrated_Score
0.8311688311688312,7,infgain,standard,noAug,ADASYN,random_forest,last,0.5,0.1,42,2026-02-20 16:57:47,20260220-161321,log/pimaindians_diabetes/7/infgain/noAug__ADASYN__standard/random_forest,1771575212296_720c096117715778674266220,0.8311688311688312,0.8292847503373819,0.8614814814814814,0.8269662921348315,0.8726186094607147,0.8311688311688312,0.8350211586166641,0.8311688311688312,0.8311688311688312,0.8381041342082145
0.8181818181818182,6,biMaxInfgain,standard,noAug,TomekLinks,random_forest,first,0.5,0.1,42,2026-02-20 16:33:19,20260220-161321,log/pimaindians_diabetes/6/biMaxInfgain/standard__noAug__TomekLinks/random_forest,1771575212296_720c096117715763993132005,0.8181818181818182,0.7995689655172413,0.8088888888888889,0.8035714285714286,0.8221003134796238,0.8181818181818182,0.8195732838589981,0.8181818181818182,0.8181818181818182,0.8138002509258665
0.8181818181818182,5,infgain,minmax,noAug,SMOTE,random_forest,first,0.5,0.1,42,2026-02-20 16:28:53,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__noAug__SMOTE/random_forest,1771575212296_720c096117715761337977939,0.8181818181818182,0.8071428571428572,0.8344444444444444,0.8110098176718092,0.8434137291280149,0.8181818181818182,0.8220068851204896,0.8181818181818182,0.8181818181818182,0.8207253357631035
0.8181818181818182,7,infgain,standard,noAug,noImbl,random_forest,first,0.35,0.1,42,2026-02-20 16:58:04,20260220-161321,log/pimaindians_diabetes/7/infgain/standard__noAug__noImbl/random_forest,1771575212296_720c096117715778840120704,0.8181818181818182,0.8128378378378378,0.842962962962963,0.8128472222222223,0.8538083538083538,0.8181818181818182,0.8222853535353535,0.8181818181818182,0.8181818181818182,0.8235035290972789
0.8181818181818182,7,biMeanInfgain,standard,noAug,noImbl,random_forest,last,0.35,0.1,42,2026-02-20 16:54:59,20260220-161321,log/pimaindians_diabetes/7/biMeanInfgain/noAug__noImbl__standard/random_forest,1771575212296_720c096117715776998050985,0.8181818181818182,0.8030303030303031,0.825925925925926,0.8088652482269504,0.834710743801653,0.8181818181818182,0.8214700193423597,0.8181818181818182,0.8181818181818182,0.8181897146839118
