LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/XGBmodel,True,0.2,0.5,2026-01-30 17:12:41,1769764270122_202fd60e,1769764270122_202fd60e17697643613082345,0.7445887445887447,0.7297037290368343,0.7479629629629629,0.7324873338277307,0.7657062143626536,0.7445887445887447,0.7494346307056086,0.7445887445887447,0.7445887445887447,0.7445887445887446,0.7444610831517436,First,4,biMaxInfgain,MinMax__mixup__ADASYN,XGBmodel,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/random_forest,True,0.1,0.35,2026-01-30 17:12:38,1769764270122_202fd60e,1769764270122_202fd60e17697643584485968,0.7316017316017316,0.7396774848315285,0.7620987654320986,0.7272686344006223,0.787547792590888,0.7316017316017316,0.7373811246419187,0.7316017316017316,0.7316017316017316,0.7316017316017316,0.7412705607825251,First,4,biMaxInfgain,MinMax__mixup__ADASYN,random_forest,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/random_forest,True,0.1,0.5,2026-01-30 17:12:39,1769764270122_202fd60e,1769764270122_202fd60e17697643593641684,0.7402597402597403,0.7194604086845465,0.7318518518518519,0.7230975441023867,0.7515383722280274,0.7402597402597403,0.7436300296037412,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7363980954362576,First,4,biMaxInfgain,MinMax__mixup__ADASYN,random_forest,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/random_forest,True,0.2,0.35,2026-01-30 17:12:40,1769764270122_202fd60e,1769764270122_202fd60e17697643603555307,0.7294372294372294,0.730756816283132,0.7533333333333333,0.7236161099937138,0.7759777247131997,0.7294372294372294,0.7355945026259897,0.7294372294372294,0.7294372294372294,0.7294372294372294,0.7366632711008135,First,4,biMaxInfgain,MinMax__mixup__ADASYN,random_forest,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/random_forest,True,0.2,0.5,2026-01-30 17:12:41,1769764270122_202fd60e,1769764270122_202fd60e17697643611984861,0.7272727272727272,0.7073018416768417,0.720432098765432,0.7108793118610456,0.7409235936021651,0.7272727272727272,0.7314417954506508,0.7272727272727272,0.7272727272727272,0.7272727272727272,0.7241230104102891,First,4,biMaxInfgain,MinMax__mixup__ADASYN,random_forest,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/sklearn_SVM,True,0.1,0.35,2026-01-30 17:12:38,1769764270122_202fd60e,1769764270122_202fd60e17697643582201349,0.7402597402597403,0.7577794336994897,0.7801234567901236,0.7376652986776105,0.8099573053695371,0.7402597402597403,0.7454018393826876,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7533499863988556,First,4,biMaxInfgain,MinMax__mixup__ADASYN,sklearn_SVM,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/sklearn_SVM,True,0.1,0.5,2026-01-30 17:12:39,1769764270122_202fd60e,1769764270122_202fd60e17697643591178109,0.7662337662337663,0.7518065462619156,0.7717283950617283,0.7552434775557662,0.7868651988631957,0.7662337662337663,0.7706898390263252,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7664235179995041,First,4,biMaxInfgain,MinMax__mixup__ADASYN,sklearn_SVM,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/sklearn_SVM,True,0.2,0.35,2026-01-30 17:12:40,1769764270122_202fd60e,1769764270122_202fd60e17697643601292176,0.7532467532467533,0.7675768319470366,0.7915432098765433,0.7502928651971331,0.8187304158212086,0.7532467532467533,0.758326575138077,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7653766631134616,First,4,biMaxInfgain,MinMax__mixup__ADASYN,sklearn_SVM,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/sklearn_SVM,True,0.2,0.5,2026-01-30 17:12:40,1769764270122_202fd60e,1769764270122_202fd60e17697643609826878,0.7056277056277057,0.6957525684310566,0.7137037037037036,0.6950520553373524,0.7360478569184362,0.7056277056277057,0.7119986393478092,0.7056277056277057,0.7056277056277057,0.7056277056277057,0.707859099359176,First,4,biMaxInfgain,MinMax__mixup__ADASYN,sklearn_SVM,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__noAUG__ADASYN/DTmodel,True,0.1,0.35,2026-01-30 17:11:33,1769764270122_202fd60e,1769764270122_202fd60e17697642938903220,0.6623376623376623,0.6499999999999999,0.6633333333333333,0.6490182328190743,0.6905380333951762,0.6623376623376623,0.6694413580809093,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6630911402429132,First,4,biMaxInfgain,MinMax__noAUG__ADASYN,DTmodel,MinMax,noAUG,ADASYN
