Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.5,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.735930735930736,0.7116278150260853,0.6859259259259259,0.6934684092516895,0.7279996520010593,0.735930735930736,0.7275386163651243,0.735930735930736,0.735930735930736,0.735930735930736,0.7200786875101234,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__SMOTE/random_forest,True,0.5,2026-01-30 17:51:55,1769764270122_202fd60e,1769764270122_202fd60e17697667154926293,0.712121212121212,0.6874881163861567,0.6917283950617285,0.6886388183200535,0.7177215737686297,0.712121212121212,0.7140567885305372,0.712121212121212,0.712121212121212,0.712121212121212,0.7049466343977246,First,5,infgain,Standard__mixup__SMOTE,random_forest,Standard,mixup,SMOTE
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__SMOTE/XGBmodel,True,0.5,2026-01-30 17:51:55,1769764270122_202fd60e,1769764270122_202fd60e17697667157068050,0.7402597402597403,0.7222239824452159,0.7375308641975309,0.7257948602981719,0.7561847276461274,0.7402597402597403,0.74457614007929,0.7402597402597403,0.7402597402597403,0.7402597402597402,0.7382535035894026,First,5,infgain,Standard__mixup__SMOTE,XGBmodel,Standard,mixup,SMOTE
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__SMOTE/LogisticRegression,True,0.5,2026-01-30 17:51:56,1769764270122_202fd60e,1769764270122_202fd60e17697667161104504,0.7012987012987013,0.6792914291060477,0.6890740740740741,0.6819603776554688,0.7133656197291186,0.7012987012987013,0.7053488057520662,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6967889703215345,First,5,infgain,Standard__mixup__SMOTE,LogisticRegression,Standard,mixup,SMOTE
0.2,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__TomekLinks/random_forest,True,0.5,2026-01-30 19:13:41,1769764270122_202fd60e,1769764270122_202fd60e17697716213173976,0.6948051948051948,0.663914146931465,0.6145061728395061,0.6144069682311696,0.679208727442656,0.6948051948051948,0.6668518159380804,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6658738002688279,First,7,biMeanInfgain,Standard__gaussian_noise__TomekLinks,random_forest,Standard,gaussian_noise,TomekLinks
