Prob_Threshold,LogDir,Norm_First,Split_Ratio,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.5,log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.1,2026-01-30 17:12:00,1769764270122_202fd60e,1769764270122_202fd60e17697643202075929,0.5194805194805194,0.5257531644726767,0.5277777777777778,0.510035049437023,0.5715376266928374,0.5194805194805194,0.5293858475131156,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5262121992290577,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
0.5,log/pimaindians_diabetes/6/infgain/mixup__ADASYN__Standard/DTmodel,False,0.1,2026-01-30 18:24:57,1769764270122_202fd60e,1769764270122_202fd60e17697686978787492,0.70995670995671,0.6841119528619529,0.688641975308642,0.6829551683890922,0.7159118238663694,0.70995670995671,0.7099312803039433,0.70995670995671,0.70995670995671,0.7099567099567099,0.7017822264903355,Last,6,infgain,mixup__ADASYN__Standard,DTmodel,Standard,mixup,ADASYN
0.5,log/pimaindians_diabetes/6/infgain/gaussian_noise__noIMB__Standard/random_forest,False,0.1,2026-01-30 18:21:53,1769764270122_202fd60e,1769764270122_202fd60e17697685130933944,0.6883116883116883,0.6750248968558828,0.5754320987654321,0.5492934625915983,0.6790301034859293,0.6883116883116883,0.623964182587872,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6442620320123202,Last,6,infgain,gaussian_noise__noIMB__Standard,random_forest,Standard,gaussian_noise,noIMB
0.5,log/pimaindians_diabetes/6/infgain/gaussian_noise__noIMB__Standard/random_forest,False,0.2,2026-01-30 18:21:58,1769764270122_202fd60e,1769764270122_202fd60e17697685181450777,0.6688311688311689,0.6287967878346525,0.5661111111111111,0.5501094164151411,0.6453637937246569,0.6688311688311689,0.6190930821154764,0.6688311688311689,0.6688311688311689,0.6688311688311689,0.6269400115791021,Last,6,infgain,gaussian_noise__noIMB__Standard,random_forest,Standard,gaussian_noise,noIMB
0.5,log/pimaindians_diabetes/6/infgain/gaussian_noise__noIMB__Standard/sklearn_SVM,False,0.1,2026-01-30 18:21:52,1769764270122_202fd60e,1769764270122_202fd60e17697685125693902,0.7142857142857143,0.7540771864301276,0.6067901234567902,0.5957507108304715,0.7390956382553021,0.7142857142857143,0.6611198151577015,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6842411594267336,Last,6,infgain,gaussian_noise__noIMB__Standard,sklearn_SVM,Standard,gaussian_noise,noIMB
