Metric,Mean,Std
Accuracy,0.7200042975164204,0.045526232152925346
Macro_Precision,0.6944517247457384,0.05071938677518961
Macro_Recall,0.6827090007443289,0.0463212614085973
Macro_F1,0.684885165612317,0.04823214400657533
Weighted_Precision,0.7184774676054647,0.04366781508710052
Weighted_Recall,0.7200042975164204,0.045526232152925346
Weighted_F1,0.7161252763486801,0.04455241478791725
Micro_Precision,0.7200042975164204,0.045526232152925346
Micro_Recall,0.7200042975164204,0.045526232152925346
Micro_F1,0.7200042975164204,0.04552623215292534
Integrated_Score,0.7077171046102708,0.04573592003939814
