PipelinePart,PartValue,Metric,Value
ImblName,RandomUnderSampler,Macro_Recall,0.0758855928361443
ImblName,SMOTE,Macro_Recall,0.0847546311739334
ImblName,TomekLinks,Macro_Recall,0.07785439031654418
ImblName,noImbl,Macro_Recall,0.07561394778279555
ImblName,ADASYN,Macro_F1,0.12878403679961822
ImblName,RandomUnderSampler,Macro_F1,0.10519594979620105
ImblName,SMOTE,Macro_F1,0.11055853162463633
ImblName,TomekLinks,Macro_F1,0.08202590298876049
ImblName,noImbl,Macro_F1,0.07964171800572596
ImblName,ADASYN,Weighted_Precision,0.0804835461790481
ImblName,RandomUnderSampler,Weighted_Precision,0.05740379829202317
ImblName,SMOTE,Weighted_Precision,0.069056192222099
ImblName,TomekLinks,Weighted_Precision,0.06465920265726173
ImblName,noImbl,Weighted_Precision,0.06297708012345404
ImblName,ADASYN,Weighted_Recall,0.1191467204725934
ImblName,RandomUnderSampler,Weighted_Recall,0.09897905464424
ImblName,SMOTE,Weighted_Recall,0.10474217848368057
ImblName,TomekLinks,Weighted_Recall,0.07026177595009787
ImblName,noImbl,Weighted_Recall,0.06908244740353318
ImblName,ADASYN,Weighted_F1,0.146760719712342
ImblName,RandomUnderSampler,Weighted_F1,0.1202270908477457
ImblName,SMOTE,Weighted_F1,0.12411801175134475
ImblName,TomekLinks,Weighted_F1,0.07861082802885858
ImblName,noImbl,Weighted_F1,0.07622388149660408
ImblName,ADASYN,Micro_Precision,0.11914672047259342
ImblName,RandomUnderSampler,Micro_Precision,0.09897905464424
ImblName,SMOTE,Micro_Precision,0.10474217848368057
ImblName,TomekLinks,Micro_Precision,0.07026177595009787
ImblName,noImbl,Micro_Precision,0.06908244740353318
ImblName,ADASYN,Micro_Recall,0.11914672047259342
ImblName,RandomUnderSampler,Micro_Recall,0.09897905464424
ImblName,SMOTE,Micro_Recall,0.10474217848368057
ImblName,TomekLinks,Micro_Recall,0.07026177595009787
ImblName,noImbl,Micro_Recall,0.06908244740353318
ImblName,ADASYN,Micro_F1,0.11914672047259339
ImblName,RandomUnderSampler,Micro_F1,0.09897905464423999
ImblName,SMOTE,Micro_F1,0.10474217848368057
ImblName,TomekLinks,Micro_F1,0.07026177595009786
ImblName,noImbl,Micro_F1,0.06908244740353318
ImblName,ADASYN,Integrated_Score,0.11091215753889404
ImblName,RandomUnderSampler,Integrated_Score,0.08857362336384227
ImblName,SMOTE,Integrated_Score,0.0957637358384134
ImblName,TomekLinks,Integrated_Score,0.06928276392298599
ImblName,noImbl,Integrated_Score,0.06776200569796488
Model,random_forest,Accuracy,0.09632374513919262
Model,random_forest,Macro_Precision,0.06655343984767506
Model,random_forest,Macro_Recall,0.081961394681402
Model,random_forest,Macro_F1,0.1036238892571827
Model,random_forest,Weighted_Precision,0.06773665120764948
Model,random_forest,Weighted_Recall,0.09632374513919262
Model,random_forest,Weighted_F1,0.11435637734716114
Model,random_forest,Micro_Precision,0.09632374513919262
Model,random_forest,Micro_Recall,0.09632374513919262
Model,random_forest,Micro_F1,0.0963237451391926
Model,random_forest,Integrated_Score,0.08878741387904564
Norm_Order,first,Accuracy,0.08975886293119807
Norm_Order,last,Accuracy,0.10211203488209696
Norm_Order,first,Macro_Precision,0.0613607367327223
Norm_Order,last,Macro_Precision,0.07118116760027013
Norm_Order,first,Macro_Recall,0.07703247504989265
Norm_Order,last,Macro_Recall,0.08641871953060161
Norm_Order,first,Macro_F1,0.09654636320148004
Norm_Order,last,Macro_F1,0.1099097452379862
Norm_Order,first,Weighted_Precision,0.06247551450253011
Norm_Order,last,Weighted_Precision,0.07248698887971547
Norm_Order,first,Weighted_Recall,0.08975886293119807
Norm_Order,last,Weighted_Recall,0.10211203488209696
Norm_Order,first,Weighted_F1,0.10578159763227668
Norm_Order,last,Weighted_F1,0.12193271411150633
Norm_Order,first,Micro_Precision,0.08975886293119807
Norm_Order,last,Micro_Precision,0.10211203488209696
Norm_Order,first,Micro_Recall,0.08975886293119807
Norm_Order,last,Micro_Recall,0.10211203488209696
Norm_Order,first,Micro_F1,0.08975886293119809
Norm_Order,last,Micro_F1,0.10211203488209694
Norm_Order,first,Integrated_Score,0.08223412671002084
Norm_Order,last,Integrated_Score,0.09457172433188199
Prob_Threshold,0.35,Accuracy,0.11127677634891094
Prob_Threshold,0.5,Accuracy,0.0658611134552731
Prob_Threshold,0.35,Macro_Precision,0.06578929318571095
Prob_Threshold,0.5,Macro_Precision,0.06714474122101749
Prob_Threshold,0.35,Macro_Recall,0.08537474441401895
Prob_Threshold,0.5,Macro_Recall,0.07839172835323642
Prob_Threshold,0.35,Macro_F1,0.12036521354351361
Prob_Threshold,0.5,Macro_F1,0.07766442516108164
Prob_Threshold,0.35,Weighted_Precision,0.06606065417893613
Prob_Threshold,0.5,Weighted_Precision,0.06633033615748182
Prob_Threshold,0.35,Weighted_Recall,0.11127677634891095
Prob_Threshold,0.5,Weighted_Recall,0.0658611134552731
Prob_Threshold,0.35,Weighted_F1,0.13761656874373457
Prob_Threshold,0.5,Weighted_F1,0.0698838340773896
Prob_Threshold,0.35,Micro_Precision,0.11127677634891094
Prob_Threshold,0.5,Micro_Precision,0.0658611134552731
Prob_Threshold,0.35,Micro_Recall,0.11127677634891094
Prob_Threshold,0.5,Micro_Recall,0.0658611134552731
Prob_Threshold,0.35,Micro_F1,0.11127677634891094
Prob_Threshold,0.5,Micro_F1,0.0658611134552731
Prob_Threshold,0.35,Integrated_Score,0.10205732162067913
Prob_Threshold,0.5,Integrated_Score,0.06829091951035203
Split_Ratio,0.1,Accuracy,0.10296713494568736
Split_Ratio,0.2,Accuracy,0.08675652793455362
Split_Ratio,0.1,Macro_Precision,0.06773379725726764
Split_Ratio,0.2,Macro_Precision,0.05969429499910175
Split_Ratio,0.1,Macro_Recall,0.0858132714281566
Split_Ratio,0.2,Macro_Recall,0.07310766440060112
Split_Ratio,0.1,Macro_F1,0.11089858874151128
Split_Ratio,0.2,Macro_F1,0.09306555133657646
Split_Ratio,0.1,Weighted_Precision,0.06810837105852639
Split_Ratio,0.2,Weighted_Precision,0.06143831029934251
Split_Ratio,0.1,Weighted_Recall,0.10296713494568736
Split_Ratio,0.2,Weighted_Recall,0.08675652793455362
Split_Ratio,0.1,Weighted_F1,0.12241605328764993
Split_Ratio,0.2,Weighted_F1,0.10381661493098318
Split_Ratio,0.1,Micro_Precision,0.10296713494568736
Split_Ratio,0.2,Micro_Precision,0.08675652793455362
Split_Ratio,0.1,Micro_Recall,0.10296713494568736
Split_Ratio,0.2,Micro_Recall,0.08675652793455362
Split_Ratio,0.1,Micro_F1,0.10296713494568735
Split_Ratio,0.2,Micro_F1,0.08675652793455362
Split_Ratio,0.1,Integrated_Score,0.09442235035625433
Split_Ratio,0.2,Integrated_Score,0.07957225670166047
Random_State,42.0,Accuracy,0.09632374513919262
Random_State,42.0,Macro_Precision,0.06655343984767506
Random_State,42.0,Macro_Recall,0.081961394681402
Random_State,42.0,Macro_F1,0.1036238892571827
Random_State,42.0,Weighted_Precision,0.06773665120764948
Random_State,42.0,Weighted_Recall,0.09632374513919262
Random_State,42.0,Weighted_F1,0.11435637734716114
Random_State,42.0,Micro_Precision,0.09632374513919262
Random_State,42.0,Micro_Recall,0.09632374513919262
Random_State,42.0,Micro_F1,0.0963237451391926
Random_State,42.0,Integrated_Score,0.08878741387904564
