LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/DTmodel,True,0.1,0.35,2026-01-30 17:11:20,1769764270122_202fd60e,1769764270122_202fd60e17697642809690313,0.6233766233766234,0.5911015012207158,0.595,0.5920745530012772,0.6297335203366059,0.6233766233766234,0.6256810718017614,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.613597495226837,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,DTmodel,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/DTmodel,True,0.1,0.5,2026-01-30 17:11:22,1769764270122_202fd60e,1769764270122_202fd60e17697642822459604,0.5974025974025974,0.5657773526077097,0.5707407407407408,0.5666621613097973,0.6074276842771742,0.5974025974025974,0.6009800145879944,0.5974025974025974,0.5974025974025974,0.5974025974025974,0.5885019431082701,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,DTmodel,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/DTmodel,True,0.2,0.35,2026-01-30 17:11:23,1769764270122_202fd60e,1769764270122_202fd60e17697642835519816,0.5714285714285714,0.5461131219299717,0.5486111111111112,0.5453007525254852,0.5879869404210012,0.5714285714285714,0.5778106466280992,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5653092557906746,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,DTmodel,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/DTmodel,True,0.2,0.5,2026-01-30 17:11:24,1769764270122_202fd60e,1769764270122_202fd60e17697642847328513,0.5714285714285714,0.5107150046008742,0.5081481481481481,0.5066197992259313,0.5534950585416424,0.5714285714285714,0.5599986570033739,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5458000181348908,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,DTmodel,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/GradientBoosting,True,0.1,0.35,2026-01-30 17:11:21,1769764270122_202fd60e,1769764270122_202fd60e17697642812844660,0.7532467532467533,0.7347475455820477,0.7503703703703704,0.7388374296894106,0.7676387745876461,0.7532467532467533,0.7571332494846801,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.7509699722288212,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,GradientBoosting,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/GradientBoosting,True,0.1,0.5,2026-01-30 17:11:22,1769764270122_202fd60e,1769764270122_202fd60e17697642825722602,0.7012987012987013,0.6950980392156862,0.6081481481481481,0.598529411764706,0.6994070355414894,0.7012987012987013,0.6587089381207027,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.669370555292824,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,GradientBoosting,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/GradientBoosting,True,0.2,0.35,2026-01-30 17:11:23,1769764270122_202fd60e,1769764270122_202fd60e17697642838512361,0.6818181818181818,0.6600387431938098,0.6698148148148149,0.6618418635928456,0.6962435736281603,0.6818181818181818,0.6862518700619552,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6775510459391711,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,GradientBoosting,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/GradientBoosting,True,0.2,0.5,2026-01-30 17:11:25,1769764270122_202fd60e,1769764270122_202fd60e17697642850382932,0.6753246753246753,0.6512525686783474,0.5668518518518518,0.5469200292729705,0.6609611281536979,0.6753246753246753,0.6189454323908106,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6329162442478269,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,GradientBoosting,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/LogisticRegression,True,0.1,0.35,2026-01-30 17:11:21,1769764270122_202fd60e,1769764270122_202fd60e17697642810364054,0.7142857142857143,0.7088915221136017,0.7288888888888889,0.7057853507291709,0.7511995920211582,0.7142857142857143,0.7206796413859013,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7185820348339111,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,LogisticRegression,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/LogisticRegression,True,0.1,0.5,2026-01-30 17:11:22,1769764270122_202fd60e,1769764270122_202fd60e17697642823179904,0.7142857142857143,0.7118589743589744,0.6224074074074073,0.6222965440356745,0.7129120879120879,0.7142857142857143,0.6779741997133302,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6854727442444832,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,LogisticRegression,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/LogisticRegression,True,0.2,0.35,2026-01-30 17:11:23,1769764270122_202fd60e,1769764270122_202fd60e17697642836224774,0.6883116883116883,0.6762333218407424,0.6918518518518518,0.6758800280746341,0.7161845194943857,0.6883116883116883,0.6947990942853828,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6893535129973756,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,LogisticRegression,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/LogisticRegression,True,0.2,0.5,2026-01-30 17:11:24,1769764270122_202fd60e,1769764270122_202fd60e17697642848014837,0.7045454545454546,0.6988529014844804,0.6085185185185185,0.6042808407615274,0.7013550359415022,0.7045454545454546,0.6637679916649872,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.6728981522766089,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,LogisticRegression,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/XGBmodel,True,0.1,0.35,2026-01-30 17:11:20,1769764270122_202fd60e,1769764270122_202fd60e17697642808949356,0.7532467532467533,0.7315602836879432,0.7418518518518519,0.7353951890034365,0.7609008013263332,0.7532467532467533,0.7559244878832507,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.748427946518317,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,XGBmodel,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/XGBmodel,True,0.1,0.5,2026-01-30 17:11:22,1769764270122_202fd60e,1769764270122_202fd60e17697642821702676,0.7207792207792207,0.7068218954248366,0.6657407407407407,0.6519774011299435,0.7250392581274934,0.7207792207792207,0.6956856702619414,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.700221338449778,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,XGBmodel,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/XGBmodel,True,0.2,0.35,2026-01-30 17:11:23,1769764270122_202fd60e,1769764270122_202fd60e17697642833751635,0.6688311688311688,0.6500253403047389,0.6598148148148149,0.6492354964574641,0.6884132626110788,0.6688311688311688,0.6733967339058852,0.6688311688311688,0.6688311688311688,0.6688311688311688,0.6657526438600331,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,XGBmodel,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/XGBmodel,True,0.2,0.5,2026-01-30 17:11:24,1769764270122_202fd60e,1769764270122_202fd60e17697642846549604,0.6948051948051948,0.6829573934837092,0.5946296296296296,0.5858082975679542,0.687823454740748,0.6948051948051948,0.6492748453263474,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6597255971416316,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,XGBmodel,MinMax,gaussian_noise,noIMB
