FeatureNum,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
4,log/pimaindians_diabetes/4/biMaxInfgain/Standard__gaussian_noise__ADASYN/DTmodel,True,0.1,0.35,2026-01-30 17:13:52,1769764270122_202fd60e,1769764270122_202fd60e17697644322395927,0.4155844155844155,0.4581856426781238,0.469074074074074,0.4127289377289377,0.4952118236221351,0.4155844155844155,0.4044407972979401,0.4155844155844155,0.4155844155844155,0.4155844155844155,0.431056380525231,First,biMaxInfgain,Standard__gaussian_noise__ADASYN,DTmodel,Standard,gaussian_noise,ADASYN
4,log/pimaindians_diabetes/4/infgain/Standard__gaussian_noise__ADASYN/LogisticRegression,True,0.1,0.35,2026-01-30 17:22:58,1769764270122_202fd60e,1769764270122_202fd60e17697649783757931,0.4285714285714285,0.6644806787977919,0.5557407407407406,0.3853349093774625,0.7497656708452047,0.4285714285714285,0.3371660884426841,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.476802430139967,First,infgain,Standard__gaussian_noise__ADASYN,LogisticRegression,Standard,gaussian_noise,ADASYN
4,log/pimaindians_diabetes/4/infgain/Standard__gaussian_noise__ADASYN/GradientBoosting,True,0.2,0.5,2026-01-30 17:23:04,1769764270122_202fd60e,1769764270122_202fd60e17697649846581475,0.6103896103896104,0.6571763279779996,0.6616666666666666,0.610051815479447,0.7135284204867357,0.6103896103896104,0.6131286624707677,0.6103896103896104,0.6103896103896104,0.6103896103896104,0.6308700573615165,First,infgain,Standard__gaussian_noise__ADASYN,GradientBoosting,Standard,gaussian_noise,ADASYN
4,log/pimaindians_diabetes/4/infgain/Standard__gaussian_noise__ADASYN/GradientBoosting,True,0.2,0.35,2026-01-30 17:23:02,1769764270122_202fd60e,1769764270122_202fd60e17697649827368296,0.4707792207792207,0.662290398323682,0.586111111111111,0.4459720098926117,0.7417361234997251,0.4707792207792207,0.4109910347066547,0.4707792207792207,0.4707792207792207,0.4707792207792207,0.51586990829503,First,infgain,Standard__gaussian_noise__ADASYN,GradientBoosting,Standard,gaussian_noise,ADASYN
4,log/pimaindians_diabetes/4/infgain/Standard__gaussian_noise__ADASYN/GradientBoosting,True,0.1,0.5,2026-01-30 17:23:00,1769764270122_202fd60e,1769764270122_202fd60e17697649808215988,0.7142857142857143,0.7249322493224932,0.7459259259259259,0.710328317373461,0.7739063104916764,0.7142857142857143,0.7204416650381082,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7248062316500306,First,infgain,Standard__gaussian_noise__ADASYN,GradientBoosting,Standard,gaussian_noise,ADASYN
