Prob_Threshold,LogDir,Norm_First,Split_Ratio,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.5,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.2,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.737012987012987,0.7132095834232679,0.6867592592592593,0.6944509160224505,0.7292093245137611,0.737012987012987,0.7285028008103303,0.737012987012987,0.737012987012987,0.7370129870129869,0.7211660690497406,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.5,log/pimaindians_diabetes/5/infgain/Standard__noAUG__RandomUnderSampler/LogisticRegression,True,0.1,2026-01-30 17:49:43,1769764270122_202fd60e,1769764270122_202fd60e17697665830977076,0.7272727272727273,0.7079861111111111,0.7218518518518519,0.711507582515611,0.7421085858585859,0.7272727272727273,0.731651934149704,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.724577673291043,First,5,infgain,Standard__noAUG__RandomUnderSampler,LogisticRegression,Standard,noAUG,RandomUnderSampler
0.5,log/pimaindians_diabetes/5/infgain/Standard__noAUG__RandomUnderSampler/GradientBoosting,True,0.2,2026-01-30 17:49:46,1769764270122_202fd60e,1769764270122_202fd60e17697665860391846,0.7467532467532467,0.7217448159910331,0.7198148148148149,0.72074208397266,0.7457112288048213,0.7467532467532467,0.746199817757915,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7374696699219518,First,5,infgain,Standard__noAUG__RandomUnderSampler,GradientBoosting,Standard,noAUG,RandomUnderSampler
0.5,log/pimaindians_diabetes/5/infgain/Standard__noAUG__RandomUnderSampler/GradientBoosting,True,0.1,2026-01-30 17:49:43,1769764270122_202fd60e,1769764270122_202fd60e17697665834557978,0.8051948051948052,0.7917236662106703,0.8159259259259259,0.7964040190375463,0.8261499102812372,0.8051948051948052,0.809040774138606,0.8051948051948052,0.8051948051948052,0.8051948051948051,0.806274591296128,First,5,infgain,Standard__noAUG__RandomUnderSampler,GradientBoosting,Standard,noAUG,RandomUnderSampler
0.5,log/pimaindians_diabetes/7/biMeanInfgain/Standard__mixup__noIMB/LogisticRegression,True,0.1,2026-01-30 19:10:55,1769764270122_202fd60e,1769764270122_202fd60e17697714554028520,0.7337662337662338,0.7073319926261102,0.7055555555555555,0.7063706056140205,0.7326692914928209,0.7337662337662338,0.7331548518733275,0.7337662337662338,0.7337662337662338,0.7337662337662338,0.7239909960970443,First,7,biMeanInfgain,Standard__mixup__noIMB,LogisticRegression,Standard,mixup,noIMB
