Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.5,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.737012987012987,0.7132095834232679,0.6867592592592593,0.6944509160224505,0.7292093245137611,0.737012987012987,0.7285028008103303,0.737012987012987,0.737012987012987,0.7370129870129869,0.7211660690497406,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.2,log/pimaindians_diabetes/7/biMeanInfgain/Standard__mixup__noIMB/GradientBoosting,True,0.5,2026-01-30 19:11:00,1769764270122_202fd60e,1769764270122_202fd60e17697714603674912,0.7305194805194806,0.7029518105112398,0.6966666666666668,0.6991298464790008,0.7268818947258608,0.7305194805194806,0.7281215291775623,0.7305194805194806,0.7305194805194806,0.7305194805194805,0.7189455357466533,First,7,biMeanInfgain,Standard__mixup__noIMB,GradientBoosting,Standard,mixup,noIMB
0.2,log/pimaindians_diabetes/5/infgain/Standard__noAUG__RandomUnderSampler/GradientBoosting,True,0.35,2026-01-30 17:49:44,1769764270122_202fd60e,1769764270122_202fd60e17697665847540438,0.7207792207792207,0.7207792207792207,0.7424074074074074,0.7144089360417476,0.765390453702142,0.7207792207792207,0.727149505516694,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7274031627343313,First,5,infgain,Standard__noAUG__RandomUnderSampler,GradientBoosting,Standard,noAUG,RandomUnderSampler
0.2,log/pimaindians_diabetes/7/biMeanInfgain/Standard__mixup__noIMB/LogisticRegression,True,0.35,2026-01-30 19:10:57,1769764270122_202fd60e,1769764270122_202fd60e17697714577123754,0.7207792207792207,0.6993470129377057,0.710462962962963,0.7027063872131802,0.7323099076139795,0.7207792207792207,0.724593709667467,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7166186911952501,First,7,biMeanInfgain,Standard__mixup__noIMB,LogisticRegression,Standard,mixup,noIMB
0.2,log/pimaindians_diabetes/5/infgain/Standard__noAUG__RandomUnderSampler/DTmodel,True,0.5,2026-01-30 17:49:45,1769764270122_202fd60e,1769764270122_202fd60e17697665856155657,0.7142857142857143,0.6853318250377074,0.682037037037037,0.6835419390995703,0.7119694031458738,0.7142857142857143,0.7130047236529583,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7031301116492266,First,5,infgain,Standard__noAUG__RandomUnderSampler,DTmodel,Standard,noAUG,RandomUnderSampler
