Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.5,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.7272727272727273,0.7,0.6792592592592592,0.6857142857142857,0.71900826446281,0.7272727272727273,0.7198515769944341,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7115707226876057,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__ADASYN/sklearn_SVM,True,0.5,2026-01-30 17:51:29,1769764270122_202fd60e,1769764270122_202fd60e17697666899322534,0.7207792207792207,0.710419141354149,0.7296296296296296,0.7105136612021858,0.7501327791502576,0.7207792207792207,0.7267969626002413,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7229264368954558,First,5,infgain,Standard__mixup__ADASYN,sklearn_SVM,Standard,mixup,ADASYN
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__noIMB/sklearn_SVM,True,0.35,2026-01-30 17:49:21,1769764270122_202fd60e,1769764270122_202fd60e17697665616932895,0.7142857142857143,0.6846153846153846,0.6777777777777778,0.6806184012066365,0.70989010989011,0.7142857142857143,0.7115923292393881,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7017742225095165,First,5,infgain,Standard__mixup__noIMB,sklearn_SVM,Standard,mixup,noIMB
0.2,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__SMOTE/sklearn_SVM,True,0.5,2026-01-30 19:13:18,1769764270122_202fd60e,1769764270122_202fd60e17697715980163641,0.7337662337662337,0.7180476925716246,0.7353703703703703,0.7209528439474964,0.7542003373192256,0.7337662337662337,0.7388139327857364,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.7332333500426003,First,7,biMeanInfgain,Standard__gaussian_noise__SMOTE,sklearn_SVM,Standard,gaussian_noise,SMOTE
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__TomekLinks/sklearn_SVM,True,0.5,2026-01-30 17:52:07,1769764270122_202fd60e,1769764270122_202fd60e17697667276949344,0.7532467532467533,0.7336309523809523,0.7035185185185185,0.7124606918238994,0.7465213358070502,0.7532467532467533,0.7448082577799559,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7382561244099313,First,5,infgain,Standard__mixup__TomekLinks,sklearn_SVM,Standard,mixup,TomekLinks
