Macro_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.7703534488228949,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,first,0.5,0.3,5012,2026-05-29 07:23:14,20260529-072215,log/pimaindians_diabetes_v6/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1780010547561_543bc48217800105943641945,0.7965367965367965,0.7800052410901468,0.7638271604938272,0.7931164747202483,0.7965367965367965,0.7935156410313463,0.7965367965367965,0.7965367965367965,0.7965367965367965,0.7868899697232768
0.7630769230769231,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,last,0.5,0.3,5012,2026-05-29 07:23:30,20260529-072215,log/pimaindians_diabetes_v6/4/biMaxInfgain/noAug__noImbl__standard/sklearn_SVM,1780010547561_543bc48217800106105754259,0.7922077922077922,0.7769726247987117,0.7548148148148148,0.788276136102223,0.7922077922077922,0.7878921078921078,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7815348291000463
0.7601246105919003,7,infgain,standard,noAug,noImbl,LogisticRegression,first,0.5,0.3,23,2026-05-29 07:32:38,20260529-072215,log/pimaindians_diabetes_v6/7/infgain/standard__noAug__noImbl/LogisticRegression,1780010547561_543bc48217800111582038440,0.7965367965367965,0.7922514619883041,0.7467901234567901,0.7949153185995291,0.7965367965367964,0.7880406198163208,0.7965367965367965,0.7965367965367965,0.7965367965367965,0.7842351935804138
0.7601246105919003,7,infgain,standard,noAug,noImbl,LogisticRegression,last,0.5,0.3,23,2026-05-29 07:33:02,20260529-072215,log/pimaindians_diabetes_v6/7/infgain/noAug__noImbl__standard/LogisticRegression,1780010547561_543bc48217800111824022544,0.7965367965367965,0.7922514619883041,0.7467901234567901,0.7949153185995291,0.7965367965367964,0.7880406198163208,0.7965367965367965,0.7965367965367965,0.7965367965367965,0.7842351935804138
0.759535309793471,8,noSelect,standard,noAug,noImbl,random_forest,last,0.5,0.3,23,2026-05-29 07:34:42,20260529-072215,log/pimaindians_diabetes_v6/8/noSelect/noAug__noImbl__standard/random_forest,1780010547561_543bc48217800112828980478,0.7835497835497836,0.762987012987013,0.7566666666666666,0.7814133918030022,0.7835497835497836,0.7822339219740952,0.7835497835497836,0.7835497835497836,0.7835497835497836,0.7747920053307165
