Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.5,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.737012987012987,0.7132095834232679,0.6867592592592593,0.6944509160224505,0.7292093245137611,0.737012987012987,0.7285028008103303,0.737012987012987,0.737012987012987,0.7370129870129869,0.7211660690497406,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.2,log/pimaindians_diabetes/7/biMeanInfgain/Standard__noAUG__RandomUnderSampler/GradientBoosting,True,0.35,2026-01-30 19:11:31,1769764270122_202fd60e,1769764270122_202fd60e17697714917700074,0.7727272727272727,0.769029535864979,0.7951851851851852,0.7665757221428262,0.8115535097813579,0.7727272727272727,0.7778945752182078,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7783382767782161,First,7,biMeanInfgain,Standard__noAUG__RandomUnderSampler,GradientBoosting,Standard,noAUG,RandomUnderSampler
0.2,log/pimaindians_diabetes/5/infgain/Standard__noAUG__RandomUnderSampler/sklearn_SVM,True,0.35,2026-01-30 17:49:43,1769764270122_202fd60e,1769764270122_202fd60e17697665836603617,0.6883116883116883,0.7086183310533516,0.7259259259259259,0.6857142857142857,0.760513084726491,0.6883116883116883,0.6942486085343228,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.7018248436325434,First,5,infgain,Standard__noAUG__RandomUnderSampler,sklearn_SVM,Standard,noAUG,RandomUnderSampler
0.2,log/pimaindians_diabetes/5/infgain/Standard__noAUG__RandomUnderSampler/sklearn_SVM,True,0.5,2026-01-30 17:49:44,1769764270122_202fd60e,1769764270122_202fd60e17697665849598260,0.7402597402597403,0.7258891928864568,0.7446296296296296,0.7285386920500616,0.7626139250626255,0.7402597402597403,0.7453876988514745,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7405061294969976,First,5,infgain,Standard__noAUG__RandomUnderSampler,sklearn_SVM,Standard,noAUG,RandomUnderSampler
0.2,log/pimaindians_diabetes/7/biMeanInfgain/Standard__noAUG__RandomUnderSampler/LogisticRegression,True,0.5,2026-01-30 19:11:33,1769764270122_202fd60e,1769764270122_202fd60e17697714934924080,0.7207792207792207,0.6966101694915254,0.7040740740740741,0.699478103017926,0.7274928461369139,0.7207792207792207,0.7233769180671835,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7145576504447058,First,7,biMeanInfgain,Standard__noAUG__RandomUnderSampler,LogisticRegression,Standard,noAUG,RandomUnderSampler
