Prob_Threshold,LogDir,Norm_First,Split_Ratio,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.35,log/pimaindians_diabetes/4/biMaxInfgain/MinMax__noAUG__ADASYN/DTmodel,True,0.1,2026-01-30 17:11:33,1769764270122_202fd60e,1769764270122_202fd60e17697642938903220,0.6623376623376623,0.6499999999999999,0.6633333333333333,0.6490182328190743,0.6905380333951763,0.6623376623376623,0.6694413580809093,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6630911402429132,First,4,biMaxInfgain,MinMax__noAUG__ADASYN,DTmodel,MinMax,noAUG,ADASYN
0.35,log/pimaindians_diabetes/5/infgain/Standard__noAUG__RandomUnderSampler/sklearn_SVM,True,0.2,2026-01-30 17:49:43,1769764270122_202fd60e,1769764270122_202fd60e17697665836603617,0.6883116883116883,0.7086183310533516,0.7259259259259259,0.6857142857142857,0.760513084726491,0.6883116883116883,0.6942486085343228,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.7018248436325434,First,5,infgain,Standard__noAUG__RandomUnderSampler,sklearn_SVM,Standard,noAUG,RandomUnderSampler
0.35,log/pimaindians_diabetes/7/biMeanInfgain/Standard__noAUG__RandomUnderSampler/LogisticRegression,True,0.2,2026-01-30 19:11:31,1769764270122_202fd60e,1769764270122_202fd60e17697714914063163,0.7077922077922078,0.7207704055659256,0.740925925925926,0.7041874759892431,0.7705201636985108,0.7077922077922078,0.7139414561619709,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.7190578724586014,First,7,biMeanInfgain,Standard__noAUG__RandomUnderSampler,LogisticRegression,Standard,noAUG,RandomUnderSampler
0.35,log/pimaindians_diabetes/5/infgain/Standard__noAUG__SMOTE/DTmodel,True,0.1,2026-01-30 17:49:52,1769764270122_202fd60e,1769764270122_202fd60e17697665926102965,0.6623376623376623,0.6292592592592592,0.6292592592592592,0.6292592592592592,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.650760221260221,First,5,infgain,Standard__noAUG__SMOTE,DTmodel,Standard,noAUG,SMOTE
0.35,log/pimaindians_diabetes/5/infgain/Standard__noAUG__SMOTE/DTmodel,True,0.2,2026-01-30 17:49:55,1769764270122_202fd60e,1769764270122_202fd60e17697665954030167,0.6818181818181818,0.6469387755102041,0.64,0.6426237272081459,0.6755897164060429,0.6818181818181818,0.6779755882289625,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6670700192344634,First,5,infgain,Standard__noAUG__SMOTE,DTmodel,Standard,noAUG,SMOTE
