PipelinePart,PartValue,Metric,Value
FS_Method,infgain,Weighted_Precision,0.704428237766732
FS_Method,noSelect,Weighted_Precision,0.6940627656016389
FS_Method,biMaxInfgain,Weighted_Recall,0.6401007846320346
FS_Method,biMeanInfgain,Weighted_Recall,0.6415922619047619
FS_Method,infgain,Weighted_Recall,0.6531272546897547
FS_Method,noSelect,Weighted_Recall,0.6375766594516594
FS_Method,biMaxInfgain,Weighted_F1,0.6371768772670129
FS_Method,biMeanInfgain,Weighted_F1,0.6388991582902694
FS_Method,infgain,Weighted_F1,0.649773796835794
FS_Method,noSelect,Weighted_F1,0.6332073897640862
FS_Method,biMaxInfgain,Micro_Precision,0.6401007846320346
FS_Method,biMeanInfgain,Micro_Precision,0.6415922619047619
FS_Method,infgain,Micro_Precision,0.6531272546897547
FS_Method,noSelect,Micro_Precision,0.6375766594516594
FS_Method,biMaxInfgain,Micro_Recall,0.6401007846320346
FS_Method,biMeanInfgain,Micro_Recall,0.6415922619047619
FS_Method,infgain,Micro_Recall,0.6531272546897547
FS_Method,noSelect,Micro_Recall,0.6375766594516594
FS_Method,biMaxInfgain,Micro_F1,0.6401007846320346
FS_Method,biMeanInfgain,Micro_F1,0.6415922619047619
FS_Method,infgain,Micro_F1,0.6531272546897546
FS_Method,noSelect,Micro_F1,0.6375766594516594
FS_Method,biMaxInfgain,Integrated_Score,0.644249752232023
FS_Method,biMeanInfgain,Integrated_Score,0.6457148078975717
FS_Method,infgain,Integrated_Score,0.6563119813012683
FS_Method,noSelect,Integrated_Score,0.6416250942013303
Scaler,minmax,Accuracy,0.6352085414585414
Scaler,standard,Accuracy,0.6535388222888222
Scaler,minmax,Macro_Precision,0.6457680931410565
Scaler,standard,Macro_Precision,0.6649769117831227
Scaler,minmax,Macro_Recall,0.6427760960747072
Scaler,standard,Macro_Recall,0.6626736308958531
Scaler,minmax,Macro_F1,0.6148596826980509
Scaler,standard,Macro_F1,0.6345316186035528
Scaler,minmax,Weighted_Precision,0.6884976549731273
Scaler,standard,Weighted_Precision,0.7066008246892359
Scaler,minmax,Weighted_Recall,0.6352085414585414
Scaler,standard,Weighted_Recall,0.6535388222888222
Scaler,minmax,Weighted_F1,0.632138411610983
Scaler,standard,Weighted_F1,0.6504164682869232
Scaler,minmax,Micro_Precision,0.6352085414585414
Scaler,standard,Micro_Precision,0.6535388222888222
Scaler,minmax,Micro_Recall,0.6352085414585414
Scaler,standard,Micro_Recall,0.6535388222888222
Scaler,minmax,Micro_F1,0.6352085414585414
Scaler,standard,Micro_F1,0.6535388222888222
Scaler,minmax,Integrated_Score,0.6388373151486606
Scaler,standard,Integrated_Score,0.6575828786859214
AugName,gaussian_noise,Accuracy,0.5877362221112221
AugName,mixup,Accuracy,0.6754443473193473
AugName,noAug,Accuracy,0.6699404761904763
AugName,gaussian_noise,Macro_Precision,0.6248523625948889
AugName,mixup,Macro_Precision,0.6705602201149723
AugName,noAug,Macro_Precision,0.6707049246764077
AugName,gaussian_noise,Macro_Recall,0.6053878501899336
AugName,mixup,Macro_Recall,0.6758349655745488
AugName,noAug,Macro_Recall,0.676951774691358
AugName,gaussian_noise,Macro_F1,0.5609042261711155
AugName,mixup,Macro_F1,0.6581083909647056
AugName,noAug,Macro_F1,0.6550743348165844
AugName,gaussian_noise,Weighted_Precision,0.670502484587772
AugName,mixup,Weighted_Precision,0.7098165414876043
AugName,noAug,Weighted_Precision,0.7123286934181685
AugName,gaussian_noise,Weighted_Recall,0.5877362221112221
AugName,mixup,Weighted_Recall,0.6754443473193473
AugName,noAug,Weighted_Recall,0.6699404761904763
AugName,gaussian_noise,Weighted_F1,0.5729617974775965
AugName,mixup,Weighted_F1,0.6780592636294145
AugName,noAug,Weighted_F1,0.6728112587398487
AugName,gaussian_noise,Micro_Precision,0.5877362221112221
AugName,mixup,Micro_Precision,0.6754443473193473
AugName,noAug,Micro_Precision,0.6699404761904763
AugName,gaussian_noise,Micro_Recall,0.5877362221112221
AugName,mixup,Micro_Recall,0.6754443473193473
AugName,noAug,Micro_Recall,0.6699404761904763
AugName,gaussian_noise,Micro_F1,0.5877362221112221
AugName,mixup,Micro_F1,0.6754443473193473
AugName,noAug,Micro_F1,0.6699404761904763
AugName,gaussian_noise,Integrated_Score,0.5952486621290549
AugName,mixup,Integrated_Score,0.6762240598345693
AugName,noAug,Integrated_Score,0.6731575687882487
ImblName,ADASYN,Accuracy,0.6198697136197135
ImblName,RandomUnderSampler,Accuracy,0.6181249306249307
ImblName,SMOTE,Accuracy,0.6325948357198358
ImblName,TomekLinks,Accuracy,0.6727872821622821
ImblName,noImbl,Accuracy,0.6784916472416473
ImblName,ADASYN,Macro_Precision,0.6510879508017227
ImblName,RandomUnderSampler,Macro_Precision,0.648646390064519
ImblName,SMOTE,Macro_Precision,0.6516143591220344
ImblName,TomekLinks,Macro_Precision,0.6611096238921342
ImblName,noImbl,Macro_Precision,0.664404188430038
ImblName,ADASYN,Macro_Recall,0.6486893597657487
ImblName,RandomUnderSampler,Macro_Recall,0.648965851535296
ImblName,SMOTE,Macro_Recall,0.6527859389838556
ImblName,TomekLinks,Macro_Recall,0.6573970204178538
ImblName,noImbl,Macro_Recall,0.6557861467236468
ImblName,ADASYN,Macro_F1,0.6062952314351827
ImblName,RandomUnderSampler,Macro_F1,0.6071456239511479
ImblName,SMOTE,Macro_F1,0.6181738525840869
ImblName,TomekLinks,Macro_F1,0.6453505775384557
ImblName,noImbl,Macro_F1,0.646512967745136
ImblName,ADASYN,Weighted_Precision,0.700588848363819
ImblName,RandomUnderSampler,Weighted_Precision,0.6983925733094256
ImblName,SMOTE,Weighted_Precision,0.6981868697555687
ImblName,TomekLinks,Weighted_Precision,0.6950547415909023
ImblName,noImbl,Weighted_Precision,0.6955231661361926
ImblName,ADASYN,Weighted_Recall,0.6198697136197135
ImblName,RandomUnderSampler,Weighted_Recall,0.6181249306249307
ImblName,SMOTE,Weighted_Recall,0.6325948357198358
ImblName,TomekLinks,Weighted_Recall,0.6727872821622821
ImblName,noImbl,Weighted_Recall,0.6784916472416473
ImblName,ADASYN,Weighted_F1,0.6148893227044812
ImblName,RandomUnderSampler,Weighted_F1,0.6152671357564111
ImblName,SMOTE,Weighted_F1,0.6304234284866849
ImblName,TomekLinks,Weighted_F1,0.6711016972872494
ImblName,noImbl,Weighted_F1,0.6747056155099392
ImblName,ADASYN,Micro_Precision,0.6198697136197135
ImblName,RandomUnderSampler,Micro_Precision,0.6181249306249307
ImblName,SMOTE,Micro_Precision,0.6325948357198358
ImblName,TomekLinks,Micro_Precision,0.6727872821622821
ImblName,noImbl,Micro_Precision,0.6784916472416473
ImblName,ADASYN,Micro_Recall,0.6198697136197135
ImblName,RandomUnderSampler,Micro_Recall,0.6181249306249307
ImblName,SMOTE,Micro_Recall,0.6325948357198358
ImblName,TomekLinks,Micro_Recall,0.6727872821622821
ImblName,noImbl,Micro_Recall,0.6784916472416473
ImblName,ADASYN,Micro_F1,0.6198697136197135
ImblName,RandomUnderSampler,Micro_F1,0.6181249306249307
ImblName,SMOTE,Micro_F1,0.6325948357198358
ImblName,TomekLinks,Micro_F1,0.6727872821622821
ImblName,noImbl,Micro_F1,0.6784916472416471
ImblName,ADASYN,Integrated_Score,0.6311621844619639
ImblName,RandomUnderSampler,Integrated_Score,0.6302123676970299
ImblName,SMOTE,Integrated_Score,0.6405862432346958
ImblName,TomekLinks,Integrated_Score,0.6679388926788575
ImblName,noImbl,Integrated_Score,0.6711507965139079
Model,DTmodel,Accuracy,0.6165667665667666
Model,GradientBoosting,Accuracy,0.6464056776556776
Model,LogisticRegression,Accuracy,0.6580461205461205
Model,XGBmodel,Accuracy,0.651015651015651
Model,random_forest,Accuracy,0.627195720945721
Model,sklearn_SVM,Accuracy,0.6670121545121546
Model,DTmodel,Macro_Precision,0.596982331345761
Model,GradientBoosting,Macro_Precision,0.6584917157058643
Model,LogisticRegression,Macro_Precision,0.6940751227107084
Model,XGBmodel,Macro_Precision,0.6592659915571514
Model,random_forest,Macro_Precision,0.6479018786784715
Model,sklearn_SVM,Macro_Precision,0.6755179747745814
Model,DTmodel,Macro_Recall,0.600781339031339
Model,GradientBoosting,Macro_Recall,0.6578272792022792
Model,LogisticRegression,Macro_Recall,0.6831271367521368
Model,XGBmodel,Macro_Recall,0.6579791073124406
Model,random_forest,Macro_Recall,0.6473071581196581
Model,sklearn_SVM,Macro_Recall,0.6693271604938272
Model,DTmodel,Macro_F1,0.5928018839177486
Model,GradientBoosting,Macro_F1,0.6279812173970662
Model,LogisticRegression,Macro_F1,0.6421958322491778
Model,XGBmodel,Macro_F1,0.631098720114848
Model,random_forest,Macro_F1,0.6097266933884881
Model,sklearn_SVM,Macro_F1,0.6443695568374823
Model,DTmodel,Weighted_Precision,0.636029852362951
Model,GradientBoosting,Weighted_Precision,0.7009757606567582
Model,LogisticRegression,Weighted_Precision,0.740614551096954
Model,XGBmodel,Weighted_Precision,0.700156389173836
Model,random_forest,Weighted_Precision,0.6928541304816642
Model,sklearn_SVM,Weighted_Precision,0.7146647552149265
Model,DTmodel,Weighted_Recall,0.6165667665667666
Model,GradientBoosting,Weighted_Recall,0.6464056776556776
Model,LogisticRegression,Weighted_Recall,0.6580461205461205
Model,XGBmodel,Weighted_Recall,0.651015651015651
Model,random_forest,Weighted_Recall,0.627195720945721
Model,sklearn_SVM,Weighted_Recall,0.6670121545121546
Model,DTmodel,Weighted_F1,0.6205518318036495
Model,GradientBoosting,Weighted_F1,0.6430893031279163
Model,LogisticRegression,Weighted_F1,0.6518020178874268
Model,XGBmodel,Weighted_F1,0.6478446047753992
Model,random_forest,Weighted_F1,0.6210252222840584
Model,sklearn_SVM,Weighted_F1,0.6633516598152688
Model,DTmodel,Micro_Precision,0.6165667665667666
Model,GradientBoosting,Micro_Precision,0.6464056776556776
Model,LogisticRegression,Micro_Precision,0.6580461205461205
Model,XGBmodel,Micro_Precision,0.651015651015651
Model,random_forest,Micro_Precision,0.627195720945721
Model,sklearn_SVM,Micro_Precision,0.6670121545121546
Model,DTmodel,Micro_Recall,0.6165667665667666
Model,GradientBoosting,Micro_Recall,0.6464056776556776
Model,LogisticRegression,Micro_Recall,0.6580461205461205
Model,XGBmodel,Micro_Recall,0.651015651015651
Model,random_forest,Micro_Recall,0.627195720945721
Model,sklearn_SVM,Micro_Recall,0.6670121545121546
Model,DTmodel,Micro_F1,0.6165667665667666
Model,GradientBoosting,Micro_F1,0.6464056776556776
Model,LogisticRegression,Micro_F1,0.6580461205461205
Model,XGBmodel,Micro_F1,0.651015651015651
Model,random_forest,Micro_F1,0.627195720945721
Model,sklearn_SVM,Micro_F1,0.6670121545121545
Model,DTmodel,Integrated_Score,0.6120091162589213
Model,GradientBoosting,Integrated_Score,0.6509523246975085
Model,LogisticRegression,Integrated_Score,0.6690998067949187
Model,XGBmodel,Integrated_Score,0.6539879079441402
Model,random_forest,Integrated_Score,0.6342973924571496
Model,sklearn_SVM,Integrated_Score,0.6689140333511078
Norm_Order,first,Accuracy,0.6495553058053058
Norm_Order,last,Accuracy,0.6391920579420579
Norm_Order,first,Macro_Precision,0.6567051188063212
Norm_Order,last,Macro_Precision,0.654039886117858
Norm_Order,first,Macro_Recall,0.6544692742956632
Norm_Order,last,Macro_Recall,0.6509804526748971
Norm_Order,first,Macro_F1,0.6291194946286727
Norm_Order,last,Macro_F1,0.620271806672931
Norm_Order,first,Weighted_Precision,0.6978915723252402
Norm_Order,last,Weighted_Precision,0.697206907337123
Norm_Order,first,Weighted_Recall,0.6495553058053058
Norm_Order,last,Weighted_Recall,0.6391920579420579
Norm_Order,first,Weighted_F1,0.6471240229488581
Norm_Order,last,Weighted_F1,0.6354308569490482
Norm_Order,first,Micro_Precision,0.6495553058053058
Norm_Order,last,Micro_Precision,0.6391920579420579
Norm_Order,first,Micro_Recall,0.6495553058053058
Norm_Order,last,Micro_Recall,0.6391920579420579
Norm_Order,first,Micro_F1,0.6495553058053058
Norm_Order,last,Micro_F1,0.6391920579420579
Norm_Order,first,Integrated_Score,0.6521652465014742
Norm_Order,last,Integrated_Score,0.6442549473331077
Prob_Threshold,0.35,Accuracy,0.6184017371517372
Prob_Threshold,0.5,Accuracy,0.6703456265956266
Prob_Threshold,0.35,Macro_Precision,0.6524833057978426
Prob_Threshold,0.5,Macro_Precision,0.6582616991263367
Prob_Threshold,0.35,Macro_Recall,0.6498915993985438
Prob_Threshold,0.5,Macro_Recall,0.6555581275720164
Prob_Threshold,0.35,Macro_F1,0.6055868632083803
Prob_Threshold,0.5,Macro_F1,0.6438044380932235
Prob_Threshold,0.35,Weighted_Precision,0.7023718113705584
Prob_Threshold,0.5,Weighted_Precision,0.6927266682918048
Prob_Threshold,0.35,Weighted_Recall,0.6184017371517372
Prob_Threshold,0.5,Weighted_Recall,0.6703456265956266
Prob_Threshold,0.35,Weighted_F1,0.6129858978559698
Prob_Threshold,0.5,Weighted_F1,0.6695689820419364
Prob_Threshold,0.35,Micro_Precision,0.6184017371517372
Prob_Threshold,0.5,Micro_Precision,0.6703456265956266
Prob_Threshold,0.35,Micro_Recall,0.6184017371517372
Prob_Threshold,0.5,Micro_Recall,0.6703456265956266
Prob_Threshold,0.35,Micro_F1,0.6184017371517372
Prob_Threshold,0.5,Micro_F1,0.6703456265956266
Prob_Threshold,0.35,Integrated_Score,0.6306212806770417
Prob_Threshold,0.5,Integrated_Score,0.6657989131575403
Split_Ratio,0.1,Accuracy,0.6260642135642136
Split_Ratio,0.2,Accuracy,0.6626831501831502
Split_Ratio,0.1,Macro_Precision,0.639031213111551
Split_Ratio,0.2,Macro_Precision,0.6717137918126284
Split_Ratio,0.1,Macro_Recall,0.6354792260208927
Split_Ratio,0.2,Macro_Recall,0.6699705009496676
Split_Ratio,0.1,Macro_F1,0.6059894010834681
Split_Ratio,0.2,Macro_F1,0.6434019002181356
Split_Ratio,0.1,Weighted_Precision,0.6825514616249202
Split_Ratio,0.2,Weighted_Precision,0.712547018037443
Split_Ratio,0.1,Weighted_Recall,0.6260642135642136
Split_Ratio,0.2,Weighted_Recall,0.6626831501831502
Split_Ratio,0.1,Weighted_F1,0.6225635710573199
Split_Ratio,0.2,Weighted_F1,0.6599913088405863
Split_Ratio,0.1,Micro_Precision,0.6260642135642136
Split_Ratio,0.2,Micro_Precision,0.6626831501831502
Split_Ratio,0.1,Micro_Recall,0.6260642135642136
Split_Ratio,0.2,Micro_Recall,0.6626831501831502
Split_Ratio,0.1,Micro_F1,0.6260642135642136
Split_Ratio,0.2,Micro_F1,0.6626831501831502
Split_Ratio,0.1,Integrated_Score,0.6304148213225398
Split_Ratio,0.2,Integrated_Score,0.6660053725120422
Random_State,23.0,Accuracy,0.6443736818736819
Random_State,23.0,Macro_Precision,0.6553725024620897
Random_State,23.0,Macro_Recall,0.6527248634852801
Random_State,23.0,Macro_F1,0.6246956506508018
Random_State,23.0,Weighted_Precision,0.6975492398311817
Random_State,23.0,Weighted_Recall,0.6443736818736819
Random_State,23.0,Weighted_F1,0.6412774399489531
Random_State,23.0,Micro_Precision,0.6443736818736819
Random_State,23.0,Micro_Recall,0.6443736818736819
Random_State,23.0,Micro_F1,0.6443736818736819
Random_State,23.0,Integrated_Score,0.648210096917291
