PipelinePart,PartValue,Metric,Value
FS_Method,biMeanInfgain,Macro_Precision,0.058994848242487796
FS_Method,infgain,Macro_Precision,0.061737386454522196
FS_Method,noSelect,Macro_Precision,0.061121623445641746
FS_Method,biMaxInfgain,Macro_Recall,0.06277488305804192
FS_Method,biMeanInfgain,Macro_Recall,0.0627797709623259
FS_Method,infgain,Macro_Recall,0.06378736435860494
FS_Method,noSelect,Macro_Recall,0.0653655876473164
FS_Method,biMaxInfgain,Macro_F1,0.08146362715756568
FS_Method,biMeanInfgain,Macro_F1,0.0800938829923971
FS_Method,infgain,Macro_F1,0.08067390497073298
FS_Method,noSelect,Macro_F1,0.08224520905837293
FS_Method,biMaxInfgain,Weighted_Precision,0.05816822494294098
FS_Method,biMeanInfgain,Weighted_Precision,0.05785512209682433
FS_Method,infgain,Weighted_Precision,0.05969911186155007
FS_Method,noSelect,Weighted_Precision,0.06214152885803098
FS_Method,biMaxInfgain,Weighted_Recall,0.08109426189934517
FS_Method,biMeanInfgain,Weighted_Recall,0.07971984837388757
FS_Method,infgain,Weighted_Recall,0.0813872755671442
FS_Method,noSelect,Weighted_Recall,0.08024719750598193
FS_Method,biMaxInfgain,Weighted_F1,0.09314967342633719
FS_Method,biMeanInfgain,Weighted_F1,0.09085292014710494
FS_Method,infgain,Weighted_F1,0.09116214472696856
FS_Method,noSelect,Weighted_F1,0.09365142973168919
FS_Method,biMaxInfgain,Micro_Precision,0.08109426189934517
FS_Method,biMeanInfgain,Micro_Precision,0.07971984837388757
FS_Method,infgain,Micro_Precision,0.0813872755671442
FS_Method,noSelect,Micro_Precision,0.08024719750598193
FS_Method,biMaxInfgain,Micro_Recall,0.08109426189934517
FS_Method,biMeanInfgain,Micro_Recall,0.07971984837388757
FS_Method,infgain,Micro_Recall,0.0813872755671442
FS_Method,noSelect,Micro_Recall,0.08024719750598193
FS_Method,biMaxInfgain,Micro_F1,0.08109426189934515
FS_Method,biMeanInfgain,Micro_F1,0.0797198483738876
FS_Method,infgain,Micro_F1,0.08138727556714419
FS_Method,noSelect,Micro_F1,0.08024719750598193
FS_Method,biMaxInfgain,Integrated_Score,0.07187830056417102
FS_Method,biMeanInfgain,Integrated_Score,0.07068730496701923
FS_Method,infgain,Integrated_Score,0.07189273908842997
FS_Method,noSelect,Integrated_Score,0.07141509448164904
Scaler,minmax,Accuracy,0.0788667420651968
Scaler,standard,Accuracy,0.0818884268669021
Scaler,minmax,Macro_Precision,0.0627120527014064
Scaler,standard,Macro_Precision,0.05620960981569109
Scaler,minmax,Macro_Recall,0.06396067373594738
Scaler,standard,Macro_Recall,0.06133535119508995
Scaler,minmax,Macro_F1,0.07866238719945978
Scaler,standard,Macro_F1,0.08218084957509872
Scaler,minmax,Weighted_Precision,0.06240161903879957
Scaler,standard,Weighted_Precision,0.05397522486424851
Scaler,minmax,Weighted_Recall,0.0788667420651968
Scaler,standard,Weighted_Recall,0.0818884268669021
Scaler,minmax,Weighted_F1,0.08873817575772305
Scaler,standard,Weighted_F1,0.09437991390322653
Scaler,minmax,Micro_Precision,0.0788667420651968
Scaler,standard,Micro_Precision,0.0818884268669021
Scaler,minmax,Micro_Recall,0.0788667420651968
Scaler,standard,Micro_Recall,0.0818884268669021
Scaler,minmax,Micro_F1,0.07886674206519678
Scaler,standard,Micro_F1,0.08188842686690209
Scaler,minmax,Integrated_Score,0.07040833718498625
Scaler,standard,Integrated_Score,0.07173541875659203
AugName,gaussian_noise,Accuracy,0.0977998624944575
AugName,mixup,Accuracy,0.05071843090606445
AugName,noAug,Accuracy,0.05173776944048635
AugName,gaussian_noise,Macro_Precision,0.07537977485761678
AugName,mixup,Macro_Precision,0.04460235341040859
AugName,noAug,Macro_Precision,0.042975530796436234
AugName,gaussian_noise,Macro_Recall,0.06809305646986687
AugName,mixup,Macro_Recall,0.04552443407342232
AugName,noAug,Macro_Recall,0.04478404121239729
AugName,gaussian_noise,Macro_F1,0.09446940049269746
AugName,mixup,Macro_F1,0.047872676107597247
AugName,noAug,Macro_F1,0.04876121307479721
AugName,gaussian_noise,Weighted_Precision,0.07496431668224503
AugName,mixup,Weighted_Precision,0.043459848713000813
AugName,noAug,Weighted_Precision,0.042991620421149006
AugName,gaussian_noise,Weighted_Recall,0.0977998624944575
AugName,mixup,Weighted_Recall,0.05071843090606445
AugName,noAug,Weighted_Recall,0.05173776944048635
AugName,gaussian_noise,Weighted_F1,0.11465799174597975
AugName,mixup,Weighted_F1,0.050118295174999994
AugName,noAug,Weighted_F1,0.052452497056017885
AugName,gaussian_noise,Micro_Precision,0.0977998624944575
AugName,mixup,Micro_Precision,0.05071843090606445
AugName,noAug,Micro_Precision,0.05173776944048635
AugName,gaussian_noise,Micro_Recall,0.0977998624944575
AugName,mixup,Micro_Recall,0.05071843090606445
AugName,noAug,Micro_Recall,0.05173776944048635
AugName,gaussian_noise,Micro_F1,0.0977998624944575
AugName,mixup,Micro_F1,0.05071843090606445
AugName,noAug,Micro_F1,0.051737769440486345
AugName,gaussian_noise,Integrated_Score,0.08376062702051881
AugName,mixup,Integrated_Score,0.045714883189819644
AugName,noAug,Integrated_Score,0.045835740093872715
ImblName,ADASYN,Accuracy,0.0846600424404756
ImblName,RandomUnderSampler,Accuracy,0.08139220179458391
ImblName,SMOTE,Accuracy,0.08042107461093141
ImblName,TomekLinks,Accuracy,0.06734357622195943
ImblName,noImbl,Accuracy,0.06741146703547166
ImblName,ADASYN,Macro_Precision,0.057081020349295686
ImblName,RandomUnderSampler,Macro_Precision,0.0563961361448841
ImblName,SMOTE,Macro_Precision,0.057904422889677766
ImblName,TomekLinks,Macro_Precision,0.06350341967775479
ImblName,noImbl,Macro_Precision,0.06464024202433023
ImblName,ADASYN,Macro_Recall,0.06433942378052693
ImblName,RandomUnderSampler,Macro_Recall,0.06299515553320911
ImblName,SMOTE,Macro_Recall,0.06390559943422146
ImblName,TomekLinks,Macro_Recall,0.06319302909971453
ImblName,noImbl,Macro_Recall,0.06231998141251406
ImblName,ADASYN,Macro_F1,0.08910849945083027
ImblName,RandomUnderSampler,Macro_F1,0.0849817698199199
ImblName,SMOTE,Macro_F1,0.08311316540289998
ImblName,TomekLinks,Macro_F1,0.06764951268628198
ImblName,noImbl,Macro_F1,0.06785325943302362
ImblName,ADASYN,Weighted_Precision,0.06086746190447443
ImblName,RandomUnderSampler,Weighted_Precision,0.059450861976268136
ImblName,SMOTE,Weighted_Precision,0.06005423703468997
ImblName,TomekLinks,Weighted_Precision,0.05747758200405508
ImblName,noImbl,Weighted_Precision,0.057101523944987215
ImblName,ADASYN,Weighted_Recall,0.0846600424404756
ImblName,RandomUnderSampler,Weighted_Recall,0.08139220179458391
ImblName,SMOTE,Weighted_Recall,0.08042107461093143
ImblName,TomekLinks,Weighted_Recall,0.06734357622195943
ImblName,noImbl,Weighted_Recall,0.06741146703547166
ImblName,ADASYN,Weighted_F1,0.10427264452557605
ImblName,RandomUnderSampler,Weighted_F1,0.09844266541520005
ImblName,SMOTE,Weighted_F1,0.0952789611146793
ImblName,TomekLinks,Weighted_F1,0.06802570934586173
ImblName,noImbl,Weighted_F1,0.0679092324677431
ImblName,ADASYN,Micro_Precision,0.0846600424404756
ImblName,RandomUnderSampler,Micro_Precision,0.08139220179458391
ImblName,SMOTE,Micro_Precision,0.08042107461093141
ImblName,TomekLinks,Micro_Precision,0.06734357622195943
ImblName,noImbl,Micro_Precision,0.06741146703547166
ImblName,ADASYN,Micro_Recall,0.0846600424404756
ImblName,RandomUnderSampler,Micro_Recall,0.08139220179458391
ImblName,SMOTE,Micro_Recall,0.08042107461093141
ImblName,TomekLinks,Micro_Recall,0.06734357622195943
ImblName,noImbl,Micro_Recall,0.06741146703547166
ImblName,ADASYN,Micro_F1,0.0846600424404756
ImblName,RandomUnderSampler,Micro_F1,0.08139220179458391
ImblName,SMOTE,Micro_F1,0.08042107461093141
ImblName,TomekLinks,Micro_F1,0.06734357622195941
ImblName,noImbl,Micro_F1,0.06741146703547164
ImblName,ADASYN,Integrated_Score,0.07490314882436504
ImblName,RandomUnderSampler,Integrated_Score,0.07267238899904944
ImblName,SMOTE,Integrated_Score,0.07199412793124824
ImblName,TomekLinks,Integrated_Score,0.06342126616704401
ImblName,noImbl,Integrated_Score,0.06337116578262253
Model,DTmodel,Accuracy,0.07341378312515803
Model,GradientBoosting,Accuracy,0.08167354408535508
Model,LogisticRegression,Accuracy,0.0786251305771313
Model,XGBmodel,Accuracy,0.07878604475337454
Model,random_forest,Accuracy,0.09319106548676333
Model,sklearn_SVM,Accuracy,0.06587133791869605
Model,DTmodel,Macro_Precision,0.069577678044499
Model,GradientBoosting,Macro_Precision,0.05229857864724336
Model,LogisticRegression,Macro_Precision,0.03228248005363417
Model,XGBmodel,Macro_Precision,0.04872398361358801
Model,random_forest,Macro_Precision,0.059656107217001646
Model,sklearn_SVM,Macro_Precision,0.04345520222794096
Model,DTmodel,Macro_Recall,0.07216263195573475
Model,GradientBoosting,Macro_Recall,0.059089258467437455
Model,LogisticRegression,Macro_Recall,0.04107895565153123
Model,XGBmodel,Macro_Recall,0.055213027036823
Model,random_forest,Macro_Recall,0.06689262371963747
Model,sklearn_SVM,Macro_Recall,0.04760431973765985
Model,DTmodel,Macro_F1,0.07288531375407888
Model,GradientBoosting,Macro_F1,0.08207702670034946
Model,LogisticRegression,Macro_F1,0.07699292563247032
Model,XGBmodel,Macro_F1,0.07778404682804406
Model,random_forest,Macro_F1,0.09599611932848873
Model,sklearn_SVM,Macro_F1,0.06468298795455671
Model,DTmodel,Weighted_Precision,0.06545997474146796
Model,GradientBoosting,Weighted_Precision,0.05072754052059538
Model,LogisticRegression,Weighted_Precision,0.029283502292449897
Model,XGBmodel,Weighted_Precision,0.045815415982056
Model,random_forest,Weighted_Precision,0.05898349800023369
Model,sklearn_SVM,Weighted_Precision,0.040612262777758944
Model,DTmodel,Weighted_Recall,0.07341378312515805
Model,GradientBoosting,Weighted_Recall,0.08167354408535508
Model,LogisticRegression,Weighted_Recall,0.0786251305771313
Model,XGBmodel,Weighted_Recall,0.07878604475337454
Model,random_forest,Weighted_Recall,0.09319106548676334
Model,sklearn_SVM,Weighted_Recall,0.06587133791869605
Model,DTmodel,Weighted_F1,0.07167451372793374
Model,GradientBoosting,Weighted_F1,0.09517885042746893
Model,LogisticRegression,Weighted_F1,0.0944612973711491
Model,XGBmodel,Weighted_F1,0.09052183680916721
Model,random_forest,Weighted_F1,0.1122459941849316
Model,sklearn_SVM,Weighted_F1,0.07389836982594501
Model,DTmodel,Micro_Precision,0.07341378312515803
Model,GradientBoosting,Micro_Precision,0.08167354408535508
Model,LogisticRegression,Micro_Precision,0.0786251305771313
Model,XGBmodel,Micro_Precision,0.07878604475337454
Model,random_forest,Micro_Precision,0.09319106548676333
Model,sklearn_SVM,Micro_Precision,0.06587133791869605
Model,DTmodel,Micro_Recall,0.07341378312515803
Model,GradientBoosting,Micro_Recall,0.08167354408535508
Model,LogisticRegression,Micro_Recall,0.0786251305771313
Model,XGBmodel,Micro_Recall,0.07878604475337454
Model,random_forest,Micro_Recall,0.09319106548676333
Model,sklearn_SVM,Micro_Recall,0.06587133791869605
Model,DTmodel,Micro_F1,0.07341378312515803
Model,GradientBoosting,Micro_F1,0.08167354408535508
Model,LogisticRegression,Micro_F1,0.0786251305771313
Model,XGBmodel,Micro_F1,0.07878604475337454
Model,random_forest,Micro_F1,0.09319106548676334
Model,sklearn_SVM,Micro_F1,0.06587133791869605
Model,DTmodel,Integrated_Score,0.07116303449510288
Model,GradientBoosting,Integrated_Score,0.07132761308404585
Model,LogisticRegression,Integrated_Score,0.061436407695019284
Model,XGBmodel,Integrated_Score,0.06794353970689226
Model,random_forest,Integrated_Score,0.08305444559458758
Model,sklearn_SVM,Integrated_Score,0.0547016273754325
Norm_Order,first,Accuracy,0.07746139549097128
Norm_Order,last,Accuracy,0.0839030573030094
Norm_Order,first,Macro_Precision,0.059325765643039596
Norm_Order,last,Macro_Precision,0.06126770991070001
Norm_Order,first,Macro_Recall,0.062175648637953385
Norm_Order,last,Macro_Recall,0.06464574476624442
Norm_Order,first,Macro_F1,0.07732830278385
Norm_Order,last,Macro_F1,0.08435736492896452
Norm_Order,first,Weighted_Precision,0.05768444273204666
Norm_Order,last,Weighted_Precision,0.06036089381218773
Norm_Order,first,Weighted_Recall,0.07746139549097128
Norm_Order,last,Weighted_Recall,0.08390305730300941
Norm_Order,first,Weighted_F1,0.08672222633965578
Norm_Order,last,Weighted_F1,0.09674697204548932
Norm_Order,first,Micro_Precision,0.07746139549097128
Norm_Order,last,Micro_Precision,0.0839030573030094
Norm_Order,first,Micro_Recall,0.07746139549097128
Norm_Order,last,Micro_Recall,0.0839030573030094
Norm_Order,first,Micro_F1,0.07746139549097128
Norm_Order,last,Micro_F1,0.0839030573030094
Norm_Order,first,Integrated_Score,0.06873714132182838
Norm_Order,last,Integrated_Score,0.07431646346661137
Prob_Threshold,0.35,Accuracy,0.08679096521583006
Prob_Threshold,0.5,Accuracy,0.06489834659144096
Prob_Threshold,0.35,Macro_Precision,0.05729619850527014
Prob_Threshold,0.5,Macro_Precision,0.0630656784412531
Prob_Threshold,0.35,Macro_Recall,0.06433550566318903
Prob_Threshold,0.5,Macro_Recall,0.062416795922370226
Prob_Threshold,0.35,Macro_F1,0.09067889639974376
Prob_Threshold,0.5,Macro_F1,0.06466795654863759
Prob_Threshold,0.35,Weighted_Precision,0.06027401911261016
Prob_Threshold,0.5,Weighted_Precision,0.05737325248510909
Prob_Threshold,0.35,Weighted_Recall,0.08679096521583006
Prob_Threshold,0.5,Weighted_Recall,0.06489834659144096
Prob_Threshold,0.35,Weighted_F1,0.10619723945204655
Prob_Threshold,0.5,Weighted_F1,0.06379848031099565
Prob_Threshold,0.35,Micro_Precision,0.08679096521583006
Prob_Threshold,0.5,Micro_Precision,0.06489834659144096
Prob_Threshold,0.35,Micro_Recall,0.08679096521583006
Prob_Threshold,0.5,Micro_Recall,0.06489834659144096
Prob_Threshold,0.35,Micro_F1,0.08679096521583006
Prob_Threshold,0.5,Micro_F1,0.06489834659144096
Prob_Threshold,0.35,Integrated_Score,0.07670033768119672
Prob_Threshold,0.5,Integrated_Score,0.06145958244072107
Split_Ratio,0.1,Accuracy,0.07811174101202607
Split_Ratio,0.2,Accuracy,0.07950915685675791
Split_Ratio,0.1,Macro_Precision,0.060712921302937886
Split_Ratio,0.2,Macro_Precision,0.05528688366258638
Split_Ratio,0.1,Macro_Recall,0.0609874731825457
Split_Ratio,0.2,Macro_Recall,0.06112782282804412
Split_Ratio,0.1,Macro_F1,0.0778576523327596
Split_Ratio,0.2,Macro_F1,0.0798325751299553
Split_Ratio,0.1,Weighted_Precision,0.06082688313698503
Split_Ratio,0.2,Weighted_Precision,0.05311630974572096
Split_Ratio,0.1,Weighted_Recall,0.07811174101202607
Split_Ratio,0.2,Weighted_Recall,0.07950915685675791
Split_Ratio,0.1,Weighted_F1,0.08959784218450373
Split_Ratio,0.2,Weighted_F1,0.09066877947070116
Split_Ratio,0.1,Micro_Precision,0.07811174101202607
Split_Ratio,0.2,Micro_Precision,0.07950915685675791
Split_Ratio,0.1,Micro_Recall,0.07811174101202607
Split_Ratio,0.2,Micro_Recall,0.07950915685675791
Split_Ratio,0.1,Micro_F1,0.07811174101202607
Split_Ratio,0.2,Micro_F1,0.0795091568567579
Split_Ratio,0.1,Integrated_Score,0.06899691638640532
Split_Ratio,0.2,Integrated_Score,0.0698930274684124
Random_State,23.0,Accuracy,0.08091043047741164
Random_State,23.0,Macro_Precision,0.060317667886832085
Random_State,23.0,Macro_Recall,0.06344501592793168
Random_State,23.0,Macro_F1,0.08103787605255858
Random_State,23.0,Weighted_Precision,0.05903725278137768
Random_State,23.0,Weighted_Recall,0.08091043047741164
Random_State,23.0,Weighted_F1,0.09205484252038242
Random_State,23.0,Micro_Precision,0.08091043047741164
Random_State,23.0,Micro_Recall,0.08091043047741164
Random_State,23.0,Micro_F1,0.08091043047741164
Random_State,23.0,Integrated_Score,0.07168846481941774
