Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.1,log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.35,2026-01-30 17:11:57,1769764270122_202fd60e,1769764270122_202fd60e17697643176930129,0.5670995670995671,0.6959689672001778,0.658148148148148,0.5607341818584416,0.7702851150446652,0.5670995670995671,0.5459291924995237,0.5670995670995671,0.5670995670995671,0.5670995670995671,0.6052795560328206,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
0.1,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__SMOTE__MinMax/sklearn_SVM,False,0.5,2026-01-30 17:31:56,1769764270122_202fd60e,1769764270122_202fd60e17697655161263640,0.774891774891775,0.7777457335384165,0.8039506172839507,0.7700339488795084,0.8235059972864852,0.774891774891775,0.779829394198449,0.774891774891775,0.774891774891775,0.774891774891775,0.7829564462292886,Last,5,biMeanInfgain,gaussian_noise__SMOTE__MinMax,sklearn_SVM,MinMax,gaussian_noise,SMOTE
0.1,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__SMOTE__MinMax/sklearn_SVM,False,0.35,2026-01-30 17:31:53,1769764270122_202fd60e,1769764270122_202fd60e17697655137773812,0.6623376623376623,0.7358566188933242,0.7314814814814814,0.6621168739589792,0.8032224890534252,0.6623376623376623,0.6606705054073475,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.690409230782837,Last,5,biMeanInfgain,gaussian_noise__SMOTE__MinMax,sklearn_SVM,MinMax,gaussian_noise,SMOTE
0.1,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__ADASYN__Standard/sklearn_SVM,False,0.35,2026-01-30 18:15:01,1769764270122_202fd60e,1769764270122_202fd60e17697681011049643,0.5627705627705627,0.7038788509364057,0.6576543209876543,0.5559504500189009,0.7814953795464378,0.5627705627705627,0.5397674327582557,0.5627705627705627,0.5627705627705627,0.5627705627705627,0.6037687626718482,Last,6,biMeanInfgain,gaussian_noise__ADASYN__Standard,sklearn_SVM,Standard,gaussian_noise,ADASYN
0.1,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__ADASYN__Standard/sklearn_SVM,False,0.5,2026-01-30 18:15:04,1769764270122_202fd60e,1769764270122_202fd60e17697681040078463,0.7922077922077922,0.7918795820111609,0.8201234567901233,0.7872296891017218,0.8362278783331415,0.7922077922077922,0.7968984635378548,0.7922077922077922,0.7922077922077922,0.7922077922077921,0.7993254314924959,Last,6,biMeanInfgain,gaussian_noise__ADASYN__Standard,sklearn_SVM,Standard,gaussian_noise,ADASYN
