PipelinePart,PartValue,Metric,Value
Scaler,minmax,Micro_Precision,0.6830766455766456
Scaler,standard,Micro_Precision,0.6893863081363082
Scaler,minmax,Micro_Recall,0.6830766455766456
Scaler,standard,Micro_Recall,0.6893863081363082
Scaler,minmax,Micro_F1,0.6830766455766456
Scaler,standard,Micro_F1,0.6893863081363081
Scaler,minmax,Integrated_Score,0.6898034857446426
Scaler,standard,Integrated_Score,0.6920178791527075
AugName,gaussian_noise,Accuracy,0.6135749666999667
AugName,mixup,Accuracy,0.7237783050283051
AugName,noAug,Accuracy,0.7213411588411589
AugName,gaussian_noise,Macro_Precision,0.6501872844609368
AugName,mixup,Macro_Precision,0.7198201846145572
AugName,noAug,Macro_Precision,0.7217593950230082
AugName,gaussian_noise,Macro_Recall,0.6308425629154796
AugName,mixup,Macro_Recall,0.7318529202279203
AugName,noAug,Macro_Recall,0.7341980353751187
AugName,gaussian_noise,Macro_F1,0.5862975604984298
AugName,mixup,Macro_F1,0.7104910820978881
AugName,noAug,Macro_F1,0.7096019067270186
AugName,gaussian_noise,Weighted_Precision,0.6958212996315408
AugName,mixup,Weighted_Precision,0.7595942610518535
AugName,noAug,Weighted_Precision,0.7634310338018458
AugName,gaussian_noise,Weighted_Recall,0.6135749666999667
AugName,mixup,Weighted_Recall,0.7237783050283051
AugName,noAug,Weighted_Recall,0.7213411588411589
AugName,gaussian_noise,Weighted_F1,0.598479504546034
AugName,mixup,Weighted_F1,0.7270771112636961
AugName,noAug,Weighted_F1,0.7247433509204483
AugName,gaussian_noise,Micro_Precision,0.6135749666999667
AugName,mixup,Micro_Precision,0.7237783050283051
AugName,noAug,Micro_Precision,0.7213411588411589
AugName,gaussian_noise,Micro_Recall,0.6135749666999667
AugName,mixup,Micro_Recall,0.7237783050283051
AugName,noAug,Micro_Recall,0.7213411588411589
AugName,gaussian_noise,Micro_F1,0.6135749666999667
AugName,mixup,Micro_F1,0.7237783050283051
AugName,noAug,Micro_F1,0.7213411588411589
AugName,gaussian_noise,Integrated_Score,0.6208316611374518
AugName,mixup,Integrated_Score,0.7262732876049925
AugName,noAug,Integrated_Score,0.7256270986035807
ImblName,ADASYN,Accuracy,0.6578144078144078
ImblName,RandomUnderSampler,Accuracy,0.6760860667110666
ImblName,SMOTE,Accuracy,0.6757391913641915
ImblName,TomekLinks,Accuracy,0.7106157731157731
ImblName,noImbl,Accuracy,0.7109019452769453
ImblName,ADASYN,Macro_Precision,0.6939841230306236
ImblName,RandomUnderSampler,Macro_Precision,0.6997969195586289
ImblName,SMOTE,Macro_Precision,0.69944148398722
ImblName,TomekLinks,Macro_Precision,0.698162417640364
ImblName,noImbl,Macro_Precision,0.6948931626140004
ImblName,ADASYN,Macro_Recall,0.6956093205919595
ImblName,RandomUnderSampler,Macro_Recall,0.705906141183919
ImblName,SMOTE,Macro_Recall,0.7044980116334283
ImblName,TomekLinks,Macro_Recall,0.698829485201013
