Micro_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Recall,Micro_F1,Integrated_Score
0.5844155844155844,7,biMaxInfgain,minmax,noAug,noImbl,random_forest,last,0.35,0.2,23,2026-05-28 06:47:41,20260528-064025,log/pimaindians_diabetes_v2/7/biMaxInfgain/noAug__noImbl__minmax/random_forest,1779921664013_78b674fd17799220617225443,0.5844155844155844,0.6725040257648953,0.6587037037037037,0.5832910536106883,0.7378599661208356,0.5844155844155844,0.5768250014825358,0.5844155844155844,0.5844155844155844,0.6146904115891607
0.5844155844155844,7,biMaxInfgain,minmax,noAug,noImbl,random_forest,first,0.35,0.2,23,2026-05-28 06:47:24,20260528-064025,log/pimaindians_diabetes_v2/7/biMaxInfgain/minmax__noAug__noImbl/random_forest,1779921664013_78b674fd17799220447901049,0.5844155844155844,0.6725040257648953,0.6587037037037037,0.5832910536106883,0.7378599661208356,0.5844155844155844,0.5768250014825358,0.5844155844155844,0.5844155844155844,0.6146904115891607
0.6233766233766234,7,biMaxInfgain,standard,noAug,noImbl,DTmodel,last,0.5,0.2,23,2026-05-28 06:48:20,20260528-064025,log/pimaindians_diabetes_v2/7/biMaxInfgain/noAug__noImbl__standard/DTmodel,1779921664013_78b674fd17799221006941677,0.6233766233766234,0.6010416666666667,0.6077777777777778,0.6016057091882248,0.6405573593073592,0.6233766233766234,0.6294240995400674,0.6233766233766234,0.6233766233766234,0.6189428010350734
0.6233766233766234,7,biMaxInfgain,standard,noAug,noImbl,DTmodel,last,0.35,0.2,23,2026-05-28 06:48:16,20260528-064025,log/pimaindians_diabetes_v2/7/biMaxInfgain/noAug__noImbl__standard/DTmodel,1779921664013_78b674fd17799220964749156,0.6233766233766234,0.6010416666666667,0.6077777777777778,0.6016057091882248,0.6405573593073592,0.6233766233766234,0.6294240995400674,0.6233766233766234,0.6233766233766234,0.6189428010350734
0.6233766233766234,7,biMaxInfgain,standard,noAug,noImbl,DTmodel,first,0.5,0.2,23,2026-05-28 06:48:03,20260528-064025,log/pimaindians_diabetes_v2/7/biMaxInfgain/standard__noAug__noImbl/DTmodel,1779921664013_78b674fd17799220834150244,0.6233766233766234,0.6010416666666667,0.6077777777777778,0.6016057091882248,0.6405573593073592,0.6233766233766234,0.6294240995400674,0.6233766233766234,0.6233766233766234,0.6189428010350734
