Weighted_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.8425655976676385,4,biMeanInfgain,minmax,mixup,ADASYN,XGBmodel,last,0.35,0.2,42,2026-02-20 19:40:55,20260220-191939,log/pimaindians_diabetes/4/biMeanInfgain/mixup__ADASYN__minmax/XGBmodel,1771586390261_bd95089d17715876554123394,0.7142857142857143,0.7755102040816326,0.78,0.7142375168690958,0.7142857142857143,0.7153460574513206,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7399594020372751
0.8409529659529661,8,noSelect,minmax,noAug,SMOTE,XGBmodel,last,0.35,0.2,126,2026-02-23 04:20:24,20260222-075415,log/pimaindians_diabetes/8/noSelect/noAug__SMOTE__minmax/XGBmodel,1771718062421_c4b64e6c17717916247574779,0.8051948051948052,0.7998310810810811,0.8287037037037037,0.7994791666666667,0.8051948051948052,0.8095914502164503,0.8051948051948052,0.8051948051948052,0.8051948051948051,0.8103872896841644
0.8403307772171728,8,noSelect,minmax,mixup,noImbl,XGBmodel,last,0.35,0.2,126,2026-02-23 04:10:10,20260222-075415,log/pimaindians_diabetes/8/noSelect/mixup__noImbl__minmax/XGBmodel,1771718062421_c4b64e6c17717910109875469,0.8311688311688312,0.8139901823281908,0.8316666666666667,0.8202227011494253,0.8311688311688312,0.8334732795939693,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8291206922002445
0.839550567805843,4,infgain,standard,mixup,SMOTE,sklearn_SVM,last,0.35,0.2,7,2026-02-20 20:44:23,20260220-191939,log/pimaindians_diabetes/4/infgain/mixup__SMOTE__standard/sklearn_SVM,1771586390261_bd95089d17715914639989350,0.7597402597402597,0.7839252015783154,0.8064814814814814,0.7580158831273622,0.7597402597402597,0.7641175234499225,0.7597402597402597,0.7597402597402597,0.7597402597402597,0.7752118399692605
0.8393949800199801,4,biMaxInfgain,standard,gaussian_noise,TomekLinks,sklearn_SVM,last,0.5,0.2,7,2026-02-20 19:30:06,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__TomekLinks__standard/sklearn_SVM,1771586390261_bd95089d17715870065754549,0.8051948051948052,0.8674879807692308,0.7264814814814815,0.7467105263157895,0.8051948051948052,0.7830656185919345,0.8051948051948052,0.8051948051948052,0.8051948051948051,0.7948807880411497
