Weighted_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.2065288725009302,8,noSelect,standard,gaussian_noise,ADASYN,random_forest,last,0.35,0.2,42,2026-02-20 16:59:47,20260220-161321,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__standard/random_forest,1771575212296_720c096117715779873311377,0.3571428571428571,0.5088300220750552,0.5007407407407408,0.2779540610940089,0.5559760327972249,0.3571428571428572,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3720842624576857
0.2093003132409186,7,biMeanInfgain,standard,gaussian_noise,ADASYN,random_forest,last,0.35,0.2,42,2026-02-20 16:53:38,20260220-161321,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__ADASYN__standard/random_forest,1771575212296_720c096117715776184930211,0.3636363636363636,0.6776315789473684,0.51,0.2817437654673519,0.7739234449760765,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.4152666596531305
0.2167487684729064,7,biMaxInfgain,standard,gaussian_noise,ADASYN,random_forest,last,0.35,0.2,42,2026-02-20 16:50:38,20260220-161321,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__ADASYN__standard/random_forest,1771575212296_720c096117715774388885820,0.3571428571428571,0.474496644295302,0.4964814814814814,0.2847290640394088,0.5119846596356664,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.366375096275235
0.2421174863635457,5,biMaxInfgain,standard,gaussian_noise,ADASYN,random_forest,last,0.35,0.2,42,2026-02-20 16:23:33,20260220-161321,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__standard/random_forest,1771575212296_720c096117715758131995860,0.3701298701298701,0.5340136054421769,0.5064814814814814,0.3054354396243083,0.5878611184733633,0.3701298701298701,0.3701298701298701,0.3701298701298701,0.3701298701298701,0.3930205074898282
0.2530778955557716,5,infgain,standard,gaussian_noise,ADASYN,random_forest,last,0.35,0.2,42,2026-02-20 16:29:13,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__ADASYN__standard/random_forest,1771575212296_720c096117715761538535866,0.3571428571428571,0.439443535188216,0.4794444444444444,0.3081007488087134,0.4690203413607669,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3658247716111582
