PipelinePart,PartValue,Metric,Value
FeatureNum,6.0,Micro_Precision,0.7396810041610689
FeatureNum,7.0,Micro_Precision,0.738101730046773
FeatureNum,8.0,Micro_Precision,0.7395015360397903
FeatureNum,4.0,Micro_Recall,0.7409228587703803
FeatureNum,5.0,Micro_Recall,0.7440638262499792
FeatureNum,6.0,Micro_Recall,0.7396810041610689
FeatureNum,7.0,Micro_Recall,0.738101730046773
FeatureNum,8.0,Micro_Recall,0.7395015360397903
FeatureNum,4.0,Micro_F1,0.7409228587703803
FeatureNum,5.0,Micro_F1,0.7440638262499792
FeatureNum,6.0,Micro_F1,0.7396810041610687
FeatureNum,7.0,Micro_F1,0.738101730046773
FeatureNum,8.0,Micro_F1,0.7395015360397903
FeatureNum,4.0,Integrated_Score,0.7283787110021678
FeatureNum,5.0,Integrated_Score,0.7324557835317309
FeatureNum,6.0,Integrated_Score,0.7270662492796293
FeatureNum,7.0,Integrated_Score,0.7260235097920511
FeatureNum,8.0,Integrated_Score,0.7275697390617787
FS_Method,biMaxInfgain,Accuracy,0.738846577821524
FS_Method,infgain,Accuracy,0.7425381317925769
FS_Method,noSelect,Accuracy,0.7395015360397903
FS_Method,biMaxInfgain,Macro_Precision,0.7159230228457057
FS_Method,infgain,Macro_Precision,0.721887252279437
FS_Method,noSelect,Macro_Precision,0.7178756525467278
FS_Method,biMaxInfgain,Macro_Recall,0.7019041720140903
FS_Method,infgain,Macro_Recall,0.7012850643899843
FS_Method,noSelect,Macro_Recall,0.7011699544835924
FS_Method,biMaxInfgain,Macro_F1,0.7053509670648146
FS_Method,infgain,Macro_F1,0.7064272961336396
FS_Method,noSelect,Macro_F1,0.7052610997864718
FS_Method,biMaxInfgain,Weighted_Precision,0.7370236016847397
FS_Method,infgain,Weighted_Precision,0.7402035372340285
FS_Method,noSelect,Weighted_Precision,0.7379478796169994
FS_Method,biMaxInfgain,Weighted_Recall,0.738846577821524
FS_Method,infgain,Weighted_Recall,0.7425381317925769
FS_Method,noSelect,Weighted_Recall,0.7395015360397903
FS_Method,biMaxInfgain,Weighted_F1,0.7349861079516199
FS_Method,infgain,Weighted_F1,0.7371394815989315
FS_Method,noSelect,Weighted_F1,0.7352040734210664
FS_Method,biMaxInfgain,Micro_Precision,0.738846577821524
FS_Method,infgain,Micro_Precision,0.7425381317925769
FS_Method,noSelect,Micro_Precision,0.7395015360397903
FS_Method,biMaxInfgain,Micro_Recall,0.738846577821524
FS_Method,infgain,Micro_Recall,0.7425381317925769
FS_Method,noSelect,Micro_Recall,0.7395015360397903
FS_Method,biMaxInfgain,Micro_F1,0.738846577821524
FS_Method,infgain,Micro_F1,0.7425381317925769
FS_Method,noSelect,Micro_F1,0.7395015360397903
FS_Method,biMaxInfgain,Integrated_Score,0.7270742720355282
FS_Method,infgain,Integrated_Score,0.7298878547672611
FS_Method,noSelect,Integrated_Score,0.7275697390617787
Scaler,minmax,Accuracy,0.7381020439180161
Scaler,standard,Accuracy,0.7430180393033601
Scaler,minmax,Macro_Precision,0.7171614141719888
Scaler,standard,Macro_Precision,0.7204200865051887
Scaler,minmax,Macro_Recall,0.6963662321559482
Scaler,standard,Macro_Recall,0.7067286345329163
Scaler,minmax,Macro_F1,0.7010671195516452
Scaler,standard,Macro_F1,0.7105715810217522
Scaler,minmax,Weighted_Precision,0.73601243224885
Scaler,standard,Weighted_Precision,0.7410667755938327
Scaler,minmax,Weighted_Recall,0.7381020439180161
Scaler,standard,Weighted_Recall,0.7430180393033601
Scaler,minmax,Weighted_F1,0.7323795313553852
Scaler,standard,Weighted_F1,0.7395552312275642
Scaler,minmax,Micro_Precision,0.7381020439180161
Scaler,standard,Micro_Precision,0.7430180393033601
Scaler,minmax,Micro_Recall,0.7381020439180161
Scaler,standard,Micro_Recall,0.7430180393033601
Scaler,minmax,Micro_F1,0.7381020439180161
Scaler,standard,Micro_F1,0.7430180393033601
Scaler,minmax,Integrated_Score,0.7252118230609396
Scaler,standard,Integrated_Score,0.7315477872219351
AugName,noAug,Accuracy,0.7405600416106882
AugName,noAug,Macro_Precision,0.7187907503385889
AugName,noAug,Macro_Recall,0.7015474333444323
AugName,noAug,Macro_F1,0.7058193502866987
AugName,noAug,Weighted_Precision,0.7385396039213414
AugName,noAug,Weighted_Recall,0.7405600416106882
AugName,noAug,Weighted_F1,0.7359673812914747
AugName,noAug,Micro_Precision,0.7405600416106882
AugName,noAug,Micro_Recall,0.7405600416106882
AugName,noAug,Micro_F1,0.7405600416106882
AugName,noAug,Integrated_Score,0.7283798051414373
ImblName,noImbl,Accuracy,0.7405600416106882
ImblName,noImbl,Macro_Precision,0.7187907503385889
ImblName,noImbl,Macro_Recall,0.7015474333444323
ImblName,noImbl,Macro_F1,0.7058193502866987
ImblName,noImbl,Weighted_Precision,0.7385396039213414
ImblName,noImbl,Weighted_Recall,0.7405600416106882
ImblName,noImbl,Weighted_F1,0.7359673812914747
ImblName,noImbl,Micro_Precision,0.7405600416106882
ImblName,noImbl,Micro_Recall,0.7405600416106882
ImblName,noImbl,Micro_F1,0.7405600416106882
ImblName,noImbl,Integrated_Score,0.7283798051414373
Model,DTmodel,Accuracy,0.6789278941577792
Model,GradientBoosting,Accuracy,0.7429720456480514
Model,LogisticRegression,Accuracy,0.7697164412322458
Model,XGBmodel,Accuracy,0.7505014913779282
Model,random_forest,Accuracy,0.7436195649018924
Model,sklearn_SVM,Accuracy,0.757622812346232
Model,DTmodel,Macro_Precision,0.6490563454143908
Model,GradientBoosting,Macro_Precision,0.7190360361831654
Model,LogisticRegression,Macro_Precision,0.7548468124662291
Model,XGBmodel,Macro_Precision,0.7275471612031686
Model,random_forest,Macro_Precision,0.7201374850815829
Model,sklearn_SVM,Macro_Precision,0.7421206616829955
Model,DTmodel,Macro_Recall,0.6484143086638858
Model,GradientBoosting,Macro_Recall,0.7061878061501028
Model,LogisticRegression,Macro_Recall,0.726097791042621
Model,XGBmodel,Macro_Recall,0.7126614174093794
Model,random_forest,Macro_Recall,0.7099458741596328
Model,sklearn_SVM,Macro_Recall,0.7059774026409716
Model,DTmodel,Macro_F1,0.6469999819342522
Model,GradientBoosting,Macro_F1,0.7097078505253108
Model,LogisticRegression,Macro_F1,0.7336097092689429
Model,XGBmodel,Macro_F1,0.716801982053378
Model,random_forest,Macro_F1,0.7126917680539833
Model,sklearn_SVM,Macro_F1,0.7151048098843251
Model,DTmodel,Weighted_Precision,0.6813816244223295
Model,GradientBoosting,Weighted_Precision,0.7400793465641741
Model,LogisticRegression,Weighted_Precision,0.7673720950561826
Model,XGBmodel,Weighted_Precision,0.7470625351285598
Model,random_forest,Weighted_Precision,0.7420678427284547
Model,sklearn_SVM,Weighted_Precision,0.7532741796283479
Model,DTmodel,Weighted_Recall,0.6789278941577792
Model,GradientBoosting,Weighted_Recall,0.7429720456480514
Model,LogisticRegression,Weighted_Recall,0.7697164412322458
Model,XGBmodel,Weighted_Recall,0.7505014913779282
Model,random_forest,Weighted_Recall,0.7436195649018924
Model,sklearn_SVM,Weighted_Recall,0.757622812346232
Model,DTmodel,Weighted_F1,0.6786390163006992
Model,GradientBoosting,Weighted_F1,0.73911996638798
Model,LogisticRegression,Weighted_F1,0.7629324494127522
Model,XGBmodel,Weighted_F1,0.7460600169895629
Model,random_forest,Weighted_F1,0.740882314981345
Model,sklearn_SVM,Weighted_F1,0.7481705236765084
Model,DTmodel,Micro_Precision,0.6789278941577792
Model,GradientBoosting,Micro_Precision,0.7429720456480514
Model,LogisticRegression,Micro_Precision,0.7697164412322458
Model,XGBmodel,Micro_Precision,0.7505014913779282
Model,random_forest,Micro_Precision,0.7436195649018924
Model,sklearn_SVM,Micro_Precision,0.757622812346232
Model,DTmodel,Micro_Recall,0.6789278941577792
Model,GradientBoosting,Micro_Recall,0.7429720456480514
Model,LogisticRegression,Micro_Recall,0.7697164412322458
Model,XGBmodel,Micro_Recall,0.7505014913779282
Model,random_forest,Micro_Recall,0.7436195649018924
Model,sklearn_SVM,Micro_Recall,0.757622812346232
Model,DTmodel,Micro_F1,0.6789278941577792
Model,GradientBoosting,Micro_F1,0.7429720456480514
Model,LogisticRegression,Micro_F1,0.7697164412322458
Model,XGBmodel,Micro_F1,0.7505014913779282
Model,random_forest,Micro_F1,0.7436195649018924
Model,sklearn_SVM,Micro_F1,0.757622812346232
Model,DTmodel,Integrated_Score,0.6683022352484148
Model,GradientBoosting,Integrated_Score,0.7310433096859583
Model,LogisticRegression,Integrated_Score,0.7571995701516557
Model,XGBmodel,Integrated_Score,0.738357007781723
Model,random_forest,Integrated_Score,0.7326990586130232
Model,sklearn_SVM,Integrated_Score,0.7426776493678491
Norm_Order,first,Accuracy,0.740563222076632
Norm_Order,last,Accuracy,0.7405568611447444
Norm_Order,first,Macro_Precision,0.7187941831581854
Norm_Order,last,Macro_Precision,0.718787317518992
Norm_Order,first,Macro_Recall,0.701537477064297
Norm_Order,last,Macro_Recall,0.7015573896245675
Norm_Order,first,Macro_F1,0.7058124560636378
Norm_Order,last,Macro_F1,0.7058262445097596
Norm_Order,first,Weighted_Precision,0.7385378074084065
Norm_Order,last,Weighted_Precision,0.7385414004342763
Norm_Order,first,Weighted_Recall,0.740563222076632
Norm_Order,last,Weighted_Recall,0.7405568611447444
Norm_Order,first,Weighted_F1,0.7359650216230099
Norm_Order,last,Weighted_F1,0.7359697409599394
Norm_Order,first,Micro_Precision,0.740563222076632
Norm_Order,last,Micro_Precision,0.7405568611447444
Norm_Order,first,Micro_Recall,0.740563222076632
Norm_Order,last,Micro_Recall,0.7405568611447444
Norm_Order,first,Micro_F1,0.740563222076632
Norm_Order,last,Micro_F1,0.7405568611447444
Norm_Order,first,Integrated_Score,0.7283788572467387
Norm_Order,last,Integrated_Score,0.728380753036136
Prob_Threshold,0.5,Accuracy,0.7405600416106882
Prob_Threshold,0.5,Macro_Precision,0.7187907503385889
Prob_Threshold,0.5,Macro_Recall,0.7015474333444323
Prob_Threshold,0.5,Macro_F1,0.7058193502866987
Prob_Threshold,0.5,Weighted_Precision,0.7385396039213414
Prob_Threshold,0.5,Weighted_Recall,0.7405600416106882
Prob_Threshold,0.5,Weighted_F1,0.7359673812914747
Prob_Threshold,0.5,Micro_Precision,0.7405600416106882
Prob_Threshold,0.5,Micro_Recall,0.7405600416106882
Prob_Threshold,0.5,Micro_F1,0.7405600416106882
Prob_Threshold,0.5,Integrated_Score,0.7283798051414373
Split_Ratio,0.1,Accuracy,0.7455507455507455
Split_Ratio,0.15,Accuracy,0.7366299489144317
Split_Ratio,0.2,Accuracy,0.735088985088985
Split_Ratio,0.25,Accuracy,0.7430394804526749
Split_Ratio,0.3,Accuracy,0.7424910480466036
Split_Ratio,0.1,Macro_Precision,0.724542434749036
Split_Ratio,0.15,Macro_Precision,0.7121399242684249
Split_Ratio,0.2,Macro_Precision,0.7133219661569059
Split_Ratio,0.25,Macro_Precision,0.7222438401341907
Split_Ratio,0.3,Macro_Precision,0.7217055863843861
Split_Ratio,0.1,Macro_Recall,0.7096999314128943
Split_Ratio,0.15,Macro_Recall,0.7001035575048733
Split_Ratio,0.2,Macro_Recall,0.6972733767718335
Split_Ratio,0.25,Macro_Recall,0.6998103924820342
Split_Ratio,0.3,Macro_Recall,0.7008499085505259
Split_Ratio,0.1,Macro_F1,0.7131110565091542
Split_Ratio,0.15,Macro_F1,0.7029235316335749
Split_Ratio,0.2,Macro_F1,0.701394855429156
Split_Ratio,0.25,Macro_F1,0.7055416492601312
Split_Ratio,0.3,Macro_F1,0.7061256586014774
Split_Ratio,0.1,Weighted_Precision,0.7441923241919489
Split_Ratio,0.15,Weighted_Precision,0.7358747540624485
Split_Ratio,0.2,Weighted_Precision,0.7333926805481104
Split_Ratio,0.25,Weighted_Precision,0.7398631561525856
Split_Ratio,0.3,Weighted_Precision,0.7393751046516137
Split_Ratio,0.1,Weighted_Recall,0.7455507455507455
Split_Ratio,0.15,Weighted_Recall,0.7366299489144317
Split_Ratio,0.2,Weighted_Recall,0.735088985088985
Split_Ratio,0.25,Weighted_Recall,0.7430394804526749
Split_Ratio,0.3,Weighted_Recall,0.7424910480466036
Split_Ratio,0.1,Weighted_F1,0.7415293532505873
Split_Ratio,0.15,Weighted_F1,0.7336225930507858
Split_Ratio,0.2,Weighted_F1,0.731010874678483
Split_Ratio,0.25,Weighted_F1,0.7369709965405032
Split_Ratio,0.3,Weighted_F1,0.7367030889370141
Split_Ratio,0.1,Micro_Precision,0.7455507455507455
Split_Ratio,0.15,Micro_Precision,0.7366299489144317
Split_Ratio,0.2,Micro_Precision,0.735088985088985
Split_Ratio,0.25,Micro_Precision,0.7430394804526749
Split_Ratio,0.3,Micro_Precision,0.7424910480466036
Split_Ratio,0.1,Micro_Recall,0.7455507455507455
Split_Ratio,0.15,Micro_Recall,0.7366299489144317
Split_Ratio,0.2,Micro_Recall,0.735088985088985
Split_Ratio,0.25,Micro_Recall,0.7430394804526749
Split_Ratio,0.3,Micro_Recall,0.7424910480466036
Split_Ratio,0.1,Micro_F1,0.7455507455507455
Split_Ratio,0.15,Micro_F1,0.7366299489144317
Split_Ratio,0.2,Micro_F1,0.735088985088985
Split_Ratio,0.25,Micro_F1,0.7430394804526749
Split_Ratio,0.3,Micro_F1,0.7424910480466036
Split_Ratio,0.1,Integrated_Score,0.7342598287196472
Split_Ratio,0.15,Integrated_Score,0.7249457218520012
Split_Ratio,0.2,Integrated_Score,0.7232952558994247
Split_Ratio,0.25,Integrated_Score,0.7297844279280461
Split_Ratio,0.3,Integrated_Score,0.7296137913080675
